,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
37205,"Pacific Junction, IA","Glenwood, IA",41,125,36,2,175,25,69,99,34,202,2002
37199,"Pacific Junction, IA","Council Bluffs, IA",26,78,14,26,64,28,33,60,25,118,2002
37203,"Pacific Junction, IA","Des Moines, IA",6,23,4,3,13,17,6,7,20,33,2002
37221,"Pacific Junction, IA","Pacific Junction, IA",7,16,2,13,5,7,12,8,5,25,2002
37227,"Pacific Junction, IA","Silver City, IA",10,7,5,0,17,5,13,7,2,22,2002
37214,"Pacific Junction, IA","Malvern, IA",8,8,1,0,15,2,7,9,1,17,2002
37204,"Pacific Junction, IA","Fairfax, IA",4,4,0,0,0,8,8,0,0,8,2002
37191,"Pacific Junction, IA","Carter Lake, IA",0,6,1,1,4,2,1,5,1,7,2002
37223,"Pacific Junction, IA","Pleasant Hill, IA",4,0,3,0,0,7,7,0,0,7,2002
37186,"Pacific Junction, IA","Ames, IA",3,3,0,0,5,1,2,3,1,6,2002
37193,"Pacific Junction, IA","Cedar Rapids, IA",1,5,0,0,1,5,0,4,2,6,2002
37222,"Pacific Junction, IA","Perry, IA",5,1,0,5,0,1,0,5,1,6,2002
37197,"Pacific Junction, IA","Clive, IA",0,4,2,1,3,2,1,4,1,6,2002
37228,"Pacific Junction, IA","Sioux City, IA",2,2,1,1,0,4,1,4,0,5,2002
37184,"Pacific Junction, IA","Adel, IA",0,4,0,0,4,0,0,4,0,4,2002
37198,"Pacific Junction, IA","Coralville, IA",2,0,2,0,0,4,4,0,0,4,2002
37194,"Pacific Junction, IA","Chariton, IA",3,1,0,1,0,3,3,0,1,4,2002
37231,"Pacific Junction, IA","Urbandale, IA",2,0,1,0,2,1,1,2,0,3,2002
37190,"Pacific Junction, IA","Boone, IA",0,1,2,0,0,3,2,0,1,3,2002
37220,"Pacific Junction, IA","Ottumwa, IA",2,1,0,1,0,2,1,2,0,3,2002
37187,"Pacific Junction, IA","Ankeny, IA",2,1,0,1,2,0,1,1,1,3,2002
37185,"Pacific Junction, IA","Altoona, IA",0,2,0,0,0,2,1,1,0,2,2002
37232,"Pacific Junction, IA","West Des Moines, IA",0,2,0,1,0,1,0,1,1,2,2002
37233,"Pacific Junction, IA","Windsor Heights, IA",2,0,0,0,1,1,2,0,0,2,2002
37210,"Pacific Junction, IA","Indianola, IA",1,1,0,0,1,1,2,0,0,2,2002
37234,"Pacific Junction, IA","Winterset, IA",2,0,0,0,0,2,2,0,0,2,2002
37188,"Pacific Junction, IA","Atlantic, IA",1,1,0,0,1,1,1,1,0,2,2002
37196,"Pacific Junction, IA","Clarinda, IA",0,2,0,0,2,0,1,1,0,2,2002
37208,"Pacific Junction, IA","Hastings, IA",1,0,0,0,1,0,1,0,0,1,2002
37200,"Pacific Junction, IA","Crescent, IA",0,0,1,1,0,0,0,1,0,1,2002
37189,"Pacific Junction, IA","Avoca, IA",0,1,0,0,1,0,0,1,0,1,2002
37192,"Pacific Junction, IA","Cedar Falls, IA",1,0,0,0,0,1,1,0,0,1,2002
37230,"Pacific Junction, IA","University Heights, IA",1,0,0,0,1,0,1,0,0,1,2002
37229,"Pacific Junction, IA","Tennant, IA",1,0,0,0,0,1,0,1,0,1,2002
37195,"Pacific Junction, IA","Charles City, IA",1,0,0,0,0,1,0,0,1,1,2002
37226,"Pacific Junction, IA","Robins, IA",1,0,0,0,0,1,1,0,0,1,2002
37225,"Pacific Junction, IA","Red Oak, IA",0,1,0,1,0,0,0,1,0,1,2002
37224,"Pacific Junction, IA","Randolph, IA",0,1,0,0,1,0,1,0,0,1,2002
37201,"Pacific Junction, IA","Davenport, IA",0,1,0,0,0,1,0,1,0,1,2002
37211,"Pacific Junction, IA","Iowa City, IA",0,1,0,0,1,0,0,1,0,1,2002
37202,"Pacific Junction, IA","De Soto, IA",0,1,0,0,0,1,1,0,0,1,2002
37206,"Pacific Junction, IA","Greenfield, IA",0,0,1,0,1,0,0,1,0,1,2002
37219,"Pacific Junction, IA","Ogden, IA",1,0,0,0,1,0,1,0,0,1,2002
37218,"Pacific Junction, IA","Oelwein, IA",1,0,0,1,0,0,0,0,1,1,2002
37217,"Pacific Junction, IA","Norwalk, IA",0,1,0,0,0,1,1,0,0,1,2002
37216,"Pacific Junction, IA","Newton, IA",0,0,1,0,0,1,1,0,0,1,2002
37215,"Pacific Junction, IA","Mount Ayr, IA",0,1,0,0,0,1,1,0,0,1,2002
37207,"Pacific Junction, IA","Grimes, IA",0,1,0,0,0,1,0,1,0,1,2002
37213,"Pacific Junction, IA","Macedonia, IA",1,0,0,0,0,1,1,0,0,1,2002
37212,"Pacific Junction, IA","Johnston, IA",1,0,0,1,0,0,0,1,0,1,2002
37209,"Pacific Junction, IA","Henderson, IA",0,1,0,0,1,0,0,1,0,1,2002
