,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
22236,"Graettinger, IA","Emmetsburg, IA",59,152,50,51,191,19,77,148,36,261,2005
22242,"Graettinger, IA","Graettinger, IA",45,115,38,86,100,12,79,90,29,198,2005
22237,"Graettinger, IA","Estherville, IA",28,46,14,7,66,15,31,43,14,88,2005
22280,"Graettinger, IA","Spencer, IA",23,16,12,8,27,16,14,31,6,51,2005
22228,"Graettinger, IA","Curlew, IA",7,24,20,35,3,13,10,36,5,51,2005
22291,"Graettinger, IA","West Bend, IA",11,22,10,3,21,19,21,15,7,43,2005
22294,"Graettinger, IA","Whittemore, IA",14,18,5,7,5,25,13,16,8,37,2005
22281,"Graettinger, IA","Spirit Lake, IA",6,19,6,23,4,4,11,20,0,31,2005
22212,"Graettinger, IA","Algona, IA",7,18,3,2,14,12,7,17,4,28,2005
22259,"Graettinger, IA","Milford, IA",10,12,2,13,8,3,8,15,1,24,2005
22270,"Graettinger, IA","Ruthven, IA",3,14,1,1,7,10,2,13,3,18,2005
22233,"Graettinger, IA","Dolliver, IA",4,13,0,3,10,4,3,12,2,17,2005
22231,"Graettinger, IA","Des Moines, IA",12,4,1,0,16,1,8,4,5,17,2005
22215,"Graettinger, IA","Armstrong, IA",7,8,0,14,1,0,5,6,4,15,2005
22277,"Graettinger, IA","Sioux City, IA",3,9,0,1,11,0,7,5,0,12,2005
22252,"Graettinger, IA","Laurens, IA",0,5,6,8,2,1,1,10,0,11,2005
22289,"Graettinger, IA","Wallingford, IA",3,5,0,7,0,1,3,5,0,8,2005
22222,"Graettinger, IA","Clinton, IA",5,1,1,0,5,2,6,1,0,7,2005
22240,"Graettinger, IA","Fort Dodge, IA",1,3,2,0,4,2,2,2,2,6,2005
22274,"Graettinger, IA","Sheldon, IA",3,3,0,4,1,1,2,4,0,6,2005
