,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
59,"Ackley, IA","Iowa Falls, IA",18,66,31,23,65,27,30,53,32,115,2014
120,"Ackley, IA","Waterloo, IA",25,59,16,31,58,11,17,37,46,100,2014
19,"Ackley, IA","Cedar Falls, IA",34,37,21,22,48,22,22,32,38,92,2014
0,"Ackley, IA","Ackley, IA",22,40,20,5,68,9,37,26,19,82,2014
91,"Ackley, IA","Owasa, IA",22,28,24,15,43,16,36,21,17,74,2014
123,"Ackley, IA","Wellsburg, IA",14,24,25,17,36,10,21,25,17,63,2014
34,"Ackley, IA","Eldora, IA",7,35,17,10,47,2,13,26,20,59,2014
47,"Ackley, IA","Grundy Center, IA",7,19,6,2,27,3,8,13,11,32,2014
75,"Ackley, IA","Morrison, IA",8,10,12,14,8,8,8,11,11,30,2014
93,"Ackley, IA","Parkersburg, IA",5,8,11,2,19,3,10,9,5,24,2014
71,"Ackley, IA","Marshalltown, IA",2,16,2,8,12,0,1,13,6,20,2014
29,"Ackley, IA","Des Moines, IA",3,10,4,5,9,3,2,7,8,17,2014
38,"Ackley, IA","Evansdale, IA",2,5,9,1,12,3,3,6,7,16,2014
49,"Ackley, IA","Hampton, IA",7,6,2,0,11,4,1,12,2,15,2014
51,"Ackley, IA","Hiawatha, IA",2,12,1,5,5,5,2,8,5,15,2014
20,"Ackley, IA","Cedar Rapids, IA",7,6,2,2,8,5,6,2,7,15,2014
111,"Ackley, IA","Steamboat Rock, IA",1,10,3,2,7,5,1,7,6,14,2014
5,"Ackley, IA","Ames, IA",7,7,0,1,9,4,6,5,3,14,2014
122,"Ackley, IA","Waverly, IA",1,7,4,2,9,1,0,5,7,12,2014
62,"Ackley, IA","Johnston, IA",2,7,0,4,3,2,4,3,2,9,2014
2,"Ackley, IA","Alden, IA",0,7,2,3,1,5,0,0,9,9,2014
53,"Ackley, IA","Hubbard, IA",1,6,0,0,3,4,2,3,2,7,2014
9,"Ackley, IA","Ankeny, IA",4,2,1,3,1,3,3,1,3,7,2014
121,"Ackley, IA","Waukee, IA",0,5,1,0,5,1,2,4,0,6,2014
24,"Ackley, IA","Clive, IA",1,4,1,0,4,2,1,2,3,6,2014
56,"Ackley, IA","Independence, IA",0,3,2,1,2,2,0,4,1,5,2014
39,"Ackley, IA","Fairfax, IA",1,3,1,0,2,3,2,2,1,5,2014
35,"Ackley, IA","Elk Run Heights, IA",1,3,1,1,0,4,1,2,2,5,2014
72,"Ackley, IA","Mason City, IA",0,3,1,0,2,2,1,1,2,4,2014
58,"Ackley, IA","Iowa City, IA",2,2,0,1,3,0,2,1,1,4,2014
81,"Ackley, IA","New Hartford, IA",1,1,2,0,4,0,1,3,0,4,2014
85,"Ackley, IA","North Liberty, IA",0,4,0,0,0,4,0,1,3,4,2014
60,"Ackley, IA","Janesville, IA",1,2,1,3,0,1,0,1,3,4,2014
32,"Ackley, IA","Dubuque, IA",2,0,2,0,4,0,3,1,0,4,2014
22,"Ackley, IA","Charles City, IA",0,3,1,1,2,1,1,1,2,4,2014
118,"Ackley, IA","Urbandale, IA",1,3,0,0,1,3,1,2,1,4,2014
112,"Ackley, IA","Story City, IA",0,2,2,2,2,0,0,2,2,4,2014
104,"Ackley, IA","Robins, IA",0,4,0,0,0,4,0,1,3,4,2014
