,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
50469,"Muscatine, IA","Muscatine, IA",1763,4157,1372,2203,4128,961,2058,2948,2286,7292,2009
50375,"Muscatine, IA","Davenport, IA",103,282,80,55,285,125,169,172,124,465,2009
50404,"Muscatine, IA","Fruitland, IA",79,252,75,147,155,104,81,213,112,406,2009
50559,"Muscatine, IA","Wilton, IA",63,220,88,122,188,61,84,173,114,371,2009
50425,"Muscatine, IA","Iowa City, IA",112,198,54,71,207,86,146,138,80,364,2009
50345,"Muscatine, IA","Blue Grass, IA",67,167,26,216,15,29,50,107,103,260,2009
50475,"Muscatine, IA","Nichols, IA",61,124,68,63,158,32,68,154,31,253,2009
50553,"Muscatine, IA","West Liberty, IA",36,116,37,125,57,7,19,131,39,189,2009
50531,"Muscatine, IA","University Heights, IA",46,78,23,0,135,12,23,43,81,147,2009
50356,"Muscatine, IA","Cedar Rapids, IA",42,71,18,24,58,49,44,39,48,131,2009
50341,"Muscatine, IA","Bettendorf, IA",57,50,23,2,85,43,52,66,12,130,2009
50382,"Muscatine, IA","Des Moines, IA",35,69,23,10,91,26,36,44,47,127,2009
50466,"Muscatine, IA","Mount Pleasant, IA",31,46,17,6,30,58,27,55,12,94,2009
50349,"Muscatine, IA","Burlington, IA",28,44,17,15,56,18,42,29,18,89,2009
50390,"Muscatine, IA","Eldridge, IA",22,43,22,15,47,25,22,44,21,87,2009
50550,"Muscatine, IA","West Branch, IA",26,48,6,35,16,29,11,50,19,80,2009
50367,"Muscatine, IA","Conesville, IA",14,53,9,75,0,1,3,64,9,76,2009
50418,"Muscatine, IA","Hiawatha, IA",25,35,15,12,28,35,29,35,11,75,2009
50551,"Muscatine, IA","West Burlington, IA",32,28,14,3,27,44,35,32,7,74,2009
50476,"Muscatine, IA","North Liberty, IA",25,31,15,9,27,35,21,16,34,71,2009
50369,"Muscatine, IA","Coralville, IA",30,27,9,4,41,21,37,16,13,66,2009
50409,"Muscatine, IA","Grandview, IA",6,45,14,8,45,12,11,20,34,65,2009
50485,"Muscatine, IA","Ottumwa, IA",23,24,17,5,28,31,20,31,13,64,2009
50391,"Muscatine, IA","Elk Run Heights, IA",13,46,5,59,5,0,3,51,10,64,2009
50339,"Muscatine, IA","Bennett, IA",15,37,8,19,13,28,11,33,16,60,2009
50541,"Muscatine, IA","Washington, IA",20,23,16,12,27,20,20,24,15,59,2009
50429,"Muscatine, IA","Keokuk, IA",17,20,9,0,14,32,26,15,5,46,2009
50528,"Muscatine, IA","Tipton, IA",7,28,10,9,34,2,6,30,9,45,2009
50370,"Muscatine, IA","Council Bluffs, IA",15,20,9,10,14,20,16,23,5,44,2009
50365,"Muscatine, IA","Clive, IA",12,22,9,1,29,13,23,8,12,43,2009
