,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
78439,"Whittemore, IA","Algona, IA",93,219,105,111,243,63,112,187,118,417,2010
78548,"Whittemore, IA","Whittemore, IA",21,61,27,50,28,31,26,66,17,109,2010
78542,"Whittemore, IA","West Bend, IA",14,15,10,5,18,16,22,8,9,39,2010
78487,"Whittemore, IA","Humboldt, IA",3,13,7,13,7,3,5,9,9,23,2010
78461,"Whittemore, IA","Curlew, IA",5,13,3,4,5,12,9,7,5,21,2010
78479,"Whittemore, IA","Fort Dodge, IA",10,9,0,0,7,12,6,8,5,19,2010
78507,"Whittemore, IA","Mason City, IA",1,8,9,2,11,5,5,6,7,18,2010
78440,"Whittemore, IA","Ames, IA",3,13,1,2,13,2,3,8,6,17,2010
78531,"Whittemore, IA","Swea City, IA",7,4,2,5,6,2,1,7,5,13,2010
78456,"Whittemore, IA","Clive, IA",1,10,0,0,8,3,2,2,7,11,2010
78489,"Whittemore, IA","Iowa City, IA",5,4,1,2,6,2,6,1,3,10,2010
78466,"Whittemore, IA","Des Moines, IA",1,6,2,0,9,0,1,7,1,9,2010
78481,"Whittemore, IA","Graettinger, IA",5,4,0,6,2,1,2,6,1,9,2010
78450,"Whittemore, IA","Cedar Falls, IA",3,4,1,1,4,3,3,1,4,8,2010
78501,"Whittemore, IA","Lone Rock, IA",0,5,3,0,4,4,1,5,2,8,2010
78536,"Whittemore, IA","Waterloo, IA",4,3,1,0,4,4,5,3,0,8,2010
78447,"Whittemore, IA","Britt, IA",3,4,0,1,1,5,2,4,1,7,2010
78486,"Whittemore, IA","Hiawatha, IA",1,3,3,2,4,1,0,0,7,7,2010
78451,"Whittemore, IA","Cedar Rapids, IA",0,6,1,0,4,3,3,3,1,7,2010
78478,"Whittemore, IA","Forest City, IA",0,5,1,0,6,0,1,1,4,6,2010
78467,"Whittemore, IA","Dubuque, IA",4,0,2,1,2,3,2,1,3,6,2010
78540,"Whittemore, IA","Webster City, IA",3,2,1,3,3,0,1,2,3,6,2010
78535,"Whittemore, IA","Urbandale, IA",4,2,0,0,4,2,3,1,2,6,2010
78485,"Whittemore, IA","Havelock, IA",0,5,0,3,2,0,0,1,4,5,2010
78454,"Whittemore, IA","Clarion, IA",3,2,0,0,5,0,1,3,1,5,2010
78453,"Whittemore, IA","Charles City, IA",1,4,0,0,4,1,0,5,0,5,2010
78517,"Whittemore, IA","Ottumwa, IA",3,1,1,0,4,1,2,3,0,5,2010
78470,"Whittemore, IA","Elk Run Heights, IA",1,2,2,0,4,1,1,4,0,5,2010
78532,"Whittemore, IA","Titonka, IA",1,3,0,0,1,3,0,1,3,4,2010
78527,"Whittemore, IA","Sioux City, IA",0,3,1,2,0,2,3,0,1,4,2010
78539,"Whittemore, IA","Waverly, IA",1,3,0,1,1,2,0,2,2,4,2010
78490,"Whittemore, IA","Iowa Falls, IA",0,3,0,0,0,3,1,1,1,3,2010
78505,"Whittemore, IA","Marshalltown, IA",2,1,0,0,1,2,1,1,1,3,2010
78477,"Whittemore, IA","Fenton, IA",0,3,0,0,1,2,0,2,1,3,2010
78515,"Whittemore, IA","Osage, IA",1,2,0,2,0,1,1,0,2,3,2010
78550,"Whittemore, IA","Woden, IA",0,2,1,0,1,2,1,1,1,3,2010
78516,"Whittemore, IA","Ottosen, IA",0,3,0,1,2,0,1,2,0,3,2010
78545,"Whittemore, IA","West Des Moines, IA",0,3,0,0,0,3,1,1,1,3,2010
78472,"Whittemore, IA","Emmetsburg, IA",1,1,1,0,1,2,2,1,0,3,2010
78464,"Whittemore, IA","Davenport, IA",1,1,1,0,1,2,1,2,0,3,2010
78442,"Whittemore, IA","Ankeny, IA",2,0,1,1,0,2,2,1,0,3,2010
78445,"Whittemore, IA","Bettendorf, IA",1,2,0,0,1,2,0,3,0,3,2010
78549,"Whittemore, IA","Windsor Heights, IA",0,2,0,1,0,1,0,0,2,2,2010
78512,"Whittemore, IA","Nevada, IA",1,1,0,0,2,0,1,1,0,2,2010
78519,"Whittemore, IA","Pleasant Hill, IA",0,1,1,0,0,2,0,0,2,2,2010
78444,"Whittemore, IA","Belmond, IA",2,0,0,0,0,2,1,1,0,2,2010
78500,"Whittemore, IA","Livermore, IA",0,2,0,1,0,1,1,1,0,2,2010
78528,"Whittemore, IA","Spencer, IA",0,1,1,0,1,1,0,1,1,2,2010
