,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
4521,"Belmond, IA","Belmond, IA",132,398,136,342,241,83,228,299,139,666,2002
4622,"Belmond, IA","Renwick, IA",69,174,55,138,114,46,104,143,51,298,2002
4532,"Belmond, IA","Clarion, IA",21,46,4,50,16,5,9,46,16,71,2002
4619,"Belmond, IA","Popejoy, IA",10,46,7,35,22,6,24,26,13,63,2002
4568,"Belmond, IA","Hampton, IA",6,32,8,28,13,5,5,31,10,46,2002
4526,"Belmond, IA","Britt, IA",13,25,8,19,23,4,17,19,10,46,2002
4540,"Belmond, IA","Crystal Lake, IA",14,16,5,16,16,3,17,13,5,35,2002
4561,"Belmond, IA","Garner, IA",1,28,4,21,10,2,2,21,10,33,2002
4565,"Belmond, IA","Goldfield, IA",8,20,5,18,13,2,12,13,8,33,2002
4596,"Belmond, IA","Mason City, IA",17,13,2,21,8,3,7,19,6,32,2002
4583,"Belmond, IA","Klemme, IA",13,19,0,14,12,6,14,11,7,32,2002
4649,"Belmond, IA","Thornton, IA",3,20,7,18,10,2,9,13,8,30,2002
4538,"Belmond, IA","Corwith, IA",1,19,3,16,2,5,6,10,7,23,2002
4533,"Belmond, IA","Clear Lake, IA",6,13,0,16,2,1,2,7,10,19,2002
4628,"Belmond, IA","Rockford, IA",1,12,5,11,5,2,4,10,4,18,2002
4548,"Belmond, IA","Eagle Grove, IA",9,4,0,5,4,4,9,4,0,13,2002
4629,"Belmond, IA","Rockwell, IA",2,8,3,7,6,0,2,9,2,13,2002
4511,"Belmond, IA","Alden, IA",1,5,3,4,5,0,4,4,1,9,2002
4539,"Belmond, IA","Coulter, IA",1,6,2,8,1,0,1,3,5,9,2002
4662,"Belmond, IA","Westside, IA",1,5,2,4,3,1,1,3,4,8,2002
4666,"Belmond, IA","Woden, IA",1,7,0,7,1,0,1,3,4,8,2002
