,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
37132,"Iowa City, IA","Iowa City, IA",3226,7042,3526,1193,11516,1085,3156,4002,6636,13794,2014
37235,"Iowa City, IA","North Liberty, IA",887,3341,1089,316,4765,236,560,1101,3656,5317,2014
37351,"Iowa City, IA","University Heights, IA",1204,2313,951,137,4157,174,776,1271,2421,4468,2014
37017,"Iowa City, IA","Coralville, IA",777,1980,788,196,3178,171,611,971,1963,3545,2014
36990,"Iowa City, IA","Cedar Rapids, IA",365,1100,380,165,1504,176,402,528,915,1845,2014
37287,"Iowa City, IA","Riverside, IA",159,684,316,172,881,106,161,310,688,1159,2014
37342,"Iowa City, IA","Tiffin, IA",208,701,221,67,999,64,125,242,763,1130,2014
37251,"Iowa City, IA","Oxford, IA",189,633,265,123,865,99,139,285,663,1087,2014
37119,"Iowa City, IA","Hiawatha, IA",135,422,146,66,571,66,137,175,391,703,2014
37288,"Iowa City, IA","Robins, IA",126,391,130,62,516,69,107,140,400,647,2014
37139,"Iowa City, IA","Kalona, IA",83,336,169,103,443,42,61,140,387,588,2014
37221,"Iowa City, IA","Muscatine, IA",156,281,102,83,378,78,149,178,212,539,2014
37376,"Iowa City, IA","West Branch, IA",67,286,158,86,393,32,54,157,300,511,2014
37380,"Iowa City, IA","West Liberty, IA",106,303,101,127,332,51,92,142,276,510,2014
37365,"Iowa City, IA","Washington, IA",97,250,148,82,362,51,90,154,251,495,2014
37166,"Iowa City, IA","Lisbon, IA",54,272,134,50,390,20,56,84,320,460,2014
37316,"Iowa City, IA","Solon, IA",48,258,147,48,377,28,51,100,302,453,2014
37031,"Iowa City, IA","Davenport, IA",156,194,88,20,331,87,165,123,150,438,2014
37171,"Iowa City, IA","Lone Tree, IA",80,219,82,75,276,30,55,102,224,381,2014
37343,"Iowa City, IA","Tipton, IA",50,205,93,62,259,27,37,111,200,348,2014
37062,"Iowa City, IA","Ely, IA",44,174,117,27,295,13,39,66,230,335,2014
37120,"Iowa City, IA","Hills, IA",60,187,80,44,256,27,55,81,191,327,2014
37040,"Iowa City, IA","Des Moines, IA",130,98,50,6,233,39,111,96,71,278,2014
37046,"Iowa City, IA","Dubuque, IA",132,98,47,17,184,76,129,76,72,277,2014
37388,"Iowa City, IA","Williamsburg, IA",43,167,67,40,219,18,30,69,178,277,2014
37389,"Iowa City, IA","Wilton, IA",43,140,71,47,189,18,31,80,143,254,2014
37184,"Iowa City, IA","Marengo, IA",29,146,73,28,208,12,28,68,152,248,2014
36979,"Iowa City, IA","Burlington, IA",95,116,29,23,172,45,91,79,70,240,2014
37310,"Iowa City, IA","Shueyville, IA",20,132,61,26,176,11,22,44,147,213,2014
36966,"Iowa City, IA","Bettendorf, IA",67,99,39,10,150,45,64,57,84,205,2014
37070,"Iowa City, IA","Fairfax, IA",32,120,50,24,161,17,29,59,114,202,2014
36965,"Iowa City, IA","Bertram, IA",43,96,44,16,152,15,23,58,102,183,2014
36964,"Iowa City, IA","Bennett, IA",32,107,40,20,143,16,24,48,107,179,2014
37232,"Iowa City, IA","Nichols, IA",37,94,48,38,123,18,33,43,103,179,2014
37366,"Iowa City, IA","Waterloo, IA",65,75,25,5,111,49,63,69,33,165,2014
36949,"Iowa City, IA","Atalissa, IA",25,100,33,29,122,7,20,39,99,158,2014
37254,"Iowa City, IA","Palo, IA",28,84,38,18,120,12,26,41,83,150,2014
37194,"Iowa City, IA","Mechanicsville, IA",25,67,53,33,107,5,14,36,95,145,2014
37004,"Iowa City, IA","Clinton, IA",51,58,35,13,97,34,51,57,36,144,2014
37012,"Iowa City, IA","Columbus Junction, IA",25,87,32,47,84,13,17,45,82,144,2014
37217,"Iowa City, IA","Mount Pleasant, IA",65,53,22,0,108,32,42,51,47,140,2014
37360,"Iowa City, IA","Walford, IA",28,78,31,19,105,13,22,38,77,137,2014
37356,"Iowa City, IA","Victor, IA",21,76,36,9,115,9,15,41,77,133,2014
36989,"Iowa City, IA","Cedar Falls, IA",51,55,25,8,98,25,50,50,31,131,2014
37219,"Iowa City, IA","Mount Vernon, IA",18,85,27,11,107,12,24,25,81,130,2014
36938,"Iowa City, IA","Ames, IA",63,44,17,3,105,16,50,45,29,124,2014
37374,"Iowa City, IA","Wellman, IA",17,72,33,27,90,5,15,41,66,122,2014
36942,"Iowa City, IA","Ankeny, IA",49,41,21,1,84,26,43,39,29,111,2014
37391,"Iowa City, IA","Winfield, IA",18,60,30,18,81,9,18,33,57,108,2014
37185,"Iowa City, IA","Marion, IA",28,55,16,11,81,7,21,23,55,99,2014
37258,"Iowa City, IA","Parnell, IA",17,64,17,11,75,12,11,24,63,98,2014
37353,"Iowa City, IA","Urbana, IA",14,60,21,6,77,12,23,22,50,95,2014
37186,"Iowa City, IA","Marshalltown, IA",28,50,15,9,62,22,36,34,23,93,2014
37248,"Iowa City, IA","Ottumwa, IA",25,52,15,8,61,23,28,28,36,92,2014
37339,"Iowa City, IA","Swisher, IA",12,46,31,5,78,6,20,22,47,89,2014
37144,"Iowa City, IA","Kinross, IA",18,45,24,24,54,9,13,23,51,87,2014
36930,"Iowa City, IA","Ainsworth, IA",12,62,11,19,61,5,9,19,57,85,2014
37390,"Iowa City, IA","Windsor Heights, IA",38,33,13,0,65,19,38,25,21,84,2014
36947,"Iowa City, IA","Asbury, IA",39,31,14,1,60,23,34,25,25,84,2014
37098,"Iowa City, IA","Grandview, IA",22,37,23,26,43,13,13,26,43,82,2014
37207,"Iowa City, IA","Monticello, IA",28,41,9,6,67,5,23,30,25,78,2014
36992,"Iowa City, IA","Center Point, IA",12,57,9,4,68,6,13,23,42,78,2014
37354,"Iowa City, IA","Urbandale, IA",36,31,11,0,66,12,33,22,23,78,2014
37189,"Iowa City, IA","Mason City, IA",29,32,14,34,30,11,20,27,28,75,2014
37211,"Iowa City, IA","Morley, IA",8,47,20,13,52,10,18,26,31,75,2014
37265,"Iowa City, IA","Pleasant Hill, IA",43,23,7,1,58,14,39,19,15,73,2014
37014,"Iowa City, IA","Conesville, IA",15,47,11,15,53,5,6,35,32,73,2014
37379,"Iowa City, IA","West Des Moines, IA",35,23,14,1,59,12,26,23,23,72,2014
37314,"Iowa City, IA","Sioux City, IA",41,18,12,3,54,14,42,15,14,71,2014
37022,"Iowa City, IA","Crawfordsville, IA",10,36,24,9,58,3,8,15,47,70,2014
36967,"Iowa City, IA","Blairstown, IA",7,38,24,12,51,6,6,22,41,69,2014
37370,"Iowa City, IA","Wayland, IA",7,40,20,11,55,1,9,16,42,67,2014
36975,"Iowa City, IA","Brighton, IA",15,32,20,12,50,5,11,12,44,67,2014
37322,"Iowa City, IA","Springville, IA",12,38,15,6,53,6,11,13,41,65,2014
37083,"Iowa City, IA","Fort Madison, IA",18,28,18,1,47,16,27,23,14,64,2014
36939,"Iowa City, IA","Anamosa, IA",27,27,10,3,55,6,15,23,26,64,2014
36994,"Iowa City, IA","Central City, IA",12,41,10,7,49,7,6,20,37,63,2014
37266,"Iowa City, IA","Pleasant Plain, IA",17,29,16,18,41,3,15,16,31,62,2014
37006,"Iowa City, IA","Clive, IA",29,27,5,2,48,11,21,22,18,61,2014
37234,"Iowa City, IA","North English, IA",14,31,16,2,57,2,8,22,31,61,2014
37104,"Iowa City, IA","Grinnell, IA",16,31,10,3,38,16,10,22,25,57,2014
37378,"Iowa City, IA","West Chester, IA",10,33,14,15,41,1,6,13,38,57,2014
37155,"Iowa City, IA","Le Claire, IA",25,27,5,3,40,14,20,17,20,57,2014
37021,"Iowa City, IA","Council Bluffs, IA",33,17,6,1,38,17,33,19,4,56,2014
37140,"Iowa City, IA","Keokuk, IA",14,30,10,6,36,12,20,26,8,54,2014
37054,"Iowa City, IA","Elberon, IA",20,27,6,4,44,5,16,13,24,53,2014
37377,"Iowa City, IA","West Burlington, IA",22,25,6,1,42,10,21,16,16,53,2014
37009,"Iowa City, IA","Coggon, IA",15,23,15,1,45,7,9,19,25,53,2014
37384,"Iowa City, IA","Wheatland, IA",10,29,13,11,34,7,8,13,31,52,2014
37358,"Iowa City, IA","Vinton, IA",13,28,10,5,40,6,19,17,15,51,2014
37138,"Iowa City, IA","Johnston, IA",19,27,4,2,42,6,14,23,13,50,2014
37367,"Iowa City, IA","Waukee, IA",19,21,9,0,40,9,14,17,18,49,2014
37237,"Iowa City, IA","Norwalk, IA",19,22,7,0,37,11,22,15,11,48,2014
36971,"Iowa City, IA","Blue Grass, IA",11,22,14,6,31,10,14,15,18,47,2014
37227,"Iowa City, IA","New London, IA",13,26,5,4,32,8,9,13,22,44,2014
37033,"Iowa City, IA","De Witt, IA",20,20,3,2,31,10,13,12,18,43,2014
37231,"Iowa City, IA","Newton, IA",19,17,6,0,29,13,18,12,12,42,2014
37364,"Iowa City, IA","Wapello, IA",18,15,9,3,31,8,20,10,12,42,2014
36999,"Iowa City, IA","Clarence, IA",9,20,12,7,31,3,6,16,19,41,2014
36950,"Iowa City, IA","Atkins, IA",10,24,6,6,26,8,5,8,27,40,2014
36937,"Iowa City, IA","Altoona, IA",15,13,11,0,31,8,15,11,13,39,2014
37183,"Iowa City, IA","Maquoketa, IA",9,23,6,4,27,7,11,11,16,38,2014
37187,"Iowa City, IA","Martelle, IA",8,19,11,7,28,3,11,9,18,38,2014
37146,"Iowa City, IA","Knoxville, IA",15,21,2,0,28,10,17,11,10,38,2014
37180,"Iowa City, IA","Manchester, IA",14,14,10,4,27,7,22,9,7,38,2014
37261,"Iowa City, IA","Peosta, IA",21,12,4,0,33,4,11,17,9,37,2014
37218,"Iowa City, IA","Mount Union, IA",6,21,10,5,27,5,5,14,18,37,2014
36991,"Iowa City, IA","Center Junction, IA",2,26,8,8,26,2,5,10,21,36,2014
36983,"Iowa City, IA","Carlisle, IA",17,14,4,0,24,11,12,11,12,35,2014
37114,"Iowa City, IA","Hartwick, IA",9,18,8,1,32,2,4,14,17,35,2014
37071,"Iowa City, IA","Fairfield, IA",14,12,9,2,26,7,10,8,17,35,2014
37133,"Iowa City, IA","Iowa Falls, IA",11,11,12,7,26,1,12,12,10,34,2014
37286,"Iowa City, IA","Riverdale, IA",12,16,5,0,30,3,15,5,13,33,2014
37299,"Iowa City, IA","Sageville, IA",15,14,4,1,26,6,10,14,9,33,2014
37103,"Iowa City, IA","Grimes, IA",17,11,5,2,26,5,11,13,9,33,2014
37057,"Iowa City, IA","Eldridge, IA",11,19,3,1,26,6,7,10,16,33,2014
37048,"Iowa City, IA","Dyersville, IA",14,14,4,0,27,5,14,11,7,32,2014
37355,"Iowa City, IA","Van Horne, IA",10,18,4,8,23,1,5,10,17,32,2014
36961,"Iowa City, IA","Belle Plaine, IA",7,13,12,3,28,1,5,9,18,32,2014
37172,"Iowa City, IA","Long Grove, IA",12,16,3,2,22,7,11,10,10,31,2014
36962,"Iowa City, IA","Bellevue, IA",14,14,3,0,30,1,15,5,11,31,2014
37215,"Iowa City, IA","Mount Auburn, IA",16,11,4,2,21,8,10,12,9,31,2014
36973,"Iowa City, IA","Boone, IA",13,13,5,0,23,8,3,12,16,31,2014
37247,"Iowa City, IA","Oskaloosa, IA",9,13,8,2,22,6,5,9,16,30,2014
37325,"Iowa City, IA","St. Paul, IA",11,10,8,3,20,6,5,13,11,29,2014
37268,"Iowa City, IA","Polk City, IA",14,9,5,0,25,3,13,8,7,28,2014
37043,"Iowa City, IA","Dixon, IA",6,17,5,0,22,6,11,3,14,28,2014
37148,"Iowa City, IA","Ladora, IA",5,13,10,1,25,2,4,6,18,28,2014
37246,"Iowa City, IA","Osceola, IA",11,12,4,2,23,2,7,10,10,27,2014
37049,"Iowa City, IA","Dysart, IA",13,9,5,2,23,2,7,13,7,27,2014
37044,"Iowa City, IA","Donnellson, IA",4,15,8,1,24,2,6,6,15,27,2014
37175,"Iowa City, IA","Lowden, IA",6,17,4,6,20,1,5,11,11,27,2014
37340,"Iowa City, IA","Tama, IA",5,18,4,5,22,0,7,9,11,27,2014
37345,"Iowa City, IA","Toledo, IA",9,10,8,1,23,3,11,11,5,27,2014
37034,"Iowa City, IA","Decorah, IA",11,10,6,3,21,3,7,12,8,27,2014
37032,"Iowa City, IA","De Soto, IA",11,11,4,0,22,4,10,10,6,26,2014
37191,"Iowa City, IA","McCausland, IA",10,12,4,1,17,8,8,6,12,26,2014
37369,"Iowa City, IA","Waverly, IA",12,9,5,1,20,5,9,9,8,26,2014
