,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
3792,"Atlantic, IA","Atlantic, IA",446,1109,511,438,1347,281,749,909,408,2066,2006
3969,"Atlantic, IA","Wiota, IA",50,156,69,57,171,47,80,144,51,275,2006
3881,"Atlantic, IA","Lewis, IA",44,115,45,56,119,29,55,96,53,204,2006
3789,"Atlantic, IA","Anita, IA",28,96,37,41,93,27,43,81,37,161,2006
3852,"Atlantic, IA","Grant, IA",20,53,23,28,56,12,31,48,17,96,2006
3823,"Atlantic, IA","Council Bluffs, IA",35,35,21,20,47,24,50,22,19,91,2006
3897,"Atlantic, IA","Massena, IA",13,52,20,28,51,6,16,45,24,85,2006
3826,"Atlantic, IA","Cumberland, IA",17,44,18,27,45,7,21,41,17,79,2006
3784,"Atlantic, IA","Adair, IA",16,39,12,14,43,10,22,29,16,67,2006
3843,"Atlantic, IA","Exira, IA",4,39,15,22,29,7,10,38,10,58,2006
3803,"Atlantic, IA","Brayton, IA",7,31,14,18,26,8,17,24,11,52,2006
3793,"Atlantic, IA","Audubon, IA",12,31,6,11,32,6,15,28,6,49,2006
3833,"Atlantic, IA","Des Moines, IA",19,19,9,11,15,21,12,22,13,47,2006
3807,"Atlantic, IA","Carroll, IA",10,18,3,1,21,9,18,12,1,31,2006
3931,"Atlantic, IA","Red Oak, IA",8,17,5,6,9,15,10,10,10,30,2006
3860,"Atlantic, IA","Harlan, IA",7,14,9,1,25,4,14,13,3,30,2006
3940,"Atlantic, IA","Shelby, IA",3,20,6,5,23,1,11,10,8,29,2006
3943,"Atlantic, IA","Sioux City, IA",12,14,2,1,13,14,15,8,5,28,2006
3913,"Atlantic, IA","Oakland, IA",4,19,4,2,25,0,8,12,7,27,2006
3892,"Atlantic, IA","Manning, IA",7,17,3,5,17,5,13,13,1,27,2006
3810,"Atlantic, IA","Casey, IA",2,17,6,9,12,4,5,18,2,25,2006
3893,"Atlantic, IA","Manson, IA",8,10,6,2,13,9,12,9,3,24,2006
3808,"Atlantic, IA","Carson, IA",1,17,4,8,8,6,3,10,9,22,2006
3859,"Atlantic, IA","Hancock, IA",6,10,4,8,11,1,4,12,4,20,2006
3869,"Atlantic, IA","Johnston, IA",11,9,0,5,14,1,3,9,8,20,2006
3957,"Atlantic, IA","Walnut, IA",3,10,7,4,13,3,8,7,5,20,2006
3951,"Atlantic, IA","Story City, IA",3,10,6,5,14,0,4,7,8,19,2006
3830,"Atlantic, IA","Defiance, IA",4,9,6,2,13,4,8,5,6,19,2006
3824,"Atlantic, IA","Creston, IA",5,8,6,1,12,6,8,4,7,19,2006
3832,"Atlantic, IA","Denison, IA",7,9,2,0,11,7,13,5,0,18,2006
3867,"Atlantic, IA","Irwin, IA",3,10,5,2,13,3,6,7,5,18,2006
3795,"Atlantic, IA","Avoca, IA",2,10,5,2,12,3,8,7,2,17,2006
3949,"Atlantic, IA","Stanton, IA",3,9,4,4,4,8,2,13,1,16,2006
3825,"Atlantic, IA","Cromwell, IA",3,10,3,4,5,7,5,8,3,16,2006
3926,"Atlantic, IA","Polk City, IA",6,7,3,4,8,4,4,9,3,16,2006
3909,"Atlantic, IA","Nevada, IA",10,5,1,4,2,10,7,5,4,16,2006
3814,"Atlantic, IA","Clarinda, IA",0,15,0,0,7,8,10,4,1,15,2006
3948,"Atlantic, IA","St. Marys, IA",7,7,1,2,8,5,6,8,1,15,2006
3960,"Atlantic, IA","Webb, IA",7,6,1,4,5,5,7,5,2,14,2006
3904,"Atlantic, IA","Missouri Valley, IA",6,3,5,0,10,4,8,3,3,14,2006
3896,"Atlantic, IA","Mason City, IA",3,9,2,2,3,9,5,3,6,14,2006
3816,"Atlantic, IA","Clinton, IA",6,3,5,8,4,2,3,4,7,14,2006
