,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
79859,"Wheatland, IA","Davenport, IA",14,63,23,19,57,24,11,35,54,100,2014
79861,"Wheatland, IA","De Witt, IA",13,36,13,21,32,9,19,25,18,62,2014
79849,"Wheatland, IA","Cedar Rapids, IA",15,39,7,12,41,8,10,18,33,61,2014
79882,"Wheatland, IA","Iowa City, IA",10,29,13,11,34,7,8,13,31,52,2014
79852,"Wheatland, IA","Clarence, IA",3,26,22,6,39,6,13,25,13,51,2014
79869,"Wheatland, IA","Eldridge, IA",5,34,9,20,8,20,3,23,22,48,2014
79930,"Wheatland, IA","Tipton, IA",20,10,11,3,30,8,14,18,9,41,2014
79840,"Wheatland, IA","Bettendorf, IA",9,21,8,5,23,10,10,14,14,38,2014
79945,"Wheatland, IA","Wheatland, IA",9,19,9,13,20,4,13,13,11,37,2014
79892,"Wheatland, IA","Lowden, IA",5,17,9,1,18,12,16,9,6,31,2014
79853,"Wheatland, IA","Clinton, IA",4,14,5,0,23,0,2,7,14,23,2014
79878,"Wheatland, IA","Hiawatha, IA",8,9,5,6,13,3,11,3,8,22,2014
79864,"Wheatland, IA","Dixon, IA",6,8,8,2,16,4,14,3,5,22,2014
79877,"Wheatland, IA","Grand Mound, IA",5,9,8,8,12,2,2,9,11,22,2014
79906,"Wheatland, IA","Muscatine, IA",3,14,3,3,13,4,1,6,13,20,2014
79901,"Wheatland, IA","Mechanicsville, IA",3,10,5,2,11,5,7,7,4,18,2014
79938,"Wheatland, IA","Waterloo, IA",5,10,3,1,11,6,8,4,6,18,2014
79863,"Wheatland, IA","Des Moines, IA",2,9,6,3,8,6,4,7,6,17,2014
79846,"Wheatland, IA","Camanche, IA",1,11,3,7,2,6,5,1,9,15,2014
79839,"Wheatland, IA","Bennett, IA",2,7,5,1,6,7,6,2,6,14,2014
79865,"Wheatland, IA","Dubuque, IA",2,5,6,0,9,4,5,2,6,13,2014
79947,"Wheatland, IA","Wilton, IA",0,8,4,8,2,2,0,3,9,12,2014
79895,"Wheatland, IA","Maquoketa, IA",1,7,3,1,6,4,2,6,3,11,2014
79919,"Wheatland, IA","Panorama Park, IA",1,7,2,4,6,0,1,1,8,10,2014
79848,"Wheatland, IA","Cedar Falls, IA",4,4,2,4,3,3,4,1,5,10,2014
79888,"Wheatland, IA","Lisbon, IA",3,3,1,1,4,2,3,3,1,7,2014
79908,"Wheatland, IA","New Liberty, IA",2,3,1,1,0,5,1,4,1,6,2014
79842,"Wheatland, IA","Blue Grass, IA",1,4,1,5,0,1,0,2,4,6,2014
79835,"Wheatland, IA","Asbury, IA",1,3,2,0,1,5,1,4,1,6,2014
79834,"Wheatland, IA","Ankeny, IA",3,3,0,0,2,4,2,1,3,6,2014
79891,"Wheatland, IA","Low Moor, IA",2,4,0,3,1,2,2,1,3,6,2014
79911,"Wheatland, IA","North Liberty, IA",2,2,1,1,2,2,2,0,3,5,2014
79868,"Wheatland, IA","Eldora, IA",1,3,0,1,1,2,1,1,2,4,2014
79905,"Wheatland, IA","Mount Vernon, IA",0,4,0,0,3,1,1,1,2,4,2014
79902,"Wheatland, IA","Monticello, IA",2,0,2,0,1,3,2,0,2,4,2014
79903,"Wheatland, IA","Morley, IA",0,3,1,0,4,0,1,3,0,4,2014
79872,"Wheatland, IA","Fairfax, IA",1,2,1,2,0,2,0,1,3,4,2014
79870,"Wheatland, IA","Ely, IA",2,2,0,0,4,0,1,2,1,4,2014
79890,"Wheatland, IA","Lost Nation, IA",0,1,3,0,3,1,3,0,1,4,2014
79844,"Wheatland, IA","Buffalo, IA",0,2,2,2,0,2,1,0,3,4,2014
79942,"Wheatland, IA","West Branch, IA",0,3,1,1,2,1,0,2,2,4,2014
79944,"Wheatland, IA","West Liberty, IA",0,3,1,2,0,2,2,0,2,4,2014
79833,"Wheatland, IA","Andrew, IA",1,3,0,0,0,4,1,3,0,4,2014
79830,"Wheatland, IA","Ames, IA",4,0,0,0,3,1,2,1,1,4,2014
79922,"Wheatland, IA","Riverdale, IA",0,4,0,1,3,0,2,0,2,4,2014
79916,"Wheatland, IA","Ottumwa, IA",1,2,0,0,1,2,1,2,0,3,2014
79923,"Wheatland, IA","Robins, IA",0,2,1,0,1,2,2,0,1,3,2014
79924,"Wheatland, IA","Shueyville, IA",0,3,0,0,0,3,1,2,0,3,2014
79934,"Wheatland, IA","Vinton, IA",1,1,1,1,1,1,0,0,3,3,2014
79935,"Wheatland, IA","Walcott, IA",1,2,0,2,1,0,0,3,0,3,2014
79899,"Wheatland, IA","Martelle, IA",0,2,1,3,0,0,0,0,3,3,2014
79896,"Wheatland, IA","Marengo, IA",0,2,1,3,0,0,0,3,0,3,2014
79943,"Wheatland, IA","West Burlington, IA",0,2,1,0,1,2,0,3,0,3,2014
79948,"Wheatland, IA","Windsor Heights, IA",0,1,2,0,2,1,2,1,0,3,2014
79951,"Wheatland, IA","Wyoming, IA",0,0,3,0,0,3,0,1,2,3,2014
79831,"Wheatland, IA","Anamosa, IA",0,3,0,0,2,1,0,1,2,3,2014
79874,"Wheatland, IA","Fort Atkinson, IA",2,0,1,0,3,0,1,2,0,3,2014
79867,"Wheatland, IA","Dyersville, IA",1,1,0,0,1,1,1,1,0,2,2014
79898,"Wheatland, IA","Marshalltown, IA",0,2,0,0,1,1,0,1,1,2,2014
79855,"Wheatland, IA","Coralville, IA",1,1,0,0,2,0,0,2,0,2,2014
79918,"Wheatland, IA","Palo, IA",1,1,0,1,0,1,1,1,0,2,2014
79857,"Wheatland, IA","Council Bluffs, IA",2,0,0,0,1,1,1,1,0,2,2014
79931,"Wheatland, IA","University Heights, IA",1,1,0,0,1,1,1,0,1,2,2014
79932,"Wheatland, IA","Urbandale, IA",0,1,1,0,1,1,0,1,1,2,2014
79933,"Wheatland, IA","Van Horne, IA",0,0,2,0,0,2,0,2,0,2,2014
79936,"Wheatland, IA","Walford, IA",1,1,0,1,1,0,1,0,1,2,2014
79841,"Wheatland, IA","Blairstown, IA",0,2,0,0,2,0,0,2,0,2,2014
79900,"Wheatland, IA","Mason City, IA",0,1,1,0,2,0,0,0,2,2,2014
79854,"Wheatland, IA","Clive, IA",1,1,0,0,1,1,1,1,0,2,2014
79832,"Wheatland, IA","Andover, IA",0,1,1,1,1,0,0,2,0,2,2014
79894,"Wheatland, IA","Manchester, IA",0,2,0,0,1,1,0,1,1,2,2014
79881,"Wheatland, IA","Indianola, IA",1,0,1,0,1,1,0,2,0,2,2014
79889,"Wheatland, IA","Long Grove, IA",1,1,0,0,2,0,2,0,0,2,2014
79875,"Wheatland, IA","Fort Dodge, IA",1,1,0,1,0,1,0,1,1,2,2014
79880,"Wheatland, IA","Independence, IA",0,2,0,0,2,0,0,1,1,2,2014
79838,"Wheatland, IA","Bellevue, IA",0,1,0,0,0,1,1,0,0,1,2014
79950,"Wheatland, IA","Worthington, IA",0,1,0,0,0,1,0,0,1,1,2014
79925,"Wheatland, IA","Sioux City, IA",1,0,0,0,1,0,0,0,1,1,2014
79926,"Wheatland, IA","Solon, IA",0,1,0,0,1,0,0,1,0,1,2014
79927,"Wheatland, IA","Springville, IA",0,0,1,1,0,0,0,0,1,1,2014
79949,"Wheatland, IA","Winfield, IA",0,1,0,0,0,1,0,0,1,1,2014
79928,"Wheatland, IA","Tennant, IA",1,0,0,0,1,0,1,0,0,1,2014
79929,"Wheatland, IA","Tiffin, IA",1,0,0,0,1,0,1,0,0,1,2014
79850,"Wheatland, IA","Center Point, IA",0,1,0,1,0,0,0,0,1,1,2014
