,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
50578,"Nichols, IA","Muscatine, IA",107,335,98,237,235,68,109,190,241,540,2007
50558,"Nichols, IA","Iowa City, IA",36,92,22,49,86,15,46,51,53,150,2007
50611,"Nichols, IA","West Liberty, IA",24,53,21,52,43,3,27,55,16,98,2007
50580,"Nichols, IA","Nichols, IA",19,29,13,7,48,6,42,15,4,61,2007
50549,"Nichols, IA","Fruitland, IA",16,23,6,14,15,16,17,22,6,45,2007
50551,"Nichols, IA","Grandview, IA",13,24,6,4,30,9,17,12,14,43,2007
50533,"Nichols, IA","Columbus Junction, IA",4,33,4,24,12,5,13,21,7,41,2007
50598,"Nichols, IA","University Heights, IA",6,24,9,0,36,3,11,19,9,39,2007
50520,"Nichols, IA","Blue Grass, IA",3,24,8,32,1,2,1,10,24,35,2007
50537,"Nichols, IA","Davenport, IA",10,21,3,4,21,9,17,9,8,34,2007
50613,"Nichols, IA","Wilton, IA",7,18,4,10,11,8,7,11,11,29,2007
50534,"Nichols, IA","Coralville, IA",8,5,4,1,9,7,11,5,1,17,2007
50581,"Nichols, IA","North Liberty, IA",9,6,1,6,9,1,4,7,5,16,2007
50540,"Nichols, IA","Des Moines, IA",6,7,2,0,11,4,5,2,8,15,2007
50576,"Nichols, IA","Mount Pleasant, IA",1,10,3,2,2,10,3,6,5,14,2007
50519,"Nichols, IA","Bettendorf, IA",5,6,2,0,6,7,6,6,1,13,2007
50523,"Nichols, IA","Burlington, IA",5,8,0,0,8,5,3,8,2,13,2007
50527,"Nichols, IA","Cedar Rapids, IA",3,7,2,0,9,3,4,5,3,12,2007
50601,"Nichols, IA","Wapello, IA",1,7,2,7,3,0,3,7,0,10,2007
50607,"Nichols, IA","West Branch, IA",1,7,2,0,7,3,1,6,3,10,2007
50591,"Nichols, IA","Riverside, IA",5,2,2,0,6,3,2,6,1,9,2007
50608,"Nichols, IA","West Burlington, IA",2,6,1,0,4,5,2,6,1,9,2007
50586,"Nichols, IA","Oxford, IA",3,4,1,0,6,2,2,3,3,8,2007
50566,"Nichols, IA","Lone Tree, IA",0,7,1,0,1,7,2,5,1,8,2007
50569,"Nichols, IA","Marshalltown, IA",1,5,1,0,5,2,1,4,2,7,2007
50596,"Nichols, IA","Tiffin, IA",3,4,0,1,2,4,2,3,2,7,2007
50577,"Nichols, IA","Mount Union, IA",3,3,0,6,0,0,1,5,0,6,2007
50535,"Nichols, IA","Council Bluffs, IA",2,3,0,3,2,0,1,3,1,5,2007
50602,"Nichols, IA","Washington, IA",2,2,1,3,1,1,1,3,1,5,2007
50572,"Nichols, IA","Massena, IA",2,1,2,0,5,0,2,3,0,5,2007
50590,"Nichols, IA","Pleasant Hill, IA",2,1,1,0,0,4,3,1,0,4,2007
50555,"Nichols, IA","Hiawatha, IA",1,2,1,1,3,0,3,0,1,4,2007
50603,"Nichols, IA","Waterloo, IA",1,2,1,0,3,1,1,2,1,4,2007
50585,"Nichols, IA","Ottumwa, IA",0,3,1,0,0,4,1,2,1,4,2007
50515,"Nichols, IA","Ames, IA",1,1,2,1,2,1,2,2,0,4,2007
50532,"Nichols, IA","Clive, IA",3,1,0,0,2,2,4,0,0,4,2007
50557,"Nichols, IA","Independence, IA",2,1,0,1,2,0,0,3,0,3,2007
50584,"Nichols, IA","Oskaloosa, IA",2,1,0,1,1,1,0,2,1,3,2007
50548,"Nichols, IA","Fort Madison, IA",0,1,2,0,3,0,1,2,0,3,2007
50544,"Nichols, IA","Elk Run Heights, IA",0,2,1,3,0,0,1,1,1,3,2007
50571,"Nichols, IA","Mason City, IA",1,1,1,0,2,1,1,1,1,3,2007
50614,"Nichols, IA","Windsor Heights, IA",1,2,0,0,2,1,0,2,1,3,2007
50600,"Nichols, IA","Urbandale, IA",0,1,2,0,3,0,1,0,2,3,2007
50518,"Nichols, IA","Bennett, IA",2,0,1,1,1,1,3,0,0,3,2007
50597,"Nichols, IA","Tipton, IA",0,3,0,0,3,0,1,2,0,3,2007
50575,"Nichols, IA","Morning Sun, IA",0,2,0,0,0,2,2,0,0,2,2007
50610,"Nichols, IA","West Des Moines, IA",1,1,0,0,1,1,2,0,0,2,2007
50525,"Nichols, IA","Carroll, IA",2,0,0,0,0,2,2,0,0,2,2007
50547,"Nichols, IA","Fort Dodge, IA",0,2,0,0,0,2,0,2,0,2,2007
50522,"Nichols, IA","Buffalo, IA",1,1,0,0,0,2,0,1,1,2,2007
50592,"Nichols, IA","Sergeant Bluff, IA",0,2,0,0,1,1,1,1,0,2,2007
50516,"Nichols, IA","Ankeny, IA",0,1,1,1,0,1,1,1,0,2,2007
50587,"Nichols, IA","Panorama Park, IA",0,1,1,0,1,1,1,1,0,2,2007
50583,"Nichols, IA","Oakville, IA",0,2,0,2,0,0,0,0,2,2,2007
50609,"Nichols, IA","West Chester, IA",0,2,0,0,0,2,0,0,2,2,2007
50530,"Nichols, IA","Clarence, IA",0,2,0,2,0,0,0,0,2,2,2007
50539,"Nichols, IA","Denison, IA",1,0,1,0,1,1,1,0,1,2,2007
50605,"Nichols, IA","Wayland, IA",1,1,0,2,0,0,0,2,0,2,2007
50546,"Nichols, IA","Fairfield, IA",1,1,0,1,0,1,0,2,0,2,2007
50531,"Nichols, IA","Clinton, IA",1,1,0,1,1,0,0,1,1,2,2007
50545,"Nichols, IA","Fairfax, IA",2,0,0,0,0,2,0,2,0,2,2007
50561,"Nichols, IA","Kalona, IA",1,0,1,0,0,2,2,0,0,2,2007
50543,"Nichols, IA","Eldridge, IA",1,1,0,1,0,1,1,1,0,2,2007
50594,"Nichols, IA","Sigourney, IA",1,1,0,0,2,0,0,2,0,2,2007
50606,"Nichols, IA","Webster, IA",1,1,0,2,0,0,0,2,0,2,2007
50604,"Nichols, IA","Waukee, IA",1,0,0,0,1,0,1,0,0,1,2007
50593,"Nichols, IA","Shueyville, IA",1,0,0,0,0,1,0,0,1,1,2007
50588,"Nichols, IA","Parnell, IA",0,1,0,0,1,0,0,0,1,1,2007
50599,"Nichols, IA","University Park, IA",1,0,0,0,0,1,1,0,0,1,2007
50589,"Nichols, IA","Pella, IA",0,0,1,0,0,1,0,1,0,1,2007
50612,"Nichols, IA","Williamsburg, IA",1,0,0,0,1,0,1,0,0,1,2007
50595,"Nichols, IA","Stanhope, IA",0,1,0,0,1,0,0,0,1,1,2007
50513,"Nichols, IA","Albia, IA",0,1,0,0,1,0,0,1,0,1,2007
