,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
25018,"Independence, IA","Independence, IA",392,944,365,299,1157,245,656,701,344,1701,2004
25079,"Independence, IA","Waterloo, IA",53,137,34,36,141,47,42,116,66,224,2004
24979,"Independence, IA","Cedar Rapids, IA",35,61,13,26,61,22,16,59,34,109,2004
24978,"Independence, IA","Cedar Falls, IA",25,67,15,18,56,33,26,47,34,107,2004
25044,"Independence, IA","Oelwein, IA",20,47,10,16,45,16,32,37,8,77,2004
25000,"Independence, IA","Evansdale, IA",8,57,6,25,40,6,21,41,9,71,2004
25015,"Independence, IA","Hazleton, IA",12,39,13,32,30,2,14,43,7,64,2004
25016,"Independence, IA","Hiawatha, IA",18,34,6,6,43,9,12,34,12,58,2004
24997,"Independence, IA","Elk Run Heights, IA",9,41,7,52,3,2,3,21,33,57,2004
25087,"Independence, IA","Winthrop, IA",24,26,6,54,2,0,6,37,13,56,2004
25022,"Independence, IA","Jesup, IA",3,44,6,22,12,19,9,36,8,53,2004
25029,"Independence, IA","Manchester, IA",14,31,4,15,27,7,17,19,13,49,2004
25071,"Independence, IA","Urbana, IA",14,14,3,19,3,9,7,19,5,31,2004
24991,"Independence, IA","Des Moines, IA",5,17,4,1,16,9,9,10,7,26,2004
24989,"Independence, IA","Decorah, IA",5,6,9,0,8,12,6,11,3,20,2004
25074,"Independence, IA","Vinton, IA",6,13,0,0,9,10,5,7,7,19,2004
24992,"Independence, IA","Dubuque, IA",4,13,1,3,7,8,7,6,5,18,2004
24965,"Independence, IA","Ames, IA",5,9,4,1,11,6,6,2,10,18,2004
24975,"Independence, IA","Brandon, IA",7,9,1,14,1,2,4,11,2,17,2004
24999,"Independence, IA","Ely, IA",6,8,2,2,14,0,1,5,10,16,2004
24971,"Independence, IA","Aurora, IA",4,8,0,5,4,3,2,10,0,12,2004
24994,"Independence, IA","Dyersville, IA",8,2,1,7,2,2,1,10,0,11,2004
25084,"Independence, IA","West Union, IA",1,4,6,2,9,0,6,4,1,11,2004
25077,"Independence, IA","Walker, IA",4,6,1,10,0,1,2,8,1,11,2004
25032,"Independence, IA","Marshalltown, IA",0,9,2,1,7,3,1,2,8,11,2004
25065,"Independence, IA","Strawberry Point, IA",2,6,3,8,0,3,3,6,2,11,2004
25082,"Independence, IA","Waverly, IA",4,5,1,2,5,3,2,7,1,10,2004
25033,"Independence, IA","Mason City, IA",2,8,0,0,4,6,1,4,5,10,2004
25020,"Independence, IA","Iowa City, IA",5,4,0,0,9,0,5,3,1,9,2004
25058,"Independence, IA","Robins, IA",1,5,3,3,6,0,3,4,2,9,2004
24974,"Independence, IA","Bettendorf, IA",3,6,0,0,6,3,4,4,1,9,2004
24986,"Independence, IA","Council Bluffs, IA",4,4,1,3,1,5,3,3,3,9,2004
24969,"Independence, IA","Asbury, IA",0,7,1,0,4,4,2,5,1,8,2004
25031,"Independence, IA","Marion, IA",1,5,2,2,4,2,1,3,4,8,2004
25030,"Independence, IA","Marengo, IA",2,3,3,0,8,0,0,7,1,8,2004
25001,"Independence, IA","Fairbank, IA",0,7,1,7,1,0,3,5,0,8,2004
24982,"Independence, IA","Charles City, IA",2,6,0,0,7,1,4,4,0,8,2004
25002,"Independence, IA","Fairfax, IA",3,3,1,2,1,4,3,1,3,7,2004
25014,"Independence, IA","Hampton, IA",3,3,1,0,7,0,1,6,0,7,2004
25049,"Independence, IA","Palo, IA",3,2,2,1,4,2,2,4,1,7,2004
25059,"Independence, IA","Sageville, IA",2,4,1,5,1,1,2,0,5,7,2004
25038,"Independence, IA","New Hampton, IA",4,2,0,1,5,0,5,0,1,6,2004
24988,"Independence, IA","Davenport, IA",2,1,3,0,6,0,3,3,0,6,2004
24984,"Independence, IA","Clive, IA",0,6,0,0,4,2,1,1,4,6,2004
25048,"Independence, IA","Ottumwa, IA",3,3,0,4,2,0,0,3,3,6,2004
25067,"Independence, IA","Tiffin, IA",3,1,2,2,0,4,4,2,0,6,2004
25026,"Independence, IA","Luana, IA",0,4,2,6,0,0,0,4,2,6,2004
25036,"Independence, IA","Muscatine, IA",2,2,1,0,3,2,3,1,1,5,2004
25006,"Independence, IA","Fayette, IA",0,5,0,2,2,1,1,2,2,5,2004
