,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
50021,"Oelwein, IA","Oelwein, IA",226,552,261,123,738,178,397,444,198,1039,2008
50073,"Oelwein, IA","Waterloo, IA",45,118,37,40,121,39,37,100,63,200,2008
49977,"Oelwein, IA","Independence, IA",46,98,51,56,120,19,60,97,38,195,2008
49912,"Oelwein, IA","Cedar Rapids, IA",32,45,17,15,35,44,37,29,28,94,2008
49995,"Oelwein, IA","Manchester, IA",37,36,10,15,63,5,21,45,17,83,2008
49911,"Oelwein, IA","Cedar Falls, IA",20,55,7,24,31,27,17,37,28,82,2008
49972,"Oelwein, IA","Hazleton, IA",15,30,18,33,7,23,14,38,11,63,2008
49944,"Oelwein, IA","Elk Run Heights, IA",13,35,8,52,2,2,8,22,26,56,2008
49949,"Oelwein, IA","Evansdale, IA",24,27,3,23,27,4,8,40,6,54,2008
50082,"Oelwein, IA","West Union, IA",10,28,10,30,17,1,3,36,9,48,2008
49935,"Oelwein, IA","Dubuque, IA",18,20,9,2,32,13,23,21,3,47,2008
49950,"Oelwein, IA","Fairbank, IA",8,30,7,24,11,10,18,19,8,45,2008
50077,"Oelwein, IA","Waverly, IA",18,21,5,15,24,5,12,18,14,44,2008
49973,"Oelwein, IA","Hiawatha, IA",14,25,5,10,16,18,17,22,5,44,2008
49930,"Oelwein, IA","Decorah, IA",6,23,9,1,18,19,16,16,6,38,2008
50037,"Oelwein, IA","Randalia, IA",3,20,14,6,28,3,12,18,7,37,2008
50001,"Oelwein, IA","Mason City, IA",10,19,7,2,14,20,12,17,7,36,2008
50061,"Oelwein, IA","Sumner, IA",9,17,5,24,6,1,4,22,5,31,2008
49891,"Oelwein, IA","Asbury, IA",6,20,3,0,23,6,14,12,3,29,2008
49982,"Oelwein, IA","Jesup, IA",5,15,6,12,10,4,3,17,6,26,2008
49933,"Oelwein, IA","Des Moines, IA",3,12,7,0,17,5,5,7,10,22,2008
50058,"Oelwein, IA","Stanley, IA",1,12,8,4,13,4,9,8,4,21,2008
49893,"Oelwein, IA","Aurora, IA",6,5,9,11,0,9,7,13,0,20,2008
50076,"Oelwein, IA","Waukon, IA",3,10,6,1,10,8,8,4,7,19,2008
49886,"Oelwein, IA","Ames, IA",7,9,2,2,9,7,9,5,4,18,2008
50014,"Oelwein, IA","New Hampton, IA",9,5,4,3,10,5,8,5,5,18,2008
49932,"Oelwein, IA","Denver, IA",0,12,5,9,4,4,7,9,1,17,2008
50060,"Oelwein, IA","Strawberry Point, IA",4,10,2,5,7,4,6,5,5,16,2008
50000,"Oelwein, IA","Marshalltown, IA",4,8,3,8,7,0,0,8,7,15,2008
49969,"Oelwein, IA","Hampton, IA",6,3,4,0,10,3,5,7,1,13,2008
50086,"Oelwein, IA","Winthrop, IA",4,8,1,10,0,3,1,12,0,13,2008
49888,"Oelwein, IA","Ankeny, IA",5,5,3,5,3,5,5,1,7,13,2008
49937,"Oelwein, IA","Dyersville, IA",1,7,5,0,7,6,5,7,1,13,2008
49917,"Oelwein, IA","Clear Lake, IA",6,5,2,0,6,7,8,3,2,13,2008
49953,"Oelwein, IA","Fayette, IA",2,7,3,7,4,1,4,5,3,12,2008
49957,"Oelwein, IA","Fort Atkinson, IA",0,7,5,0,11,1,9,2,1,12,2008
49919,"Oelwein, IA","Clive, IA",4,8,0,0,8,4,2,4,6,12,2008
49980,"Oelwein, IA","Iowa Falls, IA",6,6,0,3,4,5,3,5,4,12,2008
49923,"Oelwein, IA","Council Bluffs, IA",6,5,1,9,0,3,2,9,1,12,2008
49979,"Oelwein, IA","Iowa City, IA",7,4,1,0,10,2,8,2,2,12,2008
49946,"Oelwein, IA","Ely, IA",3,7,0,0,10,0,3,3,4,10,2008
49945,"Oelwein, IA","Elkader, IA",6,2,2,0,9,1,4,1,5,10,2008
49968,"Oelwein, IA","Guttenberg, IA",3,4,2,0,9,0,5,3,1,9,2008
49913,"Oelwein, IA","Charles City, IA",7,1,1,0,3,6,5,4,0,9,2008
49910,"Oelwein, IA","Castalia, IA",4,3,2,3,1,5,5,3,1,9,2008
50066,"Oelwein, IA","University Heights, IA",4,3,1,0,6,2,2,3,3,8,2008
49958,"Oelwein, IA","Fort Dodge, IA",3,2,2,1,2,4,1,3,3,7,2008
49898,"Oelwein, IA","Bettendorf, IA",4,2,1,0,5,2,1,4,2,7,2008
50070,"Oelwein, IA","Vinton, IA",1,5,1,1,3,3,2,3,2,7,2008
49924,"Oelwein, IA","Cresco, IA",1,4,2,3,2,2,2,1,4,7,2008
50042,"Oelwein, IA","Robins, IA",2,3,1,1,3,2,3,2,1,6,2008
50028,"Oelwein, IA","Parkersburg, IA",2,3,1,1,4,1,2,3,1,6,2008
49927,"Oelwein, IA","Davenport, IA",4,1,1,0,4,2,3,3,0,6,2008
50075,"Oelwein, IA","Waukee, IA",0,6,0,1,4,1,0,1,5,6,2008
49951,"Oelwein, IA","Fairfax, IA",0,5,1,0,1,5,4,2,0,6,2008
50055,"Oelwein, IA","St. Lucas, IA",2,2,2,6,0,0,3,3,0,6,2008
49889,"Oelwein, IA","Arlington, IA",0,3,3,0,3,3,3,3,0,6,2008
50027,"Oelwein, IA","Palo, IA",4,2,0,0,6,0,6,0,0,6,2008
50068,"Oelwein, IA","Urbana, IA",0,5,1,1,1,4,0,2,4,6,2008
50064,"Oelwein, IA","Toledo, IA",3,2,1,0,2,4,3,3,0,6,2008
49943,"Oelwein, IA","Elgin, IA",0,2,3,0,1,4,0,3,2,5,2008
49981,"Oelwein, IA","Janesville, IA",0,5,0,2,1,2,3,1,1,5,2008
