,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
21497,"Farmersburg, IA","Guttenberg, IA",6,6,3,3,10,2,10,5,0,15,2005
21495,"Farmersburg, IA","Farmersburg, IA",2,7,1,5,4,1,3,5,2,10,2005
21500,"Farmersburg, IA","Marquette, IA",5,4,0,3,6,0,5,3,1,9,2005
21499,"Farmersburg, IA","Luana, IA",2,3,2,4,2,1,2,4,1,7,2005
21493,"Farmersburg, IA","Elkader, IA",0,4,0,1,2,1,3,0,1,4,2005
21503,"Farmersburg, IA","Monona, IA",1,2,0,0,2,1,1,1,1,3,2005
21513,"Farmersburg, IA","West Union, IA",1,1,0,0,0,2,1,1,0,2,2005
21507,"Farmersburg, IA","St. Olaf, IA",1,0,1,1,0,1,1,1,0,2,2005
21505,"Farmersburg, IA","Postville, IA",1,0,0,0,0,1,1,0,0,1,2005
21512,"Farmersburg, IA","Waukon, IA",0,1,0,0,0,1,0,1,0,1,2005
21511,"Farmersburg, IA","Waucoma, IA",0,1,0,0,0,1,0,1,0,1,2005
21510,"Farmersburg, IA","Wadena, IA",0,1,0,0,0,1,1,0,0,1,2005
21509,"Farmersburg, IA","Traer, IA",1,0,0,0,0,1,0,1,0,1,2005
21508,"Farmersburg, IA","Strawberry Point, IA",0,0,1,0,1,0,1,0,0,1,2005
21506,"Farmersburg, IA","Randalia, IA",0,0,1,0,0,1,0,1,0,1,2005
21489,"Farmersburg, IA","Bristow, IA",0,1,0,0,0,1,1,0,0,1,2005
21504,"Farmersburg, IA","Norway, IA",0,1,0,0,0,1,0,1,0,1,2005
21502,"Farmersburg, IA","Millville, IA",1,0,0,0,0,1,1,0,0,1,2005
21490,"Farmersburg, IA","Cedar Falls, IA",1,0,0,0,0,1,1,0,0,1,2005
21498,"Farmersburg, IA","Harpers Ferry, IA",1,0,0,0,1,0,1,0,0,1,2005
21496,"Farmersburg, IA","Garnavillo, IA",1,0,0,0,1,0,0,1,0,1,2005
21494,"Farmersburg, IA","Elkport, IA",1,0,0,0,1,0,1,0,0,1,2005
21492,"Farmersburg, IA","Decorah, IA",0,0,1,0,1,0,0,0,1,1,2005
21491,"Farmersburg, IA","Cedar Rapids, IA",0,1,0,0,1,0,0,1,0,1,2005
21501,"Farmersburg, IA","Marshalltown, IA",0,0,1,1,0,0,1,0,0,1,2005
