,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
39420,"Lincoln, IA","Waterloo, IA",20,75,19,20,75,19,19,48,47,114,2011
39357,"Lincoln, IA","Cedar Falls, IA",30,44,23,16,63,18,30,24,43,97,2011
39399,"Lincoln, IA","Morrison, IA",7,28,12,14,29,4,15,12,20,47,2011
39394,"Lincoln, IA","Lincoln, IA",4,16,4,0,17,7,6,9,9,24,2011
39376,"Lincoln, IA","Elk Run Heights, IA",3,17,2,19,1,2,2,3,17,22,2011
39372,"Lincoln, IA","Dike, IA",5,11,5,3,16,2,12,5,4,21,2011
39377,"Lincoln, IA","Evansdale, IA",3,12,2,0,14,3,1,11,5,17,2011
39397,"Lincoln, IA","Mason City, IA",6,6,2,2,7,5,3,6,5,14,2011
39383,"Lincoln, IA","Grundy Center, IA",3,7,4,1,12,1,4,7,3,14,2011
39358,"Lincoln, IA","Cedar Rapids, IA",3,6,1,0,6,4,3,4,3,10,2011
39403,"Lincoln, IA","New Hartford, IA",3,4,3,5,5,0,3,6,1,10,2011
39373,"Lincoln, IA","Dubuque, IA",3,1,3,1,2,4,3,1,3,7,2011
39407,"Lincoln, IA","Parkersburg, IA",1,5,1,2,5,0,3,0,4,7,2011
39422,"Lincoln, IA","Waverly, IA",1,5,1,2,4,1,2,2,3,7,2011
39424,"Lincoln, IA","Wellsburg, IA",2,3,1,3,3,0,0,5,1,6,2011
39395,"Lincoln, IA","Marshalltown, IA",2,3,0,0,5,0,2,2,1,5,2011
39369,"Lincoln, IA","Davenport, IA",4,0,1,0,2,3,3,1,1,5,2011
39385,"Lincoln, IA","Hiawatha, IA",3,0,2,0,2,3,3,2,0,5,2011
39409,"Lincoln, IA","Robins, IA",1,3,0,0,2,2,1,2,1,4,2011
39363,"Lincoln, IA","Clinton, IA",3,1,0,0,1,3,2,2,0,4,2011
39408,"Lincoln, IA","Reinbeck, IA",0,2,1,1,0,2,0,1,2,3,2011
39393,"Lincoln, IA","La Porte City, IA",1,2,0,0,1,2,0,2,1,3,2011
39411,"Lincoln, IA","Shell Rock, IA",1,1,1,1,2,0,1,1,1,3,2011
39370,"Lincoln, IA","Decorah, IA",1,0,2,0,1,2,1,1,1,3,2011
39382,"Lincoln, IA","Garwin, IA",1,1,1,0,3,0,2,0,1,3,2011
39364,"Lincoln, IA","Clive, IA",1,2,0,0,2,1,0,1,2,3,2011
39419,"Lincoln, IA","Traer, IA",0,2,1,0,0,3,3,0,0,3,2011
39350,"Lincoln, IA","Allison, IA",0,0,2,0,0,2,0,0,2,2,2011
39389,"Lincoln, IA","Iowa Falls, IA",1,1,0,0,0,2,1,0,1,2,2011
39390,"Lincoln, IA","Janesville, IA",1,1,0,1,0,1,0,1,1,2,2011
39404,"Lincoln, IA","Oelwein, IA",2,0,0,1,1,0,0,1,1,2,2011
39387,"Lincoln, IA","Independence, IA",2,0,0,0,1,1,2,0,0,2,2011
39375,"Lincoln, IA","Eldridge, IA",1,1,0,0,2,0,0,0,2,2,2011
39352,"Lincoln, IA","Arlington, IA",1,1,0,2,0,0,0,2,0,2,2011
39353,"Lincoln, IA","Asbury, IA",1,1,0,0,0,2,1,0,1,2,2011
39374,"Lincoln, IA","Dysart, IA",1,0,1,1,1,0,1,1,0,2,2011
39421,"Lincoln, IA","Waukon, IA",1,1,0,0,1,1,2,0,0,2,2011
39367,"Lincoln, IA","Council Bluffs, IA",0,1,1,0,1,1,0,0,2,2,2011
39362,"Lincoln, IA","Clear Lake, IA",0,0,2,0,2,0,2,0,0,2,2011
39410,"Lincoln, IA","Sageville, IA",1,0,0,1,0,0,1,0,0,1,2011
39417,"Lincoln, IA","Tama, IA",0,1,0,1,0,0,0,0,1,1,2011
39423,"Lincoln, IA","Webster City, IA",0,0,1,0,1,0,0,1,0,1,2011
39418,"Lincoln, IA","Toledo, IA",1,0,0,0,0,1,1,0,0,1,2011
39406,"Lincoln, IA","Ottumwa, IA",0,0,1,0,1,0,1,0,0,1,2011
39405,"Lincoln, IA","Osage, IA",1,0,0,0,0,1,1,0,0,1,2011
39412,"Lincoln, IA","Shenandoah, IA",0,1,0,0,1,0,0,1,0,1,2011
39416,"Lincoln, IA","Sumner, IA",0,0,1,0,1,0,0,1,0,1,2011
39415,"Lincoln, IA","Stanhope, IA",0,1,0,0,0,1,0,1,0,1,2011
39414,"Lincoln, IA","Springville, IA",0,1,0,0,1,0,0,1,0,1,2011
39401,"Lincoln, IA","Muscatine, IA",1,0,0,0,0,1,0,1,0,1,2011
39413,"Lincoln, IA","Sibley, IA",1,0,0,0,0,1,0,1,0,1,2011
39402,"Lincoln, IA","New Hampton, IA",0,1,0,0,0,1,0,1,0,1,2011
39349,"Lincoln, IA","Adel, IA",0,1,0,0,1,0,0,1,0,1,2011
39400,"Lincoln, IA","Mount Auburn, IA",0,1,0,1,0,0,0,0,1,1,2011
39398,"Lincoln, IA","Montour, IA",0,1,0,0,0,1,0,1,0,1,2011
39351,"Lincoln, IA","Ames, IA",1,0,0,0,0,1,1,0,0,1,2011
39354,"Lincoln, IA","Beaman, IA",0,0,1,0,0,1,0,0,1,1,2011
39355,"Lincoln, IA","Belle Plaine, IA",0,1,0,0,0,1,0,0,1,1,2011
39356,"Lincoln, IA","Carroll, IA",0,1,0,0,1,0,0,0,1,1,2011
39359,"Lincoln, IA","Charles City, IA",1,0,0,0,1,0,0,1,0,1,2011
39360,"Lincoln, IA","Clarinda, IA",0,1,0,1,0,0,0,0,1,1,2011
39361,"Lincoln, IA","Clarksville, IA",0,1,0,0,0,1,0,1,0,1,2011
39365,"Lincoln, IA","Conrad, IA",1,0,0,1,0,0,1,0,0,1,2011
39366,"Lincoln, IA","Coulter, IA",0,1,0,0,0,1,0,1,0,1,2011
39368,"Lincoln, IA","Cresco, IA",0,0,1,0,0,1,0,1,0,1,2011
39371,"Lincoln, IA","Delaware, IA",0,0,1,0,0,1,1,0,0,1,2011
39378,"Lincoln, IA","Fairfax, IA",1,0,0,0,0,1,0,1,0,1,2011
39379,"Lincoln, IA","Fayette, IA",0,0,1,1,0,0,0,1,0,1,2011
39380,"Lincoln, IA","Fort Dodge, IA",0,1,0,0,0,1,0,1,0,1,2011
39381,"Lincoln, IA","Fort Madison, IA",0,0,1,1,0,0,0,0,1,1,2011
39384,"Lincoln, IA","Hampton, IA",1,0,0,1,0,0,0,1,0,1,2011
39386,"Lincoln, IA","Hudson, IA",1,0,0,0,0,1,1,0,0,1,2011
39388,"Lincoln, IA","Iowa City, IA",0,1,0,0,1,0,0,0,1,1,2011
39391,"Lincoln, IA","Johnston, IA",0,0,1,1,0,0,1,0,0,1,2011
39392,"Lincoln, IA","Knoxville, IA",1,0,0,0,1,0,0,1,0,1,2011
39396,"Lincoln, IA","Martelle, IA",1,0,0,0,0,1,1,0,0,1,2011
39425,"Lincoln, IA","Winthrop, IA",0,1,0,1,0,0,0,0,1,1,2011
