,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
55494,"Ottumwa, IA","Ottumwa, IA",1692,3557,1246,1848,3926,721,1940,3114,1441,6495,2009
55352,"Ottumwa, IA","Des Moines, IA",112,212,77,50,255,96,94,167,140,401,2009
55372,"Ottumwa, IA","Fairfield, IA",67,145,48,62,160,38,64,130,66,260,2009
55316,"Ottumwa, IA","Bussey, IA",41,131,23,92,83,20,16,74,105,195,2009
55493,"Ottumwa, IA","Oskaloosa, IA",61,103,30,83,70,41,77,85,32,194,2009
55293,"Ottumwa, IA","Ankeny, IA",51,94,30,92,29,54,36,81,58,175,2009
55332,"Ottumwa, IA","Clive, IA",60,63,29,1,99,52,79,46,27,152,2009
55290,"Ottumwa, IA","Ames, IA",60,53,20,8,81,44,77,35,21,133,2009
55359,"Ottumwa, IA","Eddyville, IA",17,88,19,92,4,28,8,33,83,124,2009
55459,"Ottumwa, IA","Melcher-Dallas, IA",25,77,20,104,8,10,18,44,60,122,2009
55471,"Ottumwa, IA","Mount Pleasant, IA",28,49,25,11,32,59,24,59,19,102,2009
55426,"Ottumwa, IA","Kirkville, IA",16,59,22,68,24,5,19,34,44,97,2009
55453,"Ottumwa, IA","Marshalltown, IA",38,40,18,8,44,44,31,45,20,96,2009
55286,"Ottumwa, IA","Albia, IA",24,53,18,46,28,21,34,40,21,95,2009
55558,"Ottumwa, IA","Urbandale, IA",33,47,14,8,43,43,37,40,17,94,2009
55323,"Ottumwa, IA","Cedar Rapids, IA",31,38,13,19,28,35,30,27,25,82,2009
55556,"Ottumwa, IA","University Park, IA",26,42,11,15,41,23,10,51,18,79,2009
55309,"Ottumwa, IA","Bloomfield, IA",14,35,18,7,52,8,21,26,20,67,2009
55414,"Ottumwa, IA","Iowa City, IA",20,26,16,8,24,30,18,29,15,62,2009
55404,"Ottumwa, IA","Harvey, IA",12,43,5,55,2,3,4,55,1,60,2009
55576,"Ottumwa, IA","West Des Moines, IA",18,27,15,5,39,16,30,16,14,60,2009
55413,"Ottumwa, IA","Indianola, IA",22,21,8,0,24,27,19,25,7,51,2009
55502,"Ottumwa, IA","Pleasant Hill, IA",18,26,5,1,18,30,22,20,7,49,2009
55289,"Ottumwa, IA","Altoona, IA",18,23,7,0,17,31,17,23,8,48,2009
55325,"Ottumwa, IA","Chariton, IA",19,11,16,2,8,36,23,17,6,46,2009
55566,"Ottumwa, IA","Waterloo, IA",16,27,3,14,21,11,10,22,14,46,2009
55299,"Ottumwa, IA","Batavia, IA",13,22,10,1,41,3,12,15,18,45,2009
55417,"Ottumwa, IA","Johnston, IA",13,21,8,1,11,30,9,28,5,42,2009
55474,"Ottumwa, IA","Muscatine, IA",10,23,8,21,10,10,9,11,21,41,2009
55324,"Ottumwa, IA","Centerville, IA",17,19,5,6,16,19,8,26,7,41,2009
55322,"Ottumwa, IA","Cedar Falls, IA",15,18,7,13,11,16,11,15,14,40,2009
55364,"Ottumwa, IA","Elk Run Heights, IA",9,23,7,37,1,1,5,12,22,39,2009
55567,"Ottumwa, IA","Waukee, IA",12,23,3,8,19,11,9,16,13,38,2009
55347,"Ottumwa, IA","Davenport, IA",13,18,7,1,18,19,19,12,7,38,2009
55585,"Ottumwa, IA","Windsor Heights, IA",16,11,11,0,14,24,16,19,3,38,2009
55565,"Ottumwa, IA","Washington, IA",11,13,13,6,17,14,8,26,3,37,2009
55341,"Ottumwa, IA","Council Bluffs, IA",10,22,5,9,17,11,14,14,9,37,2009
55531,"Ottumwa, IA","Sigourney, IA",11,14,10,3,30,2,15,17,3,35,2009
55361,"Ottumwa, IA","Eldon, IA",3,25,7,0,21,14,16,9,10,35,2009
55500,"Ottumwa, IA","Pella, IA",18,13,4,2,20,13,13,20,2,35,2009
55480,"Ottumwa, IA","Newton, IA",11,15,8,1,14,19,16,13,5,34,2009
55509,"Ottumwa, IA","Rathbun, IA",4,21,9,0,25,9,15,10,9,34,2009
55555,"Ottumwa, IA","University Heights, IA",2,26,5,0,31,2,6,13,14,33,2009
55408,"Ottumwa, IA","Hiawatha, IA",16,12,5,2,18,13,10,14,9,33,2009
55308,"Ottumwa, IA","Blakesburg, IA",7,19,6,9,10,13,16,7,9,32,2009
55315,"Ottumwa, IA","Burlington, IA",6,20,5,0,26,5,8,15,8,31,2009
55383,"Ottumwa, IA","Fremont, IA",8,16,7,13,14,4,9,11,11,31,2009
55380,"Ottumwa, IA","Fort Dodge, IA",10,13,5,0,16,12,12,14,2,28,2009
55355,"Ottumwa, IA","Dubuque, IA",10,17,1,2,13,13,9,11,8,28,2009
55428,"Ottumwa, IA","Knoxville, IA",6,21,1,8,8,12,4,14,10,28,2009
55469,"Ottumwa, IA","Moulton, IA",8,18,2,14,11,3,10,16,2,28,2009
55285,"Ottumwa, IA","Agency, IA",8,11,8,5,17,5,15,11,1,27,2009
55542,"Ottumwa, IA","Stanton, IA",10,14,3,26,1,0,5,19,3,27,2009
55575,"Ottumwa, IA","West Burlington, IA",10,12,4,2,8,16,6,17,3,26,2009
55487,"Ottumwa, IA","Norwalk, IA",7,16,3,2,5,19,10,11,5,26,2009
55320,"Ottumwa, IA","Carroll, IA",6,13,4,4,10,9,9,9,5,23,2009
55455,"Ottumwa, IA","Mason City, IA",7,10,6,0,11,12,7,8,8,23,2009
55461,"Ottumwa, IA","Milton, IA",3,13,7,15,5,3,5,11,7,23,2009
55381,"Ottumwa, IA","Fort Madison, IA",6,12,4,5,15,2,6,5,11,22,2009
55397,"Ottumwa, IA","Grinnell, IA",6,11,4,2,11,8,8,9,4,21,2009
55570,"Ottumwa, IA","Webster City, IA",8,11,1,18,1,1,4,14,2,20,2009
55415,"Ottumwa, IA","Iowa Falls, IA",5,13,1,3,11,5,3,11,5,19,2009
55516,"Ottumwa, IA","Richland, IA",0,12,6,3,5,10,3,8,7,18,2009
55305,"Ottumwa, IA","Bettendorf, IA",6,8,4,1,9,8,8,7,3,18,2009
55363,"Ottumwa, IA","Eldridge, IA",3,12,3,6,7,5,7,3,8,18,2009
55338,"Ottumwa, IA","Coralville, IA",10,5,3,0,5,13,13,3,2,18,2009
55528,"Ottumwa, IA","Shenandoah, IA",5,9,3,6,5,6,7,6,4,17,2009
55512,"Ottumwa, IA","Red Oak, IA",5,8,3,2,4,10,5,7,4,16,2009
55485,"Ottumwa, IA","North Liberty, IA",6,5,5,0,5,11,2,5,9,16,2009
55421,"Ottumwa, IA","Keosauqua, IA",6,7,3,2,13,1,7,7,2,16,2009
55371,"Ottumwa, IA","Fairfax, IA",3,12,1,2,0,14,7,5,4,16,2009
55313,"Ottumwa, IA","Boone, IA",5,6,3,1,6,7,6,5,3,14,2009
55518,"Ottumwa, IA","Riverside, IA",8,6,0,1,7,6,4,9,1,14,2009
55343,"Ottumwa, IA","Creston, IA",8,4,2,0,8,6,5,6,3,14,2009
55519,"Ottumwa, IA","Robins, IA",6,6,2,0,4,10,11,3,0,14,2009
55420,"Ottumwa, IA","Keokuk, IA",1,9,3,3,4,6,5,6,2,13,2009
55552,"Ottumwa, IA","Toledo, IA",3,8,1,0,7,5,3,3,6,12,2009
55472,"Ottumwa, IA","Mount Union, IA",4,7,1,8,1,3,0,11,1,12,2009
55473,"Ottumwa, IA","Murray, IA",5,5,1,0,8,3,5,5,1,11,2009
55492,"Ottumwa, IA","Osceola, IA",5,3,2,0,4,6,3,5,2,10,2009
55478,"Ottumwa, IA","New London, IA",2,7,1,4,4,2,1,5,4,10,2009
55330,"Ottumwa, IA","Clinton, IA",3,6,1,2,5,3,4,4,2,10,2009
55532,"Ottumwa, IA","Sioux City, IA",5,5,0,0,3,7,5,3,2,10,2009
55295,"Ottumwa, IA","Atlantic, IA",0,7,2,3,2,4,5,3,1,9,2009
55496,"Ottumwa, IA","Packwood, IA",0,4,5,2,5,2,2,7,0,9,2009
55335,"Ottumwa, IA","Conesville, IA",4,5,0,9,0,0,0,9,0,9,2009
55466,"Ottumwa, IA","Moravia, IA",3,3,3,5,0,4,0,3,6,9,2009
55476,"Ottumwa, IA","Nevada, IA",2,7,0,1,8,0,1,7,1,9,2009
55583,"Ottumwa, IA","Williamsburg, IA",4,3,2,1,4,4,3,5,1,9,2009
55392,"Ottumwa, IA","Granger, IA",2,6,1,1,1,7,1,7,1,9,2009
