,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
34754,"Indianola, IA","Des Moines, IA",397,1427,418,222,1765,255,396,645,1201,2242,2009
34794,"Indianola, IA","Indianola, IA",534,1097,462,235,1577,281,783,701,609,2093,2009
34736,"Indianola, IA","Clive, IA",191,314,93,18,463,117,135,232,231,598,2009
34927,"Indianola, IA","West Des Moines, IA",81,257,60,78,236,84,54,142,202,398,2009
34915,"Indianola, IA","Urbandale, IA",72,203,53,52,193,83,67,108,153,328,2009
34699,"Indianola, IA","Ankeny, IA",59,135,46,37,123,80,90,52,98,240,2009
34721,"Indianola, IA","Carlisle, IA",52,109,33,20,119,55,69,84,41,194,2009
34851,"Indianola, IA","Norwalk, IA",56,77,50,9,146,28,58,79,46,183,2009
34930,"Indianola, IA","Windsor Heights, IA",31,92,32,16,86,53,31,71,53,155,2009
34901,"Indianola, IA","Spring Hill, IA",30,77,31,36,54,48,42,56,40,138,2009
34866,"Indianola, IA","Pleasant Hill, IA",24,77,30,22,54,55,35,47,49,131,2009
34698,"Indianola, IA","Ames, IA",54,59,17,5,85,40,58,30,42,130,2009
34799,"Indianola, IA","Johnston, IA",30,66,17,7,70,36,18,40,55,113,2009
34921,"Indianola, IA","Waukee, IA",25,45,18,24,50,14,24,37,27,88,2009
34697,"Indianola, IA","Altoona, IA",20,33,9,2,38,22,19,32,11,62,2009
34802,"Indianola, IA","Knoxville, IA",18,33,10,12,27,22,22,15,24,61,2009
34713,"Indianola, IA","Boone, IA",16,23,18,11,28,18,18,25,14,57,2009
34864,"Indianola, IA","Pella, IA",16,28,13,5,39,13,16,35,6,57,2009
34825,"Indianola, IA","Marshalltown, IA",19,25,12,17,17,22,15,26,15,56,2009
34854,"Indianola, IA","Osceola, IA",9,32,13,22,23,9,8,20,26,54,2009
34847,"Indianola, IA","Newton, IA",6,32,10,11,25,12,16,25,7,48,2009
34725,"Indianola, IA","Cedar Rapids, IA",13,26,7,5,25,16,11,12,23,46,2009
34781,"Indianola, IA","Grimes, IA",5,26,12,16,10,17,14,14,15,43,2009
34748,"Indianola, IA","Davenport, IA",8,21,7,4,17,15,10,14,12,36,2009
34826,"Indianola, IA","Mason City, IA",14,15,6,3,20,12,11,14,10,35,2009
34855,"Indianola, IA","Oskaloosa, IA",9,8,17,2,18,14,11,16,7,34,2009
34691,"Indianola, IA","Ackworth, IA",6,12,15,0,31,2,14,8,11,33,2009
34931,"Indianola, IA","Winterset, IA",16,12,5,0,28,5,11,14,8,33,2009
34727,"Indianola, IA","Chariton, IA",15,14,3,1,6,25,14,8,10,32,2009
34710,"Indianola, IA","Bettendorf, IA",10,17,3,1,16,13,11,10,9,30,2009
34789,"Indianola, IA","Hiawatha, IA",13,11,4,3,11,14,8,10,10,28,2009
34857,"Indianola, IA","Ottumwa, IA",9,14,4,7,8,12,6,14,7,27,2009
34920,"Indianola, IA","Waterloo, IA",10,12,3,5,12,8,5,7,13,25,2009
34829,"Indianola, IA","Melcher-Dallas, IA",3,19,1,7,10,6,3,9,11,23,2009
34788,"Indianola, IA","Harvey, IA",13,8,1,4,11,7,13,3,6,22,2009
34744,"Indianola, IA","Council Bluffs, IA",5,13,3,4,5,12,6,8,7,21,2009
34724,"Indianola, IA","Cedar Falls, IA",9,7,4,1,10,9,6,6,8,20,2009
34897,"Indianola, IA","Sioux City, IA",6,10,3,0,12,7,6,8,5,19,2009
34795,"Indianola, IA","Iowa City, IA",8,8,3,1,15,3,6,8,5,19,2009
34782,"Indianola, IA","Grinnell, IA",5,9,3,0,7,10,10,6,1,17,2009
34865,"Indianola, IA","Perry, IA",6,8,3,0,14,3,12,5,0,17,2009
34844,"Indianola, IA","Muscatine, IA",6,9,2,2,8,7,5,6,6,17,2009
34902,"Indianola, IA","St. Marys, IA",4,8,4,12,3,1,4,4,8,16,2009
34804,"Indianola, IA","Lacona, IA",7,4,4,1,8,6,2,9,4,15,2009
34772,"Indianola, IA","Fort Dodge, IA",4,10,1,0,8,7,5,5,5,15,2009
34891,"Indianola, IA","Sergeant Bluff, IA",4,10,0,2,6,6,3,3,8,14,2009
34741,"Indianola, IA","Coralville, IA",7,5,1,0,7,6,8,4,1,13,2009
34845,"Indianola, IA","Nevada, IA",4,9,0,1,8,4,5,7,1,13,2009
34756,"Indianola, IA","Dubuque, IA",7,5,0,0,7,5,2,4,6,12,2009
34696,"Indianola, IA","Allison, IA",1,10,1,0,12,0,0,5,7,12,2009
34743,"Indianola, IA","Corydon, IA",2,5,4,4,5,2,2,1,8,11,2009
34843,"Indianola, IA","Murray, IA",4,6,1,0,10,1,4,7,0,11,2009
34745,"Indianola, IA","Creston, IA",2,6,3,2,5,4,2,4,5,11,2009
34820,"Indianola, IA","Madrid, IA",4,6,0,5,5,0,3,5,2,10,2009
34867,"Indianola, IA","Pleasantville, IA",8,0,2,0,10,0,8,2,0,10,2009
34913,"Indianola, IA","University Heights, IA",6,3,1,0,7,3,5,3,2,10,2009
34762,"Indianola, IA","Elk Run Heights, IA",1,6,3,9,1,0,0,5,5,10,2009
34722,"Indianola, IA","Carroll, IA",3,4,3,2,4,4,4,2,4,10,2009
34757,"Indianola, IA","East Peru, IA",2,6,2,0,10,0,0,9,1,10,2009
34750,"Indianola, IA","De Soto, IA",5,5,0,2,7,1,4,1,5,10,2009
34694,"Indianola, IA","Albia, IA",2,6,1,5,2,2,4,3,2,9,2009
34890,"Indianola, IA","Sandyville, IA",3,3,2,0,6,2,6,2,0,8,2009
34922,"Indianola, IA","Waverly, IA",3,4,1,0,5,3,4,2,2,8,2009
34869,"Indianola, IA","Polk City, IA",1,2,4,1,6,0,2,1,4,7,2009
34778,"Indianola, IA","Granger, IA",3,4,0,2,2,3,2,3,2,7,2009
34905,"Indianola, IA","Story City, IA",3,3,1,0,6,1,3,0,4,7,2009
34914,"Indianola, IA","University Park, IA",0,5,2,1,1,5,2,2,3,7,2009
34882,"Indianola, IA","Rippey, IA",3,1,2,4,0,2,3,1,2,6,2009
34808,"Indianola, IA","Lamoni, IA",0,4,2,0,4,2,0,1,5,6,2009
34926,"Indianola, IA","West Burlington, IA",3,3,0,0,3,3,2,3,1,6,2009
34842,"Indianola, IA","Mount Pleasant, IA",2,3,1,0,2,4,1,4,1,6,2009
34885,"Indianola, IA","Robins, IA",4,2,0,1,4,1,2,2,2,6,2009
34718,"Indianola, IA","Brooklyn, IA",1,5,0,4,1,1,1,0,5,6,2009
34910,"Indianola, IA","Tennant, IA",0,4,2,0,4,2,0,5,1,6,2009
34761,"Indianola, IA","Eldridge, IA",4,2,0,0,1,5,3,0,3,6,2009
34755,"Indianola, IA","Dexter, IA",2,3,1,4,2,0,1,3,2,6,2009
34692,"Indianola, IA","Adel, IA",0,5,1,0,5,1,1,0,5,6,2009
34863,"Indianola, IA","Patterson, IA",1,4,0,1,2,2,3,1,1,5,2009
34850,"Indianola, IA","North Liberty, IA",2,3,0,0,3,2,2,1,2,5,2009
34752,"Indianola, IA","Denison, IA",2,2,1,0,4,1,1,2,2,5,2009
34817,"Indianola, IA","Low Moor, IA",3,0,2,1,0,4,1,3,1,5,2009
34703,"Indianola, IA","Audubon, IA",2,0,3,1,3,1,2,1,2,5,2009
34904,"Indianola, IA","Storm Lake, IA",1,4,0,0,4,1,2,2,1,5,2009
34911,"Indianola, IA","Tiffin, IA",2,2,1,0,1,4,3,1,1,5,2009
34836,"Indianola, IA","Montezuma, IA",4,1,0,0,1,4,1,4,0,5,2009
34834,"Indianola, IA","Mitchellville, IA",2,2,1,5,0,0,2,0,3,5,2009
34702,"Indianola, IA","Atlantic, IA",1,2,2,0,5,0,3,1,1,5,2009
34768,"Indianola, IA","Fairfax, IA",3,2,0,1,3,1,2,2,1,5,2009
34767,"Indianola, IA","Evansdale, IA",1,3,1,0,1,4,0,3,2,5,2009
34899,"Indianola, IA","Spencer, IA",1,3,0,1,2,1,1,2,1,4,2009
34792,"Indianola, IA","Huxley, IA",3,0,1,1,2,1,2,1,1,4,2009
34875,"Indianola, IA","Rathbun, IA",1,2,1,0,3,1,1,2,1,4,2009
34797,"Indianola, IA","Jefferson, IA",2,1,1,0,3,1,2,2,0,4,2009
34818,"Indianola, IA","Lynnville, IA",0,1,3,1,2,1,0,2,2,4,2009
34903,"Indianola, IA","State Center, IA",3,0,1,0,1,3,3,1,0,4,2009
34695,"Indianola, IA","Algona, IA",0,3,1,2,1,1,0,1,3,4,2009
34712,"Indianola, IA","Bondurant, IA",2,2,0,0,2,2,2,0,2,4,2009
