,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
50253,"St. Marys, IA","Des Moines, IA",107,369,97,102,410,61,81,263,229,573,2004
50286,"St. Marys, IA","Indianola, IA",52,94,36,26,129,27,79,80,23,182,2004
50241,"St. Marys, IA","Clive, IA",38,81,27,7,123,16,36,64,46,146,2004
50368,"St. Marys, IA","West Des Moines, IA",22,64,10,41,28,27,11,46,39,96,2004
50355,"St. Marys, IA","Urbandale, IA",20,50,14,12,35,37,12,42,30,84,2004
50361,"St. Marys, IA","Waterloo, IA",25,42,9,12,52,12,27,36,13,76,2004
50220,"St. Marys, IA","Ankeny, IA",14,43,9,12,18,36,14,23,29,66,2004
50231,"St. Marys, IA","Carroll, IA",19,27,9,20,16,19,23,24,8,55,2004
50346,"St. Marys, IA","Spring Hill, IA",13,32,9,6,33,15,24,20,10,54,2004
50372,"St. Marys, IA","Windsor Heights, IA",18,23,10,12,22,17,24,16,11,51,2004
50232,"St. Marys, IA","Cedar Falls, IA",16,26,9,12,30,9,17,18,16,51,2004
50325,"St. Marys, IA","Norwalk, IA",13,29,7,2,38,9,15,18,16,49,2004
50213,"St. Marys, IA","Ackworth, IA",9,24,4,0,31,6,20,10,7,37,2004
50327,"St. Marys, IA","Osceola, IA",10,16,7,11,16,6,10,15,8,33,2004
50362,"St. Marys, IA","Waukee, IA",13,16,2,8,16,7,13,9,9,31,2004
50311,"St. Marys, IA","Mason City, IA",4,19,8,4,22,5,8,18,5,31,2004
50347,"St. Marys, IA","St. Marys, IA",5,16,5,11,10,5,7,13,6,26,2004
50290,"St. Marys, IA","Johnston, IA",5,14,6,4,12,9,3,12,10,25,2004
50219,"St. Marys, IA","Ames, IA",6,14,4,7,6,11,9,9,6,24,2004
50221,"St. Marys, IA","Atlantic, IA",4,16,4,4,10,10,11,7,6,24,2004
50367,"St. Marys, IA","West Burlington, IA",4,14,4,10,6,6,8,5,9,22,2004
50272,"St. Marys, IA","Greenfield, IA",3,12,6,7,9,5,7,13,1,21,2004
50333,"St. Marys, IA","Pleasant Hill, IA",6,11,3,6,3,11,5,10,5,20,2004
50364,"St. Marys, IA","Webster City, IA",8,8,3,6,6,7,14,5,0,19,2004
50295,"St. Marys, IA","Lacona, IA",6,10,3,4,10,5,8,8,3,19,2004
50230,"St. Marys, IA","Carlisle, IA",4,11,3,2,1,15,6,7,5,18,2004
50363,"St. Marys, IA","Waverly, IA",1,11,5,2,12,3,5,10,2,17,2004
50229,"St. Marys, IA","Burlington, IA",7,7,1,0,14,1,6,8,1,15,2004
50330,"St. Marys, IA","Patterson, IA",7,6,2,7,7,1,5,9,1,15,2004
50254,"St. Marys, IA","Dexter, IA",4,8,2,6,8,0,4,7,3,14,2004
50288,"St. Marys, IA","Iowa Falls, IA",3,7,4,1,4,9,5,6,3,14,2004
50373,"St. Marys, IA","Winterset, IA",5,9,0,5,6,3,2,7,5,14,2004
50261,"St. Marys, IA","Elk Run Heights, IA",2,10,1,12,1,0,0,7,6,13,2004
50318,"St. Marys, IA","Mount Pleasant, IA",1,10,2,7,6,0,1,10,2,13,2004
50273,"St. Marys, IA","Grimes, IA",0,10,2,9,1,2,2,7,3,12,2004
50218,"St. Marys, IA","Altoona, IA",3,7,2,5,4,3,1,7,4,12,2004
50225,"St. Marys, IA","Blairstown, IA",4,4,3,8,2,1,1,5,5,11,2004
50234,"St. Marys, IA","Centerville, IA",3,6,2,0,8,3,6,3,2,11,2004
50319,"St. Marys, IA","Murray, IA",3,5,2,0,9,1,4,5,1,10,2004
50233,"St. Marys, IA","Cedar Rapids, IA",5,4,0,1,6,2,4,5,0,9,2004
50359,"St. Marys, IA","Vinton, IA",1,5,3,0,6,3,2,5,2,9,2004
50240,"St. Marys, IA","Clinton, IA",1,6,1,0,5,3,2,4,2,8,2004
50336,"St. Marys, IA","Rathbun, IA",3,5,0,0,7,1,5,2,1,8,2004
50303,"St. Marys, IA","Low Moor, IA",3,5,0,0,4,4,3,4,1,8,2004
50293,"St. Marys, IA","Knoxville, IA",4,3,1,2,2,4,3,4,1,8,2004
50222,"St. Marys, IA","Audubon, IA",3,4,1,4,1,3,1,3,4,8,2004
50264,"St. Marys, IA","Evansdale, IA",0,7,1,0,7,1,3,4,1,8,2004
50289,"St. Marys, IA","Jefferson, IA",4,2,2,0,6,2,4,3,1,8,2004
50321,"St. Marys, IA","Newton, IA",4,2,1,1,2,4,4,1,2,7,2004
50329,"St. Marys, IA","Ottumwa, IA",2,5,0,1,4,2,3,1,3,7,2004
50216,"St. Marys, IA","Alden, IA",0,5,2,7,0,0,0,0,7,7,2004
50274,"St. Marys, IA","Grinnell, IA",2,3,2,2,2,3,2,5,0,7,2004
50277,"St. Marys, IA","Hampton, IA",2,4,0,2,2,2,1,3,2,6,2004
50248,"St. Marys, IA","Davenport, IA",2,4,0,0,1,5,3,1,2,6,2004
50249,"St. Marys, IA","De Soto, IA",4,0,2,4,1,1,2,2,2,6,2004
50341,"St. Marys, IA","Sandyville, IA",2,2,2,0,2,4,6,0,0,6,2004
50282,"St. Marys, IA","Humboldt, IA",2,2,1,1,2,2,1,3,1,5,2004
50326,"St. Marys, IA","Oelwein, IA",1,3,1,0,2,3,1,4,0,5,2004
50328,"St. Marys, IA","Oskaloosa, IA",1,4,0,2,0,3,4,1,0,5,2004
50374,"St. Marys, IA","Wiota, IA",3,2,0,0,5,0,0,4,1,5,2004
50239,"St. Marys, IA","Clear Lake, IA",1,4,0,1,3,1,2,3,0,5,2004
50250,"St. Marys, IA","De Witt, IA",3,2,0,0,4,1,3,2,0,5,2004
50236,"St. Marys, IA","Charles City, IA",1,3,1,0,3,2,2,2,1,5,2004
50268,"St. Marys, IA","Fort Dodge, IA",2,3,0,0,2,3,1,3,1,5,2004
50345,"St. Marys, IA","Sioux City, IA",1,3,0,1,2,1,1,2,1,4,2004
50235,"St. Marys, IA","Chariton, IA",2,0,2,0,0,4,2,1,1,4,2004
50224,"St. Marys, IA","Belle Plaine, IA",0,3,1,1,1,2,2,2,0,4,2004
50281,"St. Marys, IA","Hiawatha, IA",2,2,0,0,2,2,1,2,1,4,2004
50299,"St. Marys, IA","Lamoni, IA",2,2,0,0,3,1,2,2,0,4,2004
50217,"St. Marys, IA","Allison, IA",1,1,2,0,4,0,1,2,1,4,2004
50309,"St. Marys, IA","Marshalltown, IA",1,2,1,0,0,4,2,1,1,4,2004
50358,"St. Marys, IA","Victor, IA",0,2,1,2,0,1,2,0,1,3,2004
50237,"St. Marys, IA","Cherokee, IA",0,3,0,3,0,0,0,3,0,3,2004
50313,"St. Marys, IA","Melcher-Dallas, IA",1,2,0,2,1,0,1,2,0,3,2004
50360,"St. Marys, IA","Walford, IA",1,2,0,1,2,0,1,2,0,3,2004
50214,"St. Marys, IA","Adel, IA",0,3,0,0,3,0,1,0,2,3,2004
