,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
54405,"Pleasant Plain, IA","Washington, IA",0,15,1,3,3,10,1,9,6,16,2008
54378,"Pleasant Plain, IA","Kinross, IA",3,8,5,5,4,7,8,7,1,16,2008
54407,"Pleasant Plain, IA","Wellman, IA",5,7,3,6,4,5,9,5,1,15,2008
54398,"Pleasant Plain, IA","South English, IA",4,6,0,6,3,1,7,3,0,10,2008
54392,"Pleasant Plain, IA","Pleasant Plain, IA",1,6,3,6,1,3,5,2,3,10,2008
54358,"Pleasant Plain, IA","Brighton, IA",0,7,2,4,0,5,3,6,0,9,2008
54408,"Pleasant Plain, IA","West Chester, IA",2,4,3,6,1,2,2,4,3,9,2008
54406,"Pleasant Plain, IA","Webster, IA",2,4,2,6,1,1,5,1,2,8,2008
54395,"Pleasant Plain, IA","Riverside, IA",2,3,3,4,3,1,2,5,1,8,2008
54376,"Pleasant Plain, IA","Kalona, IA",2,2,4,1,3,4,5,0,3,8,2008
54377,"Pleasant Plain, IA","Keota, IA",3,4,0,6,1,0,4,3,0,7,2008
54397,"Pleasant Plain, IA","Sigourney, IA",1,2,2,1,2,2,1,2,2,5,2008
54394,"Pleasant Plain, IA","Richland, IA",2,3,0,2,2,1,1,4,0,5,2008
54390,"Pleasant Plain, IA","Oxford, IA",1,1,3,1,2,2,2,3,0,5,2008
54356,"Pleasant Plain, IA","Ainsworth, IA",1,2,0,3,0,0,1,1,1,3,2008
54373,"Pleasant Plain, IA","Hedrick, IA",1,2,0,1,1,1,1,2,0,3,2008
54410,"Pleasant Plain, IA","Winfield, IA",0,1,2,1,0,2,0,0,3,3,2008
54375,"Pleasant Plain, IA","Iowa City, IA",0,2,0,2,0,0,0,1,1,2,2008
54371,"Pleasant Plain, IA","Guernsey, IA",1,1,0,2,0,0,0,2,0,2,2008
54380,"Pleasant Plain, IA","Lockridge, IA",0,2,0,2,0,0,0,0,2,2,2008
54362,"Pleasant Plain, IA","Council Bluffs, IA",0,2,0,0,1,1,1,0,1,2,2008
54389,"Pleasant Plain, IA","Ottumwa, IA",1,0,1,1,1,0,0,1,1,2,2008
54365,"Pleasant Plain, IA","Eddyville, IA",0,2,0,0,0,2,0,1,1,2,2008
54385,"Pleasant Plain, IA","Mount Union, IA",1,1,0,1,1,0,0,1,1,2,2008
54388,"Pleasant Plain, IA","Oskaloosa, IA",0,1,1,0,0,2,0,0,2,2,2008
54372,"Pleasant Plain, IA","Havelock, IA",0,1,0,0,0,1,1,0,0,1,2008
54401,"Pleasant Plain, IA","Tiffin, IA",1,0,0,0,1,0,0,1,0,1,2008
54364,"Pleasant Plain, IA","Des Moines, IA",0,0,1,0,0,1,1,0,0,1,2008
54363,"Pleasant Plain, IA","Delta, IA",0,0,1,0,1,0,0,1,0,1,2008
54399,"Pleasant Plain, IA","Stanton, IA",0,1,0,0,0,1,1,0,0,1,2008
54400,"Pleasant Plain, IA","Tama, IA",1,0,0,0,0,1,0,1,0,1,2008
54403,"Pleasant Plain, IA","University Park, IA",0,1,0,0,0,1,0,0,1,1,2008
54402,"Pleasant Plain, IA","Unionville, IA",0,1,0,1,0,0,0,1,0,1,2008
54404,"Pleasant Plain, IA","Victor, IA",1,0,0,1,0,0,1,0,0,1,2008
54361,"Pleasant Plain, IA","Columbus Junction, IA",0,1,0,1,0,0,0,1,0,1,2008
54360,"Pleasant Plain, IA","Cedar Rapids, IA",1,0,0,0,1,0,0,1,0,1,2008
54359,"Pleasant Plain, IA","Burlington, IA",1,0,0,0,1,0,0,1,0,1,2008
54409,"Pleasant Plain, IA","Williamsburg, IA",0,0,1,0,1,0,0,1,0,1,2008
54396,"Pleasant Plain, IA","Salem, IA",0,1,0,1,0,0,0,0,1,1,2008
54367,"Pleasant Plain, IA","Exline, IA",0,1,0,0,0,1,0,1,0,1,2008
54366,"Pleasant Plain, IA","Eldon, IA",0,0,1,0,0,1,0,1,0,1,2008
54393,"Pleasant Plain, IA","Prairie City, IA",0,0,1,0,0,1,1,0,0,1,2008
54374,"Pleasant Plain, IA","Hillsboro, IA",0,1,0,0,0,1,0,0,1,1,2008
54391,"Pleasant Plain, IA","Palo, IA",1,0,0,0,0,1,1,0,0,1,2008
54368,"Pleasant Plain, IA","Fort Dodge, IA",0,0,1,0,0,1,0,0,1,1,2008
54387,"Pleasant Plain, IA","North English, IA",1,0,0,1,0,0,0,1,0,1,2008
54386,"Pleasant Plain, IA","Muscatine, IA",0,1,0,0,0,1,0,0,1,1,2008
54384,"Pleasant Plain, IA","Mount Pleasant, IA",1,0,0,0,0,1,0,1,0,1,2008
54357,"Pleasant Plain, IA","Atkins, IA",0,1,0,0,0,1,1,0,0,1,2008
54382,"Pleasant Plain, IA","Manson, IA",0,0,1,0,0,1,0,1,0,1,2008
54381,"Pleasant Plain, IA","Logan, IA",0,1,0,0,0,1,1,0,0,1,2008
54379,"Pleasant Plain, IA","Liscomb, IA",1,0,0,0,0,1,1,0,0,1,2008
54369,"Pleasant Plain, IA","Fremont, IA",1,0,0,0,1,0,0,1,0,1,2008
54370,"Pleasant Plain, IA","Gibson, IA",0,0,1,1,0,0,0,1,0,1,2008
54383,"Pleasant Plain, IA","Moulton, IA",0,0,1,0,0,1,1,0,0,1,2008
