,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23135,"Elk Run Heights, IA","Waterloo, IA",183,472,164,177,510,132,198,380,241,819,2009
23025,"Elk Run Heights, IA","Cedar Falls, IA",70,132,47,77,125,47,68,97,84,249,2009
23048,"Elk Run Heights, IA","Elk Run Heights, IA",41,111,54,171,22,13,23,82,101,206,2009
23050,"Elk Run Heights, IA","Evansdale, IA",39,95,32,40,90,36,46,86,34,166,2009
23108,"Elk Run Heights, IA","Raymond, IA",6,23,11,9,23,8,17,13,10,40,2009
23041,"Elk Run Heights, IA","Des Moines, IA",11,23,5,1,35,3,9,16,14,39,2009
23138,"Elk Run Heights, IA","Waverly, IA",11,16,6,10,18,5,16,5,12,33,2009
23026,"Elk Run Heights, IA","Cedar Rapids, IA",10,12,1,6,10,7,10,8,5,23,2009
23112,"Elk Run Heights, IA","Reinbeck, IA",6,13,4,3,19,1,6,14,3,23,2009
23063,"Elk Run Heights, IA","Hiawatha, IA",8,11,3,2,14,6,9,8,5,22,2009
23011,"Elk Run Heights, IA","Ames, IA",7,6,5,0,15,3,11,6,1,18,2009
23031,"Elk Run Heights, IA","Clive, IA",7,6,4,0,7,10,8,3,6,17,2009
23132,"Elk Run Heights, IA","Urbandale, IA",5,9,3,0,12,5,6,7,4,17,2009
23036,"Elk Run Heights, IA","Council Bluffs, IA",5,7,1,6,5,2,5,6,2,13,2009
23044,"Elk Run Heights, IA","Dunkerton, IA",4,6,3,4,8,1,2,9,2,13,2009
23047,"Elk Run Heights, IA","Eldridge, IA",4,7,2,4,9,0,0,2,11,13,2009
23084,"Elk Run Heights, IA","Mason City, IA",6,4,2,0,6,6,4,3,5,12,2009
23040,"Elk Run Heights, IA","Denver, IA",2,8,2,5,7,0,4,5,3,12,2009
23051,"Elk Run Heights, IA","Fairbank, IA",4,4,3,5,2,4,2,4,5,11,2009
23083,"Elk Run Heights, IA","Marshalltown, IA",4,4,2,1,6,3,5,4,1,10,2009
23042,"Elk Run Heights, IA","Dubuque, IA",2,6,2,0,3,7,4,4,2,10,2009
23012,"Elk Run Heights, IA","Ankeny, IA",1,6,3,4,3,3,4,1,5,10,2009
23052,"Elk Run Heights, IA","Fairfax, IA",5,4,0,1,6,2,8,1,0,9,2009
23142,"Elk Run Heights, IA","West Des Moines, IA",2,5,2,0,7,2,1,4,4,9,2009
23067,"Elk Run Heights, IA","Iowa City, IA",5,4,0,0,5,4,4,3,2,9,2009
23037,"Elk Run Heights, IA","Davenport, IA",1,7,0,2,4,2,3,4,1,8,2009
23055,"Elk Run Heights, IA","Fort Dodge, IA",5,2,0,0,3,4,4,2,1,7,2009
23105,"Elk Run Heights, IA","Perry, IA",2,5,0,6,1,0,0,5,2,7,2009
23066,"Elk Run Heights, IA","Independence, IA",1,5,1,1,4,2,0,5,2,7,2009
23074,"Elk Run Heights, IA","La Porte City, IA",1,3,3,2,3,2,4,2,1,7,2009
23115,"Elk Run Heights, IA","Sageville, IA",1,4,2,6,1,0,0,1,6,7,2009
23120,"Elk Run Heights, IA","Sioux City, IA",4,2,0,0,3,3,1,5,0,6,2009
23106,"Elk Run Heights, IA","Pleasant Hill, IA",3,1,2,0,3,3,5,1,0,6,2009
23136,"Elk Run Heights, IA","Waukee, IA",2,2,2,0,4,2,2,2,2,6,2009
23034,"Elk Run Heights, IA","Coralville, IA",5,0,1,0,3,3,3,3,0,6,2009
23130,"Elk Run Heights, IA","University Heights, IA",2,1,2,1,3,1,1,2,2,5,2009
23100,"Elk Run Heights, IA","Ottumwa, IA",4,1,0,2,1,2,3,0,2,5,2009
23016,"Elk Run Heights, IA","Bettendorf, IA",1,3,1,0,3,2,1,1,3,5,2009
23070,"Elk Run Heights, IA","Jesup, IA",0,3,2,0,3,2,0,5,0,5,2009
23086,"Elk Run Heights, IA","Morrison, IA",1,2,1,4,0,0,0,2,2,4,2009
23133,"Elk Run Heights, IA","Vinton, IA",1,3,0,1,3,0,3,1,0,4,2009
23065,"Elk Run Heights, IA","Hudson, IA",2,2,0,1,2,1,1,2,1,4,2009
23145,"Elk Run Heights, IA","Windsor Heights, IA",1,3,0,0,4,0,2,2,0,4,2009
23095,"Elk Run Heights, IA","North Liberty, IA",1,1,2,0,0,4,1,1,2,4,2009
23068,"Elk Run Heights, IA","Iowa Falls, IA",1,1,1,0,1,2,2,1,0,3,2009
23126,"Elk Run Heights, IA","Tiffin, IA",2,1,0,1,1,1,1,2,0,3,2009
23099,"Elk Run Heights, IA","Oskaloosa, IA",1,0,2,0,2,1,1,1,1,3,2009
23059,"Elk Run Heights, IA","Grundy Center, IA",2,1,0,0,3,0,1,0,2,3,2009
23109,"Elk Run Heights, IA","Readlyn, IA",0,3,0,1,2,0,1,2,0,3,2009
23123,"Elk Run Heights, IA","Storm Lake, IA",0,3,0,2,1,0,0,3,0,3,2009
23069,"Elk Run Heights, IA","Janesville, IA",1,2,0,1,1,1,0,2,1,3,2009
23076,"Elk Run Heights, IA","Lincoln, IA",0,2,0,0,1,1,0,2,0,2,2009
23091,"Elk Run Heights, IA","Nevada, IA",0,1,1,0,2,0,0,0,2,2,2009
23090,"Elk Run Heights, IA","Muscatine, IA",1,1,0,0,2,0,1,1,0,2,2009
23092,"Elk Run Heights, IA","New Hampton, IA",1,1,0,0,1,1,1,0,1,2,2009
23010,"Elk Run Heights, IA","Altoona, IA",2,0,0,0,1,1,0,2,0,2,2009
23113,"Elk Run Heights, IA","Riverdale, IA",1,1,0,0,2,0,1,1,0,2,2009
