,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
29868,"Knierim, IA","Lake City, IA",7,17,7,2,25,4,11,9,11,31,2004
29867,"Knierim, IA","Knierim, IA",4,18,8,5,22,3,13,12,5,30,2004
29887,"Knierim, IA","Rockwell City, IA",1,18,5,1,22,1,2,4,18,24,2004
29882,"Knierim, IA","Pomeroy, IA",0,18,3,0,19,2,1,7,13,21,2004
29849,"Knierim, IA","Coon Rapids, IA",2,10,7,2,14,3,4,11,4,19,2004
29859,"Knierim, IA","Fort Dodge, IA",2,14,3,0,14,5,3,5,11,19,2004
29873,"Knierim, IA","Manson, IA",3,9,2,0,11,3,3,10,1,14,2004
29885,"Knierim, IA","Rinard, IA",0,11,2,1,10,2,8,3,2,13,2004
29897,"Knierim, IA","Yetter, IA",1,9,2,0,8,4,3,5,4,12,2004
29878,"Knierim, IA","Otho, IA",3,4,2,0,8,1,2,6,1,9,2004
29848,"Knierim, IA","Churdan, IA",0,4,4,0,8,0,2,1,5,8,2004
29874,"Knierim, IA","Mason City, IA",1,5,2,0,8,0,0,6,2,8,2004
29888,"Knierim, IA","Sac City, IA",0,8,0,2,6,0,2,1,5,8,2004
29864,"Knierim, IA","Jefferson, IA",0,5,1,0,3,3,1,1,4,6,2004
29858,"Knierim, IA","Farnhamville, IA",0,5,1,0,6,0,1,5,0,6,2004
29861,"Knierim, IA","Grand Junction, IA",0,4,0,0,4,0,0,1,3,4,2004
29847,"Knierim, IA","Carroll, IA",0,4,0,0,4,0,0,1,3,4,2004
29871,"Knierim, IA","Lidderdale, IA",0,4,0,0,4,0,1,0,3,4,2004
29841,"Knierim, IA","Bagley, IA",2,1,0,1,2,0,0,1,2,3,2004
29850,"Knierim, IA","Council Bluffs, IA",2,0,1,0,0,3,1,2,0,3,2004
29879,"Knierim, IA","Ottumwa, IA",1,1,1,0,1,2,1,1,1,3,2004
29854,"Knierim, IA","De Soto, IA",0,2,1,0,2,1,0,1,2,3,2004
29889,"Knierim, IA","Spencer, IA",0,1,1,0,1,1,0,1,1,2,2004
29892,"Knierim, IA","Waterloo, IA",0,2,0,0,0,2,2,0,0,2,2004
29853,"Knierim, IA","Dayton, IA",0,2,0,0,2,0,0,2,0,2,2004
29894,"Knierim, IA","Webster City, IA",0,2,0,0,2,0,0,1,1,2,2004
29891,"Knierim, IA","Story City, IA",1,1,0,0,2,0,0,1,1,2,2004
29872,"Knierim, IA","Linden, IA",0,2,0,0,0,2,0,2,0,2,2004
29890,"Knierim, IA","Spring Hill, IA",1,0,0,0,0,1,1,0,0,1,2004
29893,"Knierim, IA","Waverly, IA",0,1,0,0,1,0,0,1,0,1,2004
29880,"Knierim, IA","Perry, IA",0,1,0,0,0,1,1,0,0,1,2004
29881,"Knierim, IA","Pocahontas, IA",1,0,0,0,1,0,0,1,0,1,2004
29883,"Knierim, IA","Postville, IA",0,1,0,0,1,0,0,1,0,1,2004
29843,"Knierim, IA","Boone, IA",0,1,0,0,1,0,0,1,0,1,2004
29884,"Knierim, IA","Readlyn, IA",0,0,1,0,0,1,1,0,0,1,2004
29842,"Knierim, IA","Bayard, IA",0,1,0,0,1,0,0,1,0,1,2004
29886,"Knierim, IA","Rippey, IA",0,1,0,0,1,0,0,1,0,1,2004
29896,"Knierim, IA","Willey, IA",0,1,0,0,1,0,0,0,1,1,2004
29895,"Knierim, IA","West Des Moines, IA",0,1,0,0,0,1,1,0,0,1,2004
29844,"Knierim, IA","Boxholm, IA",0,1,0,0,1,0,0,0,1,1,2004
29877,"Knierim, IA","Onawa, IA",0,1,0,0,1,0,0,0,1,1,2004
29862,"Knierim, IA","Grimes, IA",0,0,1,0,0,1,0,1,0,1,2004
29851,"Knierim, IA","Dakota City, IA",0,1,0,0,1,0,0,1,0,1,2004
29852,"Knierim, IA","Dawson, IA",0,1,0,0,1,0,0,1,0,1,2004
29855,"Knierim, IA","Dexter, IA",1,0,0,0,1,0,1,0,0,1,2004
29856,"Knierim, IA","Early, IA",0,1,0,0,1,0,1,0,0,1,2004
29857,"Knierim, IA","Eldon, IA",0,1,0,1,0,0,0,1,0,1,2004
29846,"Knierim, IA","Cantril, IA",1,0,0,0,0,1,1,0,0,1,2004
29860,"Knierim, IA","Glidden, IA",0,1,0,0,1,0,0,0,1,1,2004
29863,"Knierim, IA","Ida Grove, IA",0,1,0,0,1,0,0,1,0,1,2004
29876,"Knierim, IA","Ogden, IA",0,1,0,0,1,0,1,0,0,1,2004
29865,"Knierim, IA","Jesup, IA",0,0,1,0,0,1,1,0,0,1,2004
29866,"Knierim, IA","Kiron, IA",0,1,0,0,1,0,0,0,1,1,2004
29845,"Knierim, IA","Callender, IA",0,1,0,0,1,0,0,1,0,1,2004
29840,"Knierim, IA","Audubon, IA",0,0,1,0,1,0,0,1,0,1,2004
29869,"Knierim, IA","Lake View, IA",0,1,0,0,1,0,0,1,0,1,2004
29870,"Knierim, IA","Lehigh, IA",0,1,0,0,1,0,0,1,0,1,2004
29875,"Knierim, IA","New Albin, IA",0,1,0,0,0,1,0,1,0,1,2004
29839,"Knierim, IA","Adel, IA",0,0,1,0,1,0,0,0,1,1,2004
