,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
47573,"Scarville, IA","Lake Mills, IA",51,112,51,109,71,34,64,121,29,214,2004
47555,"Scarville, IA","Crystal Lake, IA",7,38,5,48,1,1,4,31,15,50,2004
47563,"Scarville, IA","Forest City, IA",9,23,9,1,32,8,20,13,8,41,2004
47577,"Scarville, IA","Mason City, IA",3,16,5,5,19,0,10,6,8,24,2004
47581,"Scarville, IA","Northwood, IA",6,7,4,5,4,8,9,5,3,17,2004
47565,"Scarville, IA","Garner, IA",5,4,1,2,6,2,6,2,2,10,2004
47575,"Scarville, IA","Marble Rock, IA",2,5,1,8,0,0,0,6,2,8,2004
47574,"Scarville, IA","Leland, IA",2,5,0,1,4,2,3,3,1,7,2004
47585,"Scarville, IA","Rake, IA",1,4,1,6,0,0,0,5,1,6,2004
47587,"Scarville, IA","Scarville, IA",2,3,1,1,3,2,3,3,0,6,2004
47571,"Scarville, IA","Joice, IA",1,4,0,1,0,4,2,2,1,5,2004
47559,"Scarville, IA","Des Moines, IA",1,3,0,0,3,1,2,1,1,4,2004
47589,"Scarville, IA","Spencer, IA",1,3,0,1,2,1,1,2,1,4,2004
47567,"Scarville, IA","Hampton, IA",2,2,0,2,2,0,2,2,0,4,2004
47560,"Scarville, IA","Estherville, IA",0,2,2,0,4,0,1,2,1,4,2004
47541,"Scarville, IA","Algona, IA",1,3,0,0,4,0,2,2,0,4,2004
47543,"Scarville, IA","Ames, IA",1,1,2,0,3,1,0,2,2,4,2004
47548,"Scarville, IA","Britt, IA",1,2,1,0,1,3,2,2,0,4,2004
47544,"Scarville, IA","Ankeny, IA",2,1,0,0,0,3,1,1,1,3,2004
47553,"Scarville, IA","Clive, IA",0,3,0,0,3,0,1,2,0,3,2004
47547,"Scarville, IA","Bristow, IA",0,3,0,0,3,0,1,2,0,3,2004
47552,"Scarville, IA","Clear Lake, IA",1,1,1,0,1,2,2,0,1,3,2004
47557,"Scarville, IA","Davenport, IA",1,0,1,0,0,2,1,1,0,2,2004
47568,"Scarville, IA","Hiawatha, IA",1,0,1,0,0,2,2,0,0,2,2004
47545,"Scarville, IA","Armstrong, IA",2,0,0,0,2,0,0,2,0,2,2004
47597,"Scarville, IA","Urbandale, IA",2,0,0,0,0,2,2,0,0,2,2004
47558,"Scarville, IA","Decorah, IA",0,2,0,0,0,2,1,1,0,2,2004
47550,"Scarville, IA","Cedar Rapids, IA",0,2,0,0,1,1,0,2,0,2,2004
47590,"Scarville, IA","Spirit Lake, IA",2,0,0,0,2,0,2,0,0,2,2004
47564,"Scarville, IA","Fort Dodge, IA",0,2,0,0,2,0,0,2,0,2,2004
47592,"Scarville, IA","Storm Lake, IA",0,0,2,0,2,0,0,0,2,2,2004
47595,"Scarville, IA","Titonka, IA",0,1,0,1,0,0,0,0,1,1,2004
47588,"Scarville, IA","Sioux Rapids, IA",0,1,0,0,1,0,1,0,0,1,2004
47596,"Scarville, IA","Toledo, IA",0,1,0,0,1,0,0,1,0,1,2004
47591,"Scarville, IA","Steamboat Rock, IA",0,1,0,0,1,0,0,1,0,1,2004
47582,"Scarville, IA","Osage, IA",0,0,1,0,0,1,1,0,0,1,2004
47586,"Scarville, IA","Renwick, IA",1,0,0,0,1,0,1,0,0,1,2004
47594,"Scarville, IA","Thompson, IA",0,1,0,1,0,0,0,1,0,1,2004
47593,"Scarville, IA","Swea City, IA",0,0,1,0,1,0,1,0,0,1,2004
47584,"Scarville, IA","Primghar, IA",0,1,0,0,1,0,0,1,0,1,2004
47583,"Scarville, IA","Pocahontas, IA",0,1,0,0,1,0,0,1,0,1,2004
47570,"Scarville, IA","Johnston, IA",1,0,0,0,0,1,1,0,0,1,2004
47580,"Scarville, IA","Nora Springs, IA",0,1,0,0,1,0,0,1,0,1,2004
47579,"Scarville, IA","New Hampton, IA",0,1,0,0,0,1,1,0,0,1,2004
47578,"Scarville, IA","Nevada, IA",1,0,0,0,1,0,1,0,0,1,2004
47576,"Scarville, IA","Marshalltown, IA",0,1,0,0,0,1,0,1,0,1,2004
47572,"Scarville, IA","Kensett, IA",1,0,0,0,0,1,0,1,0,1,2004
47542,"Scarville, IA","Altoona, IA",0,1,0,0,1,0,0,1,0,1,2004
47569,"Scarville, IA","Iowa City, IA",1,0,0,0,1,0,1,0,0,1,2004
47566,"Scarville, IA","Graettinger, IA",1,0,0,0,1,0,0,1,0,1,2004
47562,"Scarville, IA","Floyd, IA",0,1,0,0,1,0,0,1,0,1,2004
47561,"Scarville, IA","Fairfield, IA",1,0,0,0,0,1,1,0,0,1,2004
47556,"Scarville, IA","Dakota City, IA",1,0,0,0,1,0,1,0,0,1,2004
47554,"Scarville, IA","Council Bluffs, IA",0,1,0,1,0,0,0,1,0,1,2004
47551,"Scarville, IA","Charles City, IA",1,0,0,0,0,1,1,0,0,1,2004
47549,"Scarville, IA","Cedar Falls, IA",1,0,0,0,1,0,1,0,0,1,2004
47546,"Scarville, IA","Arnolds Park, IA",1,0,0,0,1,0,1,0,0,1,2004
47598,"Scarville, IA","West Des Moines, IA",1,0,0,1,0,0,1,0,0,1,2004
