,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41879,"Madrid, IA","Des Moines, IA",80,258,65,51,294,58,73,126,204,403,2007
41840,"Madrid, IA","Ames, IA",45,191,72,48,219,41,60,102,146,308,2007
41849,"Madrid, IA","Boone, IA",36,136,33,28,153,24,44,98,63,205,2007
41917,"Madrid, IA","Madrid, IA",44,116,39,34,149,16,78,78,43,199,2007
41968,"Madrid, IA","Urbandale, IA",54,107,26,33,112,42,39,72,76,187,2007
41865,"Madrid, IA","Clive, IA",47,74,24,3,109,33,30,57,58,145,2007
41841,"Madrid, IA","Ankeny, IA",45,74,19,34,65,39,24,53,61,138,2007
41911,"Madrid, IA","Johnston, IA",28,59,13,21,45,34,20,32,48,100,2007
41976,"Madrid, IA","West Des Moines, IA",18,42,10,22,27,21,7,28,35,70,2007
41978,"Madrid, IA","Windsor Heights, IA",13,37,13,12,35,16,23,27,13,63,2007
41973,"Madrid, IA","Waukee, IA",9,32,7,15,23,10,13,21,14,48,2007
41906,"Madrid, IA","Huxley, IA",6,25,4,4,26,5,14,12,9,35,2007
41897,"Madrid, IA","Grimes, IA",6,15,6,17,5,5,7,12,8,27,2007
41942,"Madrid, IA","Polk City, IA",5,15,4,6,15,3,5,9,10,24,2007
41896,"Madrid, IA","Granger, IA",1,19,1,0,10,11,5,8,8,21,2007
41915,"Madrid, IA","Luther, IA",4,10,6,7,6,7,5,8,7,20,2007
41930,"Madrid, IA","Newton, IA",7,7,4,2,10,6,5,5,8,18,2007
41941,"Madrid, IA","Pleasant Hill, IA",5,11,1,4,7,6,6,6,5,17,2007
41961,"Madrid, IA","Stanhope, IA",5,9,2,3,10,3,10,1,5,16,2007
41972,"Madrid, IA","Waterloo, IA",5,9,1,1,10,4,4,5,6,15,2007
41839,"Madrid, IA","Altoona, IA",7,3,5,2,6,7,5,7,3,15,2007
41859,"Madrid, IA","Cedar Falls, IA",7,6,2,2,8,5,6,6,3,15,2007
41940,"Madrid, IA","Perry, IA",8,5,0,0,10,3,4,7,2,13,2007
41919,"Madrid, IA","Marshalltown, IA",2,7,3,3,6,3,3,3,6,12,2007
41891,"Madrid, IA","Fort Dodge, IA",3,6,2,3,4,4,2,4,5,11,2007
41980,"Madrid, IA","Woodward, IA",2,6,3,0,11,0,3,5,3,11,2007
41933,"Madrid, IA","Norwalk, IA",2,6,3,0,9,2,2,9,0,11,2007
41908,"Madrid, IA","Iowa City, IA",3,4,4,0,9,2,6,2,3,11,2007
41872,"Madrid, IA","Dallas Center, IA",2,7,1,0,8,2,1,5,4,10,2007
41860,"Madrid, IA","Cedar Rapids, IA",4,5,0,0,6,3,4,4,1,9,2007
41873,"Madrid, IA","Davenport, IA",4,4,1,2,4,3,5,2,2,9,2007
41929,"Madrid, IA","Nevada, IA",3,3,2,2,4,2,1,5,2,8,2007
41934,"Madrid, IA","Ogden, IA",1,5,2,2,5,1,2,4,2,8,2007
41870,"Madrid, IA","Council Bluffs, IA",0,5,2,3,0,4,1,3,3,7,2007
41937,"Madrid, IA","Ottumwa, IA",3,4,0,1,3,3,3,2,2,7,2007
41907,"Madrid, IA","Indianola, IA",3,4,0,0,3,4,2,2,3,7,2007
