,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
6646,"Carlisle, IA","Des Moines, IA",461,1438,332,280,1622,329,416,1038,777,2231,2002
6616,"Carlisle, IA","Carlisle, IA",89,218,100,54,260,93,204,136,67,407,2002
6630,"Carlisle, IA","Clive, IA",88,238,39,12,280,73,98,165,102,365,2002
6779,"Carlisle, IA","West Des Moines, IA",74,192,58,114,138,72,71,139,114,324,2002
6767,"Carlisle, IA","Urbandale, IA",62,133,34,34,96,99,81,72,76,229,2002
6684,"Carlisle, IA","Indianola, IA",78,113,32,26,161,36,107,79,37,223,2002
6782,"Carlisle, IA","Windsor Heights, IA",38,119,34,18,124,49,74,79,38,191,2002
6725,"Carlisle, IA","Norwalk, IA",48,96,41,9,118,58,83,63,39,185,2002
6597,"Carlisle, IA","Ankeny, IA",51,92,22,35,50,80,33,80,52,165,2002
6734,"Carlisle, IA","Pleasant Hill, IA",45,87,27,44,69,46,61,73,25,159,2002
6773,"Carlisle, IA","Waterloo, IA",51,82,15,23,63,62,63,41,44,148,2002
6620,"Carlisle, IA","Cedar Rapids, IA",55,70,5,12,40,78,48,41,41,130,2002
6688,"Carlisle, IA","Johnston, IA",45,55,15,16,52,47,39,40,36,115,2002
6685,"Carlisle, IA","Iowa City, IA",86,13,7,2,82,22,87,15,4,106,2002
6679,"Carlisle, IA","Hiawatha, IA",46,48,6,4,61,35,57,26,17,100,2002
6596,"Carlisle, IA","Ames, IA",41,39,12,10,58,24,39,31,22,92,2002
6709,"Carlisle, IA","Mason City, IA",33,45,9,1,35,51,32,35,20,87,2002
6619,"Carlisle, IA","Cedar Falls, IA",44,25,4,0,37,36,42,20,11,73,2002
6595,"Carlisle, IA","Altoona, IA",15,40,4,13,30,16,24,17,18,59,2002
6774,"Carlisle, IA","Waukee, IA",15,32,9,18,25,13,13,21,22,56,2002
6631,"Carlisle, IA","Coralville, IA",31,19,4,0,24,30,37,14,3,54,2002
6644,"Carlisle, IA","Denison, IA",11,32,4,17,5,25,13,25,9,47,2002
6717,"Carlisle, IA","Mount Pleasant, IA",26,14,4,0,12,32,31,9,4,44,2002
6653,"Carlisle, IA","Elk Run Heights, IA",7,20,9,33,3,0,2,21,13,36,2002
6656,"Carlisle, IA","Fairfax, IA",13,12,3,0,7,21,15,11,2,28,2002
6764,"Carlisle, IA","University Heights, IA",26,2,0,1,25,2,25,2,1,28,2002
6757,"Carlisle, IA","Spring Hill, IA",6,15,6,14,2,11,3,15,9,27,2002
