,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
49130,"Seymour, IA","Clio, IA",6,19,11,16,13,7,15,19,2,36,2003
49145,"Seymour, IA","Seymour, IA",3,12,2,6,8,3,5,11,1,17,2003
49131,"Seymour, IA","Corydon, IA",5,10,2,4,8,5,8,5,4,17,2003
49127,"Seymour, IA","Centerville, IA",7,3,4,2,9,3,6,8,0,14,2003
49143,"Seymour, IA","Promise City, IA",2,7,2,5,4,2,3,7,1,11,2003
49129,"Seymour, IA","Cincinnati, IA",0,6,0,0,6,0,3,3,0,6,2003
49125,"Seymour, IA","Carlisle, IA",1,2,1,1,0,3,1,2,1,4,2003
49134,"Seymour, IA","Exline, IA",0,2,1,0,3,0,1,2,0,3,2003
49126,"Seymour, IA","Cedar Rapids, IA",0,2,0,0,1,1,1,1,0,2,2003
49144,"Seymour, IA","Rathbun, IA",0,2,0,2,0,0,0,2,0,2,2003
49137,"Seymour, IA","Marysville, IA",0,2,0,0,0,2,0,2,0,2,2003
49136,"Seymour, IA","Knoxville, IA",0,1,0,1,0,0,1,0,0,1,2003
49135,"Seymour, IA","Gravity, IA",1,0,0,0,0,1,1,0,0,1,2003
49138,"Seymour, IA","Mount Pleasant, IA",0,0,1,0,0,1,1,0,0,1,2003
49139,"Seymour, IA","Norwalk, IA",0,1,0,0,0,1,1,0,0,1,2003
49140,"Seymour, IA","Oskaloosa, IA",0,1,0,1,0,0,0,0,1,1,2003
49141,"Seymour, IA","Plano, IA",1,0,0,0,1,0,0,1,0,1,2003
49142,"Seymour, IA","Pleasanton, IA",0,1,0,0,1,0,0,1,0,1,2003
49133,"Seymour, IA","Donnellson, IA",1,0,0,0,0,1,1,0,0,1,2003
49132,"Seymour, IA","Des Moines, IA",0,1,0,1,0,0,0,0,1,1,2003
49128,"Seymour, IA","Chariton, IA",0,1,0,0,1,0,0,1,0,1,2003
49146,"Seymour, IA","Spring Hill, IA",0,1,0,1,0,0,1,0,0,1,2003
49147,"Seymour, IA","Unionville, IA",1,0,0,1,0,0,1,0,0,1,2003
49148,"Seymour, IA","University Park, IA",0,0,1,1,0,0,1,0,0,1,2003
49149,"Seymour, IA","Urbandale, IA",1,0,0,0,0,1,1,0,0,1,2003
