,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
51019,"Sergeant Bluff, IA","Sioux City, IA",1274,2213,605,1243,1549,1300,1101,2007,984,4092,2006
51014,"Sergeant Bluff, IA","Sergeant Bluff, IA",236,522,148,201,449,256,298,307,301,906,2006
50894,"Sergeant Bluff, IA","Hinton, IA",49,130,48,49,107,71,62,90,75,227,2006
51021,"Sergeant Bluff, IA","Sloan, IA",62,118,38,80,91,47,57,91,70,218,2006
50955,"Sergeant Bluff, IA","Moville, IA",35,85,27,49,63,35,36,65,46,147,2006
50917,"Sergeant Bluff, IA","Lawton, IA",45,70,15,45,52,33,41,58,31,130,2006
50919,"Sergeant Bluff, IA","Le Mars, IA",42,57,16,17,41,57,24,56,35,115,2006
50818,"Sergeant Bluff, IA","Bronson, IA",23,52,24,37,44,18,25,40,34,99,2006
50940,"Sergeant Bluff, IA","Merrill, IA",20,49,15,20,19,45,20,34,30,84,2006
50797,"Sergeant Bluff, IA","Anthon, IA",17,48,18,30,28,25,20,40,23,83,2006
50851,"Sergeant Bluff, IA","Des Moines, IA",27,36,11,7,26,41,24,27,23,74,2006
50969,"Sergeant Bluff, IA","Onawa, IA",16,37,6,23,20,16,3,29,27,59,2006
50841,"Sergeant Bluff, IA","Council Bluffs, IA",21,25,5,2,17,32,23,17,11,51,2006
50986,"Sergeant Bluff, IA","Pierson, IA",13,18,8,14,15,10,13,12,14,39,2006
51050,"Sergeant Bluff, IA","Westfield, IA",9,18,9,12,17,7,10,14,12,36,2006
50807,"Sergeant Bluff, IA","Battle Creek, IA",7,19,4,8,11,11,8,12,10,30,2006
50794,"Sergeant Bluff, IA","Ames, IA",10,16,3,4,6,19,7,11,11,29,2006
51043,"Sergeant Bluff, IA","Waterloo, IA",12,7,10,2,16,11,12,14,3,29,2006
51028,"Sergeant Bluff, IA","Storm Lake, IA",9,9,9,1,6,20,3,11,13,27,2006
51039,"Sergeant Bluff, IA","Urbandale, IA",6,15,5,4,9,13,8,9,9,26,2006
50934,"Sergeant Bluff, IA","Mapleton, IA",4,15,7,12,9,5,4,13,9,26,2006
51051,"Sergeant Bluff, IA","Windsor Heights, IA",7,18,0,2,6,17,6,6,13,25,2006
50847,"Sergeant Bluff, IA","Davenport, IA",10,12,2,2,2,20,4,15,5,24,2006
50796,"Sergeant Bluff, IA","Ankeny, IA",10,11,3,3,9,12,9,8,7,24,2006
50845,"Sergeant Bluff, IA","Cushing, IA",4,16,3,7,4,12,3,12,8,23,2006
50837,"Sergeant Bluff, IA","Clive, IA",11,11,0,0,10,12,7,9,6,22,2006
50792,"Sergeant Bluff, IA","Alton, IA",2,19,1,6,6,10,2,8,12,22,2006
51048,"Sergeant Bluff, IA","West Des Moines, IA",12,8,2,4,8,10,10,11,1,22,2006
50846,"Sergeant Bluff, IA","Danbury, IA",6,12,3,8,9,4,3,12,6,21,2006
51005,"Sergeant Bluff, IA","Rodney, IA",6,10,5,11,5,5,1,12,8,21,2006
50832,"Sergeant Bluff, IA","Cherokee, IA",4,13,3,9,0,11,5,10,5,20,2006
50828,"Sergeant Bluff, IA","Cedar Falls, IA",6,10,3,0,4,15,8,8,3,19,2006
50908,"Sergeant Bluff, IA","Kingsley, IA",6,10,3,3,6,10,3,12,4,19,2006
50813,"Sergeant Bluff, IA","Boone, IA",8,7,2,2,5,10,5,9,3,17,2006
50789,"Sergeant Bluff, IA","Akron, IA",3,10,3,6,7,3,8,3,5,16,2006
51023,"Sergeant Bluff, IA","Spencer, IA",5,11,0,1,5,10,6,9,1,16,2006
50983,"Sergeant Bluff, IA","Pella, IA",6,8,1,1,4,10,5,6,4,15,2006
