,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
26845,"Fairfax, IA","Cedar Rapids, IA",281,498,171,316,296,338,264,363,323,950,2010
26944,"Fairfax, IA","Hiawatha, IA",106,170,64,99,97,144,80,133,127,340,2010
26907,"Fairfax, IA","Fairfax, IA",60,169,56,133,65,87,73,61,151,285,2010
27086,"Fairfax, IA","Robins, IA",46,79,26,55,45,51,35,44,72,151,2010
26954,"Fairfax, IA","Iowa City, IA",42,36,10,14,39,35,30,40,18,88,2010
27054,"Fairfax, IA","Palo, IA",20,43,12,37,20,18,16,18,41,75,2010
26885,"Fairfax, IA","Des Moines, IA",27,40,6,12,19,42,27,26,20,73,2010
27000,"Fairfax, IA","Marion, IA",20,37,16,29,23,21,22,13,38,73,2010
27144,"Fairfax, IA","Waterloo, IA",27,36,5,3,30,35,20,30,18,68,2010
26822,"Fairfax, IA","Bertram, IA",13,36,16,25,23,17,12,22,31,65,2010
27133,"Fairfax, IA","Urbana, IA",14,45,5,33,14,17,9,20,35,64,2010
27038,"Fairfax, IA","North Liberty, IA",13,41,4,24,20,14,17,9,32,58,2010
26891,"Fairfax, IA","Dubuque, IA",24,25,8,5,9,43,29,23,5,57,2010
26878,"Fairfax, IA","Davenport, IA",22,21,11,0,8,46,21,24,9,54,2010
26844,"Fairfax, IA","Cedar Falls, IA",18,22,6,0,8,38,15,20,11,46,2010
26867,"Fairfax, IA","Coralville, IA",15,25,5,8,14,23,9,22,14,45,2010
27101,"Fairfax, IA","Shueyville, IA",10,24,10,17,12,15,14,7,23,44,2010
27140,"Fairfax, IA","Walford, IA",12,24,4,16,8,16,8,12,20,40,2010
27051,"Fairfax, IA","Oxford, IA",9,25,4,22,7,9,9,9,20,38,2010
26902,"Fairfax, IA","Ely, IA",12,19,6,17,10,10,11,13,13,37,2010
26986,"Fairfax, IA","Lisbon, IA",5,21,7,9,11,13,6,11,16,33,2010
27002,"Fairfax, IA","Marshalltown, IA",19,9,4,2,16,14,12,18,2,32,2010
27111,"Fairfax, IA","Springville, IA",11,15,3,8,8,13,8,12,9,29,2010
26804,"Fairfax, IA","Ames, IA",7,14,8,4,8,17,11,11,7,29,2010
27131,"Fairfax, IA","University Heights, IA",14,10,2,2,11,13,13,7,6,26,2010
26857,"Fairfax, IA","Clinton, IA",10,11,5,0,2,24,9,17,0,26,2010
26999,"Fairfax, IA","Marengo, IA",6,15,3,6,5,13,8,7,9,24,2010
27137,"Fairfax, IA","Vinton, IA",5,14,4,12,3,8,1,12,10,23,2010
27124,"Fairfax, IA","Swisher, IA",6,13,4,12,3,8,4,5,14,23,2010
26847,"Fairfax, IA","Center Point, IA",9,12,2,9,4,10,4,9,10,23,2010
27003,"Fairfax, IA","Martelle, IA",3,14,5,8,2,12,4,10,8,22,2010
27163,"Fairfax, IA","Windsor Heights, IA",7,11,4,6,9,7,4,6,12,22,2010
26823,"Fairfax, IA","Bettendorf, IA",6,12,3,0,8,13,11,5,5,21,2010
26811,"Fairfax, IA","Atkins, IA",4,11,6,8,3,10,6,4,11,21,2010
26808,"Fairfax, IA","Ankeny, IA",6,11,4,2,3,16,7,8,6,21,2010
26818,"Fairfax, IA","Belle Plaine, IA",5,14,2,13,0,8,2,9,10,21,2010
27018,"Fairfax, IA","Morley, IA",3,12,5,5,5,10,2,8,10,20,2010
27134,"Fairfax, IA","Urbandale, IA",8,10,2,3,8,9,6,9,5,20,2010
26898,"Fairfax, IA","Elberon, IA",6,10,4,10,3,7,0,7,13,20,2010
27025,"Fairfax, IA","Muscatine, IA",6,10,4,1,3,16,6,7,7,20,2010
27135,"Fairfax, IA","Van Horne, IA",8,9,2,7,3,9,8,3,8,19,2010
26837,"Fairfax, IA","Burlington, IA",3,13,1,1,5,11,8,7,2,17,2010
26859,"Fairfax, IA","Clive, IA",9,6,1,2,6,8,10,3,3,16,2010
27005,"Fairfax, IA","Mason City, IA",5,9,1,2,3,10,3,7,5,15,2010
27154,"Fairfax, IA","West Des Moines, IA",5,8,2,1,4,10,4,6,5,15,2010
26824,"Fairfax, IA","Blairstown, IA",0,11,4,8,4,3,0,5,10,15,2010
27104,"Fairfax, IA","Sioux City, IA",2,9,4,1,2,12,4,8,3,15,2010
26810,"Fairfax, IA","Asbury, IA",6,5,3,0,4,10,6,5,3,14,2010
27048,"Fairfax, IA","Ottumwa, IA",6,7,1,0,1,13,5,7,2,14,2010
26849,"Fairfax, IA","Central City, IA",4,7,3,5,4,5,6,4,4,14,2010
27127,"Fairfax, IA","Tiffin, IA",1,12,1,4,4,6,6,3,5,14,2010
27014,"Fairfax, IA","Monticello, IA",2,11,1,8,5,1,1,9,4,14,2010
26961,"Fairfax, IA","Keokuk, IA",5,7,1,2,5,6,5,5,3,13,2010
27006,"Fairfax, IA","Mechanicsville, IA",2,7,4,7,1,5,3,3,7,13,2010
27034,"Fairfax, IA","Newton, IA",2,7,3,2,1,9,3,5,4,12,2010
27024,"Fairfax, IA","Mount Vernon, IA",2,9,1,5,3,4,3,4,5,12,2010
27022,"Fairfax, IA","Mount Pleasant, IA",5,4,3,1,2,9,7,3,2,12,2010
26933,"Fairfax, IA","Grinnell, IA",4,7,0,0,2,9,6,5,0,11,2010
27148,"Fairfax, IA","Waverly, IA",3,6,2,0,3,8,3,6,2,11,2010
27065,"Fairfax, IA","Pleasant Hill, IA",4,6,1,2,4,5,3,3,5,11,2010
27040,"Fairfax, IA","Norway, IA",2,7,2,3,1,7,1,6,4,11,2010
27128,"Fairfax, IA","Tipton, IA",4,6,0,4,1,5,4,2,4,10,2010
26904,"Fairfax, IA","Evansdale, IA",3,3,4,0,7,3,4,4,2,10,2010
27070,"Fairfax, IA","Prairieburg, IA",2,8,0,4,2,4,2,1,7,10,2010
26881,"Fairfax, IA","Decorah, IA",6,2,1,0,1,8,2,6,1,9,2010
27084,"Fairfax, IA","Riverside, IA",4,2,3,2,1,6,2,4,3,9,2010
26869,"Fairfax, IA","Council Bluffs, IA",7,1,1,0,1,8,4,5,0,9,2010
27039,"Fairfax, IA","Norwalk, IA",1,8,0,2,5,2,3,2,4,9,2010
26893,"Fairfax, IA","Dyersville, IA",6,3,0,0,2,7,3,6,0,9,2010
27136,"Fairfax, IA","Victor, IA",4,3,2,3,4,2,2,3,4,9,2010
26839,"Fairfax, IA","Camanche, IA",5,0,4,0,2,7,6,3,0,9,2010
26997,"Fairfax, IA","Manchester, IA",5,4,0,1,4,4,1,7,1,9,2010
26805,"Fairfax, IA","Anamosa, IA",3,3,3,2,1,6,4,2,3,9,2010
26861,"Fairfax, IA","Coggon, IA",2,5,1,3,1,4,2,1,5,8,2010
27021,"Fairfax, IA","Mount Auburn, IA",5,3,0,4,2,2,4,0,4,8,2010
27094,"Fairfax, IA","Sageville, IA",2,6,0,0,0,8,3,5,0,8,2010
27146,"Fairfax, IA","Waukee, IA",2,5,1,1,3,4,2,3,3,8,2010
26831,"Fairfax, IA","Brandon, IA",2,5,1,2,1,5,1,4,3,8,2010
26998,"Fairfax, IA","Maquoketa, IA",4,0,4,0,2,6,4,4,0,8,2010
26951,"Fairfax, IA","Independence, IA",2,4,1,2,0,5,3,3,1,7,2010
26901,"Fairfax, IA","Elk Run Heights, IA",5,1,1,0,2,5,4,3,0,7,2010
27152,"Fairfax, IA","West Burlington, IA",6,1,0,0,4,3,2,5,0,7,2010
27072,"Fairfax, IA","Princeton, IA",1,0,6,0,1,6,3,3,1,7,2010
27143,"Fairfax, IA","Washington, IA",2,3,2,0,3,4,2,3,2,7,2010
26958,"Fairfax, IA","Johnston, IA",4,3,0,0,2,5,5,1,1,7,2010
