,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
4101,"Atkins, IA","Cedar Rapids, IA",66,187,56,85,170,54,52,111,146,309,2007
4128,"Atkins, IA","Hiawatha, IA",21,58,22,27,58,16,24,20,57,101,2007
4187,"Atkins, IA","Walford, IA",8,40,14,23,23,16,17,24,21,62,2007
4095,"Atkins, IA","Blairstown, IA",7,28,6,31,8,2,6,21,14,41,2007
4130,"Atkins, IA","Iowa City, IA",11,20,2,1,26,6,6,14,13,33,2007
4115,"Atkins, IA","Des Moines, IA",10,16,5,0,21,10,12,11,8,31,2007
4173,"Atkins, IA","Shueyville, IA",3,21,6,4,13,13,7,13,10,30,2007
4145,"Atkins, IA","Marion, IA",3,20,6,11,6,12,2,3,24,29,2007
4121,"Atkins, IA","Ely, IA",10,13,3,0,26,0,3,15,8,26,2007
4122,"Atkins, IA","Fairfax, IA",2,16,6,12,6,6,4,8,12,24,2007
4090,"Atkins, IA","Atkins, IA",5,12,5,5,5,12,11,4,7,22,2007
4144,"Atkins, IA","Marengo, IA",5,7,5,8,8,1,5,5,7,17,2007
4158,"Atkins, IA","North Liberty, IA",8,5,3,3,12,1,5,4,7,16,2007
4183,"Atkins, IA","Urbandale, IA",4,10,0,1,8,5,3,4,7,14,2007
4171,"Atkins, IA","Robins, IA",4,5,2,3,7,1,3,3,5,11,2007
4189,"Atkins, IA","Waterloo, IA",3,6,2,1,8,2,3,7,1,11,2007
4178,"Atkins, IA","Tiffin, IA",3,6,1,3,1,6,1,2,7,10,2007
4100,"Atkins, IA","Cedar Falls, IA",7,3,0,0,3,7,7,2,1,10,2007
4184,"Atkins, IA","Van Horne, IA",3,4,2,4,1,4,5,3,1,9,2007
4181,"Atkins, IA","University Heights, IA",1,6,2,0,9,0,0,4,5,9,2007
4109,"Atkins, IA","Clive, IA",4,3,1,1,3,4,4,2,2,8,2007
4161,"Atkins, IA","Ottumwa, IA",3,5,0,0,4,4,4,1,3,8,2007
4154,"Atkins, IA","Muscatine, IA",3,3,1,0,5,2,4,1,2,7,2007
4195,"Atkins, IA","Windsor Heights, IA",3,3,1,2,4,1,5,1,1,7,2007
4088,"Atkins, IA","Ames, IA",3,1,3,0,4,3,4,3,0,7,2007
4110,"Atkins, IA","Coralville, IA",2,3,1,0,4,2,4,2,0,6,2007
4146,"Atkins, IA","Marshalltown, IA",3,2,1,1,3,2,3,2,1,6,2007
4117,"Atkins, IA","Elberon, IA",3,2,1,0,6,0,3,2,1,6,2007
4112,"Atkins, IA","Davenport, IA",1,4,0,0,3,2,0,4,1,5,2007
4089,"Atkins, IA","Ankeny, IA",2,2,1,0,4,1,0,2,3,5,2007
4151,"Atkins, IA","Mount Auburn, IA",2,1,2,0,5,0,2,2,1,5,2007
4157,"Atkins, IA","Newton, IA",1,4,0,3,2,0,1,4,0,5,2007
4163,"Atkins, IA","Palo, IA",1,1,3,1,3,1,2,0,3,5,2007
4162,"Atkins, IA","Oxford, IA",2,0,2,1,3,0,2,0,2,4,2007
4141,"Atkins, IA","Lisbon, IA",4,0,0,0,0,4,4,0,0,4,2007
4116,"Atkins, IA","Dubuque, IA",2,1,1,0,3,1,1,1,2,4,2007
4129,"Atkins, IA","Independence, IA",0,3,1,1,2,1,1,3,0,4,2007
4194,"Atkins, IA","West Des Moines, IA",0,3,1,0,1,3,1,2,1,4,2007
4133,"Atkins, IA","Johnston, IA",2,1,0,0,2,1,2,1,0,3,2007
4164,"Atkins, IA","Pleasant Hill, IA",1,2,0,0,1,2,3,0,0,3,2007
4182,"Atkins, IA","Urbana, IA",0,2,1,2,1,0,1,2,0,3,2007
4159,"Atkins, IA","Norway, IA",1,2,0,0,1,2,0,3,0,3,2007
4096,"Atkins, IA","Boone, IA",1,0,2,1,1,1,1,1,1,3,2007
4086,"Atkins, IA","Allison, IA",0,2,0,0,2,0,0,2,0,2,2007
4108,"Atkins, IA","Clinton, IA",0,2,0,1,1,0,0,0,2,2,2007
4147,"Atkins, IA","Mason City, IA",0,2,0,0,1,1,0,1,1,2,2007
4152,"Atkins, IA","Mount Pleasant, IA",0,1,1,0,2,0,0,2,0,2,2007
4193,"Atkins, IA","West Burlington, IA",1,1,0,0,0,2,2,0,0,2,2007
4156,"Atkins, IA","New Sharon, IA",1,1,0,0,1,1,0,2,0,2,2007
4087,"Atkins, IA","Altoona, IA",1,1,0,1,0,1,0,1,1,2,2007
4160,"Atkins, IA","Oskaloosa, IA",0,1,1,0,0,2,0,0,2,2,2007
4139,"Atkins, IA","Ladora, IA",0,2,0,2,0,0,0,1,1,2,2007
4123,"Atkins, IA","Fort Dodge, IA",0,0,2,0,1,1,0,1,1,2,2007
4125,"Atkins, IA","Grinnell, IA",0,1,1,0,1,1,1,1,0,2,2007
4106,"Atkins, IA","Clarksville, IA",0,1,1,0,2,0,1,1,0,2,2007
4131,"Atkins, IA","Iowa Falls, IA",0,2,0,0,2,0,0,0,2,2,2007
4094,"Atkins, IA","Bettendorf, IA",0,2,0,0,1,1,0,1,1,2,2007
4180,"Atkins, IA","Toledo, IA",0,1,1,0,1,1,1,1,0,2,2007
4179,"Atkins, IA","Tipton, IA",0,2,0,0,0,2,0,2,0,2,2007
4097,"Atkins, IA","Burlington, IA",0,0,2,1,1,0,1,0,1,2,2007
4170,"Atkins, IA","Riverside, IA",1,0,0,0,1,0,0,1,0,1,2007
4185,"Atkins, IA","Victor, IA",0,1,0,0,0,1,0,1,0,1,2007
4186,"Atkins, IA","Vinton, IA",0,0,1,0,1,0,0,0,1,1,2007
4188,"Atkins, IA","Washington, IA",1,0,0,0,0,1,1,0,0,1,2007
4190,"Atkins, IA","Waukee, IA",1,0,0,0,1,0,1,0,0,1,2007
4191,"Atkins, IA","Waverly, IA",1,0,0,0,1,0,0,1,0,1,2007
4165,"Atkins, IA","Pleasantville, IA",1,0,0,0,1,0,1,0,0,1,2007
4172,"Atkins, IA","Royal, IA",0,1,0,0,1,0,0,0,1,1,2007
4166,"Atkins, IA","Polk City, IA",1,0,0,0,1,0,0,1,0,1,2007
4167,"Atkins, IA","Postville, IA",0,0,1,1,0,0,0,0,1,1,2007
4177,"Atkins, IA","Strawberry Point, IA",0,1,0,1,0,0,0,0,1,1,2007
4176,"Atkins, IA","Springville, IA",0,1,0,0,0,1,0,1,0,1,2007
4168,"Atkins, IA","Prairie City, IA",0,1,0,0,1,0,0,1,0,1,2007
4169,"Atkins, IA","Randolph, IA",0,1,0,0,0,1,0,1,0,1,2007
4175,"Atkins, IA","Slater, IA",0,1,0,0,0,1,0,0,1,1,2007
4174,"Atkins, IA","Sigourney, IA",0,1,0,0,1,0,0,1,0,1,2007
4192,"Atkins, IA","West Branch, IA",0,1,0,0,1,0,1,0,0,1,2007
4085,"Atkins, IA","Adel, IA",0,1,0,0,1,0,1,0,0,1,2007
4155,"Atkins, IA","Nevada, IA",0,0,1,1,0,0,0,0,1,1,2007
4119,"Atkins, IA","Elk Horn, IA",1,0,0,0,1,0,0,1,0,1,2007
4091,"Atkins, IA","Balltown, IA",1,0,0,1,0,0,0,1,0,1,2007
4092,"Atkins, IA","Belle Plaine, IA",0,1,0,0,1,0,1,0,0,1,2007
4093,"Atkins, IA","Bertram, IA",0,1,0,0,1,0,1,0,0,1,2007
4098,"Atkins, IA","Bussey, IA",0,1,0,1,0,0,0,1,0,1,2007
