,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
60653,"Woodward, IA","Des Moines, IA",12,90,24,15,84,27,17,39,70,126,2003
60642,"Woodward, IA","Boone, IA",7,43,13,1,57,5,5,32,26,63,2003
60646,"Woodward, IA","Clive, IA",13,39,3,4,40,11,15,26,14,55,2003
60691,"Woodward, IA","Urbandale, IA",13,32,9,4,31,19,13,32,9,54,2003
60667,"Woodward, IA","Johnston, IA",10,25,6,5,22,14,10,18,13,41,2003
60693,"Woodward, IA","Waukee, IA",9,25,3,16,13,8,10,17,10,37,2003
60698,"Woodward, IA","Woodward, IA",3,18,14,0,33,2,24,9,2,35,2003
60639,"Woodward, IA","Ames, IA",5,21,4,13,12,5,7,18,5,30,2003
60661,"Woodward, IA","Granger, IA",3,24,3,3,7,20,7,15,8,30,2003
60640,"Woodward, IA","Ankeny, IA",8,15,4,8,10,9,6,10,11,27,2003
60695,"Woodward, IA","West Des Moines, IA",10,9,2,1,18,2,12,6,3,21,2003
60696,"Woodward, IA","Windsor Heights, IA",2,16,3,0,13,8,4,9,8,21,2003
60648,"Woodward, IA","Dallas Center, IA",5,8,4,7,9,1,7,8,2,17,2003
60682,"Woodward, IA","Perry, IA",4,9,2,1,8,6,6,7,2,15,2003
60662,"Woodward, IA","Grimes, IA",1,9,3,6,2,5,1,6,6,13,2003
60670,"Woodward, IA","Madrid, IA",2,7,0,0,9,0,4,4,1,9,2003
60650,"Woodward, IA","De Soto, IA",0,7,1,1,6,1,5,2,1,8,2003
60647,"Woodward, IA","Council Bluffs, IA",5,1,0,0,3,3,3,3,0,6,2003
60645,"Woodward, IA","Cedar Rapids, IA",1,4,0,1,3,1,0,2,3,5,2003
60683,"Woodward, IA","Pleasant Hill, IA",0,4,1,2,0,3,2,3,0,5,2003
60665,"Woodward, IA","Iowa City, IA",3,1,0,0,1,3,1,2,1,4,2003
60678,"Woodward, IA","Norwalk, IA",0,3,1,0,4,0,1,1,2,4,2003
60659,"Woodward, IA","Fort Dodge, IA",1,2,0,0,3,0,3,0,0,3,2003
60686,"Woodward, IA","Sioux City, IA",0,2,1,0,1,2,2,0,1,3,2003
60672,"Woodward, IA","Mason City, IA",2,1,0,0,3,0,1,1,1,3,2003
60674,"Woodward, IA","Minburn, IA",1,2,0,0,1,2,1,0,2,3,2003
60684,"Woodward, IA","Polk City, IA",1,2,0,0,3,0,0,2,1,3,2003
60669,"Woodward, IA","Luther, IA",1,1,0,1,1,0,1,1,0,2,2003
60687,"Woodward, IA","Slater, IA",1,0,1,0,0,2,1,1,0,2,2003
60694,"Woodward, IA","Webster City, IA",0,2,0,0,1,1,1,0,1,2,2003
60635,"Woodward, IA","Adel, IA",0,2,0,0,2,0,0,0,2,2,2003
60666,"Woodward, IA","Iowa Falls, IA",0,1,1,1,1,0,0,1,1,2,2003
60664,"Woodward, IA","Huxley, IA",2,0,0,1,1,0,1,0,1,2,2003
60649,"Woodward, IA","Davenport, IA",2,0,0,0,0,2,1,1,0,2,2003
60657,"Woodward, IA","Fairfax, IA",0,2,0,2,0,0,0,0,2,2,2003
60643,"Woodward, IA","Burlington, IA",0,1,0,0,0,1,0,1,0,1,2003
60685,"Woodward, IA","Randall, IA",0,0,1,0,0,1,0,1,0,1,2003
60644,"Woodward, IA","Cambridge, IA",0,1,0,0,0,1,0,0,1,1,2003
60688,"Woodward, IA","Stanhope, IA",1,0,0,1,0,0,1,0,0,1,2003
60689,"Woodward, IA","Stratford, IA",1,0,0,0,1,0,1,0,0,1,2003
60690,"Woodward, IA","Urbana, IA",1,0,0,0,1,0,0,1,0,1,2003
60692,"Woodward, IA","Van Meter, IA",1,0,0,1,0,0,0,1,0,1,2003
60652,"Woodward, IA","Denison, IA",0,1,0,0,1,0,0,0,1,1,2003
60641,"Woodward, IA","Bondurant, IA",0,0,1,1,0,0,1,0,0,1,2003
60638,"Woodward, IA","Altoona, IA",0,1,0,0,1,0,0,1,0,1,2003
60637,"Woodward, IA","Allison, IA",0,1,0,0,1,0,0,1,0,1,2003
60636,"Woodward, IA","Algona, IA",1,0,0,0,0,1,1,0,0,1,2003
60697,"Woodward, IA","Winterset, IA",0,1,0,0,0,1,0,1,0,1,2003
60651,"Woodward, IA","Decorah, IA",0,1,0,0,0,1,0,1,0,1,2003
60654,"Woodward, IA","Dexter, IA",0,1,0,1,0,0,0,0,1,1,2003
60663,"Woodward, IA","Hiawatha, IA",1,0,0,0,1,0,1,0,0,1,2003
60681,"Woodward, IA","Pella, IA",1,0,0,0,0,1,1,0,0,1,2003
60680,"Woodward, IA","Ottumwa, IA",0,1,0,0,0,1,0,1,0,1,2003
60679,"Woodward, IA","Osceola, IA",0,1,0,1,0,0,0,0,1,1,2003
60655,"Woodward, IA","Duncombe, IA",1,0,0,0,0,1,0,0,1,1,2003
60677,"Woodward, IA","Newton, IA",1,0,0,0,0,1,1,0,0,1,2003
60676,"Woodward, IA","Mount Pleasant, IA",1,0,0,0,1,0,1,0,0,1,2003
60675,"Woodward, IA","Mitchellville, IA",0,1,0,0,1,0,0,0,1,1,2003
60656,"Woodward, IA","Ely, IA",1,0,0,1,0,0,0,0,1,1,2003
60673,"Woodward, IA","Melcher-Dallas, IA",0,1,0,1,0,0,0,1,0,1,2003
60671,"Woodward, IA","Marshalltown, IA",0,1,0,1,0,0,0,0,1,1,2003
60658,"Woodward, IA","Forest City, IA",0,1,0,0,1,0,0,1,0,1,2003
60660,"Woodward, IA","Fort Madison, IA",1,0,0,0,1,0,1,0,0,1,2003
60668,"Woodward, IA","Linden, IA",0,0,1,1,0,0,0,1,0,1,2003
60634,"Woodward, IA","Adair, IA",1,0,0,0,0,1,0,1,0,1,2003
