,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
47927,"Rinard, IA","Knierim, IA",5,20,8,9,22,2,7,19,7,33,2005
47922,"Rinard, IA","Fort Dodge, IA",1,8,3,0,12,0,0,11,1,12,2005
47928,"Rinard, IA","Lake City, IA",0,8,3,0,11,0,3,4,4,11,2005
47937,"Rinard, IA","Rinard, IA",0,8,2,2,5,3,5,5,0,10,2005
47931,"Rinard, IA","Mason City, IA",2,4,3,0,8,1,0,8,1,9,2005
47936,"Rinard, IA","Pomeroy, IA",0,6,1,0,7,0,0,6,1,7,2005
47930,"Rinard, IA","Manson, IA",0,6,1,0,7,0,1,4,2,7,2005
47939,"Rinard, IA","Rockwell City, IA",0,4,2,0,5,1,0,4,2,6,2005
47910,"Rinard, IA","Callender, IA",1,3,2,0,5,1,3,3,0,6,2005
47916,"Rinard, IA","Dayton, IA",4,2,0,0,6,0,1,3,2,6,2005
47914,"Rinard, IA","Coon Rapids, IA",1,1,3,1,4,0,2,3,0,5,2005
47920,"Rinard, IA","Farnhamville, IA",1,3,0,0,4,0,1,3,0,4,2005
47940,"Rinard, IA","Sac City, IA",0,3,1,0,4,0,0,2,2,4,2005
47949,"Rinard, IA","Yetter, IA",1,2,1,1,3,0,1,3,0,4,2005
47925,"Rinard, IA","Havelock, IA",3,0,0,0,3,0,0,3,0,3,2005
47934,"Rinard, IA","Otho, IA",0,2,0,1,1,0,0,2,0,2,2005
47906,"Rinard, IA","Audubon, IA",1,1,0,0,1,1,1,1,0,2,2005
47933,"Rinard, IA","Onawa, IA",0,1,1,1,1,0,1,0,1,2,2005
47912,"Rinard, IA","Churdan, IA",0,1,1,0,2,0,1,1,0,2,2005
47929,"Rinard, IA","Linden, IA",0,2,0,0,2,0,0,2,0,2,2005
47938,"Rinard, IA","Rippey, IA",0,1,1,0,2,0,2,0,0,2,2005
47945,"Rinard, IA","Story City, IA",0,0,2,0,1,1,1,1,0,2,2005
47924,"Rinard, IA","Harcourt, IA",0,0,2,0,2,0,1,1,0,2,2005
47921,"Rinard, IA","Fonda, IA",0,2,0,0,1,1,0,2,0,2,2005
47946,"Rinard, IA","Stratford, IA",0,1,0,0,1,0,0,1,0,1,2005
47947,"Rinard, IA","Waukee, IA",1,0,0,0,1,0,0,1,0,1,2005
47944,"Rinard, IA","Stanhope, IA",0,0,1,0,1,0,0,0,1,1,2005
47948,"Rinard, IA","Waukon, IA",0,1,0,0,1,0,0,0,1,1,2005
47943,"Rinard, IA","St. Marys, IA",0,1,0,0,1,0,0,1,0,1,2005
47942,"Rinard, IA","Spring Hill, IA",1,0,0,0,1,0,1,0,0,1,2005
47941,"Rinard, IA","Spencer, IA",0,1,0,0,1,0,0,0,1,1,2005
47907,"Rinard, IA","Aurelia, IA",0,1,0,0,1,0,0,1,0,1,2005
47908,"Rinard, IA","Bagley, IA",0,1,0,0,1,0,0,1,0,1,2005
47919,"Rinard, IA","Dexter, IA",1,0,0,0,1,0,0,1,0,1,2005
47909,"Rinard, IA","Boxholm, IA",0,0,1,0,1,0,1,0,0,1,2005
47911,"Rinard, IA","Carroll, IA",0,1,0,0,1,0,0,1,0,1,2005
47935,"Rinard, IA","Perry, IA",0,1,0,0,1,0,0,1,0,1,2005
47918,"Rinard, IA","Dedham, IA",0,0,1,0,1,0,0,1,0,1,2005
47932,"Rinard, IA","Newell, IA",0,1,0,0,1,0,0,0,1,1,2005
47913,"Rinard, IA","Clio, IA",0,0,1,0,1,0,0,1,0,1,2005
47915,"Rinard, IA","Council Bluffs, IA",0,1,0,0,0,1,1,0,0,1,2005
47926,"Rinard, IA","Humboldt, IA",0,1,0,0,1,0,0,1,0,1,2005
47923,"Rinard, IA","Glidden, IA",0,0,1,0,1,0,0,0,1,1,2005
47917,"Rinard, IA","De Soto, IA",0,1,0,0,1,0,0,1,0,1,2005
47905,"Rinard, IA","Agency, IA",0,0,1,0,1,0,0,1,0,1,2005
