,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
5526,"Battle Creek, IA","Pierson, IA",8,9,8,7,6,12,9,6,10,25,2013
5503,"Battle Creek, IA","Battle Creek, IA",6,8,2,10,2,4,5,9,2,16,2013
5499,"Battle Creek, IA","Anthon, IA",1,8,5,2,4,8,3,10,1,14,2013
5510,"Battle Creek, IA","Cushing, IA",2,7,4,7,2,4,3,7,3,13,2013
5527,"Battle Creek, IA","Quimby, IA",0,5,1,2,0,4,2,3,1,6,2013
5511,"Battle Creek, IA","Danbury, IA",2,2,1,1,0,4,1,4,0,5,2013
5529,"Battle Creek, IA","Sioux City, IA",2,1,1,0,1,3,3,1,0,4,2013
5519,"Battle Creek, IA","Mapleton, IA",1,2,0,2,0,1,0,3,0,3,2013
5525,"Battle Creek, IA","Oyens, IA",2,1,0,1,1,1,2,1,0,3,2013
5502,"Battle Creek, IA","Aurelia, IA",0,2,1,1,1,1,1,1,1,3,2013
5509,"Battle Creek, IA","Council Bluffs, IA",0,1,1,0,2,0,1,0,1,2,2013
5516,"Battle Creek, IA","Hinton, IA",1,0,1,2,0,0,0,2,0,2,2013
5530,"Battle Creek, IA","Soldier, IA",0,2,0,1,0,1,0,0,2,2,2013
5528,"Battle Creek, IA","Rock Rapids, IA",0,1,0,0,0,1,0,1,0,1,2013
5531,"Battle Creek, IA","Truesdale, IA",0,1,0,0,0,1,0,1,0,1,2013
5532,"Battle Creek, IA","Urbandale, IA",0,1,0,0,0,1,0,0,1,1,2013
5533,"Battle Creek, IA","Wall Lake, IA",1,0,0,0,1,0,1,0,0,1,2013
5524,"Battle Creek, IA","Orange City, IA",1,0,0,0,0,1,1,0,0,1,2013
5523,"Battle Creek, IA","Onawa, IA",0,0,1,0,0,1,0,0,1,1,2013
5522,"Battle Creek, IA","Moville, IA",1,0,0,0,1,0,1,0,0,1,2013
5521,"Battle Creek, IA","Moorhead, IA",1,0,0,0,0,1,1,0,0,1,2013
5520,"Battle Creek, IA","Meriden, IA",0,0,1,0,0,1,0,1,0,1,2013
5497,"Battle Creek, IA","Allison, IA",0,0,1,0,0,1,0,1,0,1,2013
5518,"Battle Creek, IA","Lawton, IA",0,0,1,0,0,1,1,0,0,1,2013
5517,"Battle Creek, IA","Ida Grove, IA",1,0,0,0,0,1,0,1,0,1,2013
5498,"Battle Creek, IA","Ankeny, IA",0,0,1,0,0,1,1,0,0,1,2013
5515,"Battle Creek, IA","Fort Dodge, IA",0,0,1,0,1,0,0,0,1,1,2013
5514,"Battle Creek, IA","Estherville, IA",0,0,1,0,0,1,0,1,0,1,2013
5513,"Battle Creek, IA","Dougherty, IA",0,1,0,0,0,1,0,0,1,1,2013
5512,"Battle Creek, IA","Denison, IA",0,1,0,0,1,0,1,0,0,1,2013
5508,"Battle Creek, IA","Cherokee, IA",0,1,0,0,0,1,0,1,0,1,2013
5507,"Battle Creek, IA","Charter Oak, IA",0,0,1,0,0,1,0,1,0,1,2013
5506,"Battle Creek, IA","Carroll, IA",1,0,0,0,0,1,1,0,0,1,2013
5505,"Battle Creek, IA","Buck Grove, IA",0,0,1,0,0,1,1,0,0,1,2013
5504,"Battle Creek, IA","Bettendorf, IA",1,0,0,0,0,1,1,0,0,1,2013
5501,"Battle Creek, IA","Audubon, IA",0,1,0,0,0,1,0,1,0,1,2013
5500,"Battle Creek, IA","Arthur, IA",0,1,0,0,1,0,1,0,0,1,2013
5534,"Battle Creek, IA","Webster City, IA",0,1,0,0,0,1,1,0,0,1,2013
