,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
18000,"Garner, IA","Garner, IA",156,567,132,296,406,153,294,418,143,855,2002
17986,"Garner, IA","Crystal Lake, IA",49,186,64,243,19,37,38,201,60,299,2002
18020,"Garner, IA","Mason City, IA",41,193,42,79,162,35,78,141,57,276,2002
17997,"Garner, IA","Forest City, IA",42,59,12,3,65,45,56,48,9,113,2002
17981,"Garner, IA","Clear Lake, IA",33,67,12,21,69,22,52,50,10,112,2002
17975,"Garner, IA","Britt, IA",12,20,7,11,24,4,11,25,3,39,2002
18013,"Garner, IA","Lake Mills, IA",8,19,9,9,7,20,14,17,5,36,2002
17972,"Garner, IA","Belmond, IA",1,28,4,21,10,2,2,21,10,33,2002
17990,"Garner, IA","Des Moines, IA",5,21,2,1,20,7,4,16,8,28,2002
18004,"Garner, IA","Hampton, IA",12,15,0,6,17,4,12,14,1,27,2002
17979,"Garner, IA","Clarion, IA",11,5,3,4,6,9,13,3,3,19,2002
17969,"Garner, IA","Ames, IA",7,6,3,2,6,8,6,5,5,16,2002
18019,"Garner, IA","Marble Rock, IA",2,10,3,15,0,0,0,10,5,15,2002
17999,"Garner, IA","Fort Dodge, IA",3,6,0,2,3,4,5,2,2,9,2002
17983,"Garner, IA","Corwith, IA",5,2,1,2,4,2,4,4,0,8,2002
17984,"Garner, IA","Council Bluffs, IA",3,5,0,5,0,3,1,5,2,8,2002
18012,"Garner, IA","Klemme, IA",2,6,0,6,0,2,3,4,1,8,2002
17978,"Garner, IA","Charles City, IA",0,4,3,0,3,4,3,4,0,7,2002
17970,"Garner, IA","Ankeny, IA",4,2,0,0,3,3,2,1,3,6,2002
17976,"Garner, IA","Buffalo Center, IA",0,5,0,0,2,3,2,3,0,5,2002
17996,"Garner, IA","Floyd, IA",0,4,1,0,4,1,0,5,0,5,2002
17988,"Garner, IA","Davenport, IA",3,1,1,0,2,3,3,1,1,5,2002
17994,"Garner, IA","Estherville, IA",5,0,0,0,0,5,5,0,0,5,2002
18026,"Garner, IA","Osage, IA",2,2,0,0,4,0,3,1,0,4,2002
18025,"Garner, IA","Northwood, IA",1,3,0,0,0,4,3,0,1,4,2002
18045,"Garner, IA","Woden, IA",2,2,0,0,3,1,0,2,2,4,2002
17982,"Garner, IA","Clive, IA",2,0,2,0,0,4,2,2,0,4,2002
17971,"Garner, IA","Armstrong, IA",4,0,0,0,4,0,4,0,0,4,2002
18001,"Garner, IA","Goldfield, IA",2,2,0,1,2,1,2,1,1,4,2002
18022,"Garner, IA","Nevada, IA",3,0,0,0,3,0,2,1,0,3,2002
18009,"Garner, IA","Iowa Falls, IA",1,2,0,0,1,2,0,3,0,3,2002
18024,"Garner, IA","Nora Springs, IA",0,3,0,0,3,0,2,1,0,3,2002
17989,"Garner, IA","Decorah, IA",1,2,0,1,2,0,0,2,1,3,2002
18010,"Garner, IA","Johnston, IA",0,1,2,1,0,2,0,3,0,3,2002
18041,"Garner, IA","Urbandale, IA",0,2,1,0,2,1,0,2,1,3,2002
18044,"Garner, IA","Windsor Heights, IA",0,3,0,0,1,2,1,0,2,3,2002
17967,"Garner, IA","Allison, IA",1,1,1,0,3,0,0,3,0,3,2002
18031,"Garner, IA","Popejoy, IA",1,1,0,1,0,1,1,1,0,2,2002
18034,"Garner, IA","Rockwell, IA",0,2,0,1,1,0,1,1,0,2,2002
18035,"Garner, IA","Sheffield, IA",1,1,0,1,0,1,0,1,1,2,2002
