,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
95,"Ackworth, IA","Indianola, IA",6,12,15,0,31,2,14,8,11,33,2009
83,"Ackworth, IA","Ackworth, IA",4,17,4,0,19,6,13,7,5,25,2009
120,"Ackworth, IA","St. Marys, IA",4,9,6,0,17,2,9,7,3,19,2009
118,"Ackworth, IA","Sandyville, IA",5,10,0,0,14,1,7,8,0,15,2009
89,"Ackworth, IA","Chariton, IA",2,10,2,1,9,4,8,6,0,14,2009
93,"Ackworth, IA","Des Moines, IA",2,10,1,0,11,2,10,1,2,13,2009
98,"Ackworth, IA","Lacona, IA",4,4,3,0,10,1,7,3,1,11,2009
97,"Ackworth, IA","Knoxville, IA",2,5,1,1,7,0,2,4,2,8,2009
101,"Ackworth, IA","Melcher-Dallas, IA",1,3,2,0,5,1,2,2,2,6,2009
125,"Ackworth, IA","Windsor Heights, IA",2,1,2,0,1,4,3,2,0,5,2009
113,"Ackworth, IA","Pleasantville, IA",2,1,2,0,5,0,3,0,2,5,2009
117,"Ackworth, IA","Russell, IA",0,3,1,0,3,1,1,0,3,4,2009
112,"Ackworth, IA","Pleasant Hill, IA",2,1,1,0,2,2,1,0,3,4,2009
121,"Ackworth, IA","Swan, IA",1,3,0,1,0,3,0,1,3,4,2009
109,"Ackworth, IA","Osceola, IA",2,1,0,1,2,0,2,1,0,3,2009
87,"Ackworth, IA","Ankeny, IA",0,2,1,1,1,1,1,1,1,3,2009
104,"Ackworth, IA","Mount Ayr, IA",2,0,0,0,2,0,2,0,0,2,2009
126,"Ackworth, IA","Winterset, IA",0,2,0,0,1,1,1,0,1,2,2009
99,"Ackworth, IA","Le Roy, IA",2,0,0,0,2,0,2,0,0,2,2009
86,"Ackworth, IA","Ames, IA",1,1,0,1,1,0,1,0,1,2,2009
96,"Ackworth, IA","Johnston, IA",0,2,0,0,0,2,2,0,0,2,2009
94,"Ackworth, IA","Harvey, IA",0,1,1,0,2,0,1,1,0,2,2009
91,"Ackworth, IA","Clive, IA",1,0,1,0,0,2,1,1,0,2,2009
100,"Ackworth, IA","Marshalltown, IA",0,0,1,0,0,1,0,1,0,1,2009
116,"Ackworth, IA","Richland, IA",0,0,1,0,1,0,1,0,0,1,2009
85,"Ackworth, IA","Altoona, IA",1,0,0,0,0,1,0,1,0,1,2009
124,"Ackworth, IA","West Des Moines, IA",0,1,0,0,0,1,0,1,0,1,2009
123,"Ackworth, IA","Waukee, IA",1,0,0,0,0,1,1,0,0,1,2009
122,"Ackworth, IA","Urbandale, IA",0,1,0,1,0,0,1,0,0,1,2009
88,"Ackworth, IA","Carlisle, IA",0,1,0,1,0,0,0,1,0,1,2009
119,"Ackworth, IA","Seymour, IA",1,0,0,0,1,0,0,1,0,1,2009
90,"Ackworth, IA","Clio, IA",0,0,1,0,1,0,1,0,0,1,2009
114,"Ackworth, IA","Primghar, IA",1,0,0,0,1,0,1,0,0,1,2009
115,"Ackworth, IA","Reasnor, IA",1,0,0,0,0,1,1,0,0,1,2009
102,"Ackworth, IA","Montour, IA",1,0,0,0,0,1,1,0,0,1,2009
92,"Ackworth, IA","Colo, IA",0,0,1,0,0,1,1,0,0,1,2009
111,"Ackworth, IA","Pella, IA",0,0,1,0,0,1,0,1,0,1,2009
110,"Ackworth, IA","Ottumwa, IA",0,0,1,0,1,0,1,0,0,1,2009
108,"Ackworth, IA","Orange City, IA",1,0,0,0,1,0,1,0,0,1,2009
107,"Ackworth, IA","Oakville, IA",0,0,1,0,0,1,1,0,0,1,2009
106,"Ackworth, IA","Norwalk, IA",0,0,1,0,1,0,1,0,0,1,2009
84,"Ackworth, IA","Agency, IA",1,0,0,0,1,0,1,0,0,1,2009
103,"Ackworth, IA","Moravia, IA",1,0,0,0,0,1,1,0,0,1,2009
105,"Ackworth, IA","Murray, IA",0,1,0,0,1,0,0,1,0,1,2009
