,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
24062,"Graettinger, IA","Graettinger, IA",45,115,38,86,100,12,79,90,29,198,2005
24056,"Graettinger, IA","Emmetsburg, IA",10,32,7,30,12,7,4,33,12,49,2005
24094,"Graettinger, IA","Ruthven, IA",5,17,2,15,7,2,4,18,2,24,2005
24057,"Graettinger, IA","Estherville, IA",3,14,7,12,11,1,5,13,6,24,2005
24098,"Graettinger, IA","Spencer, IA",4,10,3,4,10,3,5,6,6,17,2005
24048,"Graettinger, IA","Curlew, IA",3,10,2,11,2,2,1,12,2,15,2005
24113,"Graettinger, IA","West Bend, IA",4,8,2,7,3,4,4,8,2,14,2005
24066,"Graettinger, IA","Havelock, IA",4,7,1,3,8,1,8,2,2,12,2005
24114,"Graettinger, IA","Whittemore, IA",1,1,8,1,6,3,9,1,0,10,2005
24109,"Graettinger, IA","Wallingford, IA",2,7,1,3,7,0,4,5,1,10,2005
24054,"Graettinger, IA","Dolliver, IA",4,5,1,3,6,1,5,4,1,10,2005
24075,"Graettinger, IA","Laurens, IA",2,6,1,5,4,0,3,4,2,9,2005
24087,"Graettinger, IA","Ottosen, IA",2,5,1,1,7,0,2,6,0,8,2005
24033,"Graettinger, IA","Algona, IA",1,7,0,4,4,0,0,6,2,8,2005
24035,"Graettinger, IA","Armstrong, IA",2,4,2,8,0,0,1,5,2,8,2005
24039,"Graettinger, IA","Aurelia, IA",0,6,1,0,7,0,3,3,1,7,2005
24082,"Graettinger, IA","Mason City, IA",0,2,4,0,5,1,5,1,0,6,2005
24060,"Graettinger, IA","Fort Dodge, IA",0,3,3,0,4,2,2,0,4,6,2005
24099,"Graettinger, IA","Spirit Lake, IA",3,3,0,5,1,0,0,4,2,6,2005
24067,"Graettinger, IA","Hawarden, IA",2,4,0,1,5,0,3,3,0,6,2005
24040,"Graettinger, IA","Belmond, IA",1,4,1,1,3,2,0,5,1,6,2005
24088,"Graettinger, IA","Pocahontas, IA",3,3,0,0,6,0,3,2,1,6,2005
24096,"Graettinger, IA","Sioux City, IA",1,3,1,0,5,0,3,2,0,5,2005
24069,"Graettinger, IA","Humboldt, IA",3,2,0,2,3,0,4,1,0,5,2005
24103,"Graettinger, IA","Swea City, IA",2,2,0,0,3,1,0,3,1,4,2005
24092,"Graettinger, IA","Rock Valley, IA",1,1,1,0,3,0,1,2,0,3,2005
24041,"Graettinger, IA","Carroll, IA",0,2,1,3,0,0,2,0,1,3,2005
24100,"Graettinger, IA","Storm Lake, IA",0,3,0,0,3,0,1,2,0,3,2005
24084,"Graettinger, IA","Milford, IA",0,1,2,0,2,1,2,0,1,3,2005
24047,"Graettinger, IA","Craig, IA",0,2,1,0,3,0,0,3,0,3,2005
24089,"Graettinger, IA","Pomeroy, IA",1,0,1,0,1,1,1,1,0,2,2005
24081,"Graettinger, IA","Marcus, IA",0,0,2,0,2,0,2,0,0,2,2005
24077,"Graettinger, IA","Livermore, IA",0,1,1,0,2,0,0,2,0,2,2005
24073,"Graettinger, IA","Lakeside, IA",0,2,0,0,2,0,1,1,0,2,2005
24105,"Graettinger, IA","Titonka, IA",1,0,1,1,1,0,0,1,1,2,2005
24101,"Graettinger, IA","Superior, IA",0,2,0,0,2,0,1,1,0,2,2005
24083,"Graettinger, IA","Meriden, IA",0,2,0,0,2,0,2,0,0,2,2005
24079,"Graettinger, IA","Manning, IA",0,2,0,0,1,1,1,1,0,2,2005
24106,"Graettinger, IA","Truesdale, IA",0,1,1,0,1,1,0,0,2,2,2005
24052,"Graettinger, IA","Dickens, IA",0,2,0,1,1,0,1,1,0,2,2005
24050,"Graettinger, IA","Danbury, IA",0,2,0,0,0,2,0,2,0,2,2005
24049,"Graettinger, IA","Dakota City, IA",0,1,1,0,1,1,0,2,0,2,2005
24091,"Graettinger, IA","Renwick, IA",1,1,0,2,0,0,1,1,0,2,2005
24110,"Graettinger, IA","Waukon, IA",0,0,2,2,0,0,0,0,2,2,2005
24112,"Graettinger, IA","Webb, IA",2,0,0,2,0,0,0,2,0,2,2005
24037,"Graettinger, IA","Arthur, IA",0,2,0,2,0,0,0,1,1,2,2005
24080,"Graettinger, IA","Manson, IA",0,2,0,0,0,2,0,0,2,2,2005
24032,"Graettinger, IA","Alden, IA",1,0,0,1,0,0,0,1,0,1,2005
24093,"Graettinger, IA","Royal, IA",1,0,0,1,0,0,0,1,0,1,2005
24095,"Graettinger, IA","Scarville, IA",1,0,0,1,0,0,1,0,0,1,2005
24097,"Graettinger, IA","Sioux Rapids, IA",0,0,1,0,1,0,1,0,0,1,2005
24090,"Graettinger, IA","Primghar, IA",1,0,0,1,0,0,1,0,0,1,2005
24104,"Graettinger, IA","Terril, IA",0,1,0,0,1,0,0,1,0,1,2005
24107,"Graettinger, IA","Urbana, IA",0,1,0,1,0,0,0,1,0,1,2005
24108,"Graettinger, IA","Wall Lake, IA",1,0,0,1,0,0,0,1,0,1,2005
24111,"Graettinger, IA","Waverly, IA",0,1,0,1,0,0,0,1,0,1,2005
24115,"Graettinger, IA","Williams, IA",0,1,0,1,0,0,0,1,0,1,2005
24102,"Graettinger, IA","Sutherland, IA",1,0,0,0,1,0,0,1,0,1,2005
24074,"Graettinger, IA","Larrabee, IA",0,1,0,0,0,1,1,0,0,1,2005
24086,"Graettinger, IA","New Hampton, IA",0,1,0,1,0,0,0,0,1,1,2005
24085,"Graettinger, IA","Millville, IA",0,1,0,1,0,0,0,1,0,1,2005
24034,"Graettinger, IA","Altoona, IA",0,0,1,1,0,0,0,1,0,1,2005
24036,"Graettinger, IA","Arnolds Park, IA",0,0,1,0,1,0,0,0,1,1,2005
24038,"Graettinger, IA","Asbury, IA",1,0,0,0,1,0,0,1,0,1,2005
24042,"Graettinger, IA","Castalia, IA",0,1,0,1,0,0,0,1,0,1,2005
24043,"Graettinger, IA","Cherokee, IA",1,0,0,0,1,0,1,0,0,1,2005
24044,"Graettinger, IA","Clarion, IA",0,1,0,0,0,1,0,1,0,1,2005
24045,"Graettinger, IA","Clinton, IA",0,0,1,0,1,0,0,1,0,1,2005
24046,"Graettinger, IA","Coralville, IA",1,0,0,1,0,0,1,0,0,1,2005
24051,"Graettinger, IA","Decorah, IA",0,0,1,1,0,0,0,0,1,1,2005
24053,"Graettinger, IA","Dike, IA",0,1,0,1,0,0,0,1,0,1,2005
24055,"Graettinger, IA","Eagle Grove, IA",0,1,0,0,1,0,1,0,0,1,2005
24058,"Graettinger, IA","Fayette, IA",0,1,0,1,0,0,0,0,1,1,2005
24059,"Graettinger, IA","Fenton, IA",1,0,0,0,1,0,1,0,0,1,2005
24061,"Graettinger, IA","Frederika, IA",0,1,0,1,0,0,0,1,0,1,2005
24063,"Graettinger, IA","Gray, IA",1,0,0,1,0,0,0,1,0,1,2005
