,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
66646,"Sioux Center, IA","Sioux Center, IA",486,884,362,356,1011,365,572,638,522,1732,2009
66623,"Sioux Center, IA","Orange City, IA",77,102,30,87,94,28,53,118,38,209,2009
66636,"Sioux Center, IA","Rock Valley, IA",38,72,25,37,71,27,55,43,37,135,2009
66647,"Sioux Center, IA","Sioux City, IA",35,44,17,4,58,34,52,19,25,96,2009
66641,"Sioux Center, IA","Sheldon, IA",18,27,24,4,52,13,42,16,11,69,2009
66588,"Sioux Center, IA","Ireton, IA",21,37,5,53,1,9,7,26,30,63,2009
66611,"Sioux Center, IA","Maurice, IA",14,31,7,33,8,11,12,18,22,52,2009
66597,"Sioux Center, IA","Le Mars, IA",11,27,7,17,21,7,11,13,21,45,2009
66580,"Sioux Center, IA","Hull, IA",13,27,4,11,26,7,13,21,10,44,2009
66651,"Sioux Center, IA","Spencer, IA",20,3,2,1,17,7,24,1,0,25,2009
66555,"Sioux Center, IA","Doon, IA",7,15,3,4,16,5,6,17,2,25,2009
66579,"Sioux Center, IA","Hospers, IA",6,15,3,15,3,6,4,15,5,24,2009
66635,"Sioux Center, IA","Rock Rapids, IA",11,11,1,3,19,1,3,11,9,23,2009
66639,"Sioux Center, IA","Sergeant Bluff, IA",10,11,1,12,3,7,5,11,6,22,2009
66553,"Sioux Center, IA","Des Moines, IA",5,11,4,2,11,7,7,6,7,20,2009
66568,"Sioux Center, IA","Fort Dodge, IA",6,9,3,1,9,8,8,9,1,18,2009
66544,"Sioux Center, IA","Council Bluffs, IA",6,9,2,10,2,5,5,8,4,17,2009
66528,"Sioux Center, IA","Boyden, IA",2,7,5,11,2,1,6,5,3,14,2009
66519,"Sioux Center, IA","Ames, IA",3,5,3,0,9,2,4,3,4,11,2009
66576,"Sioux Center, IA","Hawarden, IA",1,8,1,1,9,0,4,2,4,10,2009
66653,"Sioux Center, IA","Storm Lake, IA",3,4,3,0,3,7,6,3,1,10,2009
66559,"Sioux Center, IA","Elk Run Heights, IA",6,4,0,10,0,0,0,8,2,10,2009
66610,"Sioux Center, IA","Mason City, IA",4,4,2,1,6,3,6,2,2,10,2009
66539,"Sioux Center, IA","Clive, IA",2,4,3,1,6,2,2,2,5,9,2009
66540,"Sioux Center, IA","Conesville, IA",2,6,0,8,0,0,1,6,1,8,2009
66517,"Sioux Center, IA","Alton, IA",3,2,2,4,1,2,2,3,2,7,2009
66551,"Sioux Center, IA","Denison, IA",1,3,2,3,2,1,0,5,1,6,2009
66575,"Sioux Center, IA","Hartley, IA",2,3,0,3,0,2,0,2,3,5,2009
66657,"Sioux Center, IA","Urbandale, IA",3,1,1,0,1,4,3,1,1,5,2009
66586,"Sioux Center, IA","Inwood, IA",0,5,0,1,1,3,1,1,3,5,2009
66532,"Sioux Center, IA","Carroll, IA",2,3,0,0,2,3,3,2,0,5,2009
66585,"Sioux Center, IA","Indianola, IA",1,3,0,0,3,1,1,2,1,4,2009
66563,"Sioux Center, IA","Estherville, IA",3,1,0,3,1,0,1,3,0,4,2009
66520,"Sioux Center, IA","Ankeny, IA",0,4,0,0,1,3,1,1,2,4,2009
66526,"Sioux Center, IA","Bettendorf, IA",2,2,0,0,1,3,1,2,1,4,2009
