,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
34065,"Hudson, IA","Cedar Falls, IA",25,51,15,19,58,14,37,21,33,91,2007
34134,"Hudson, IA","Waterloo, IA",17,30,15,18,35,9,24,21,17,62,2007
34121,"Hudson, IA","Reinbeck, IA",8,14,15,4,26,7,25,6,6,37,2007
34095,"Hudson, IA","Hudson, IA",6,8,9,2,13,8,13,3,7,23,2007
34081,"Hudson, IA","Evansdale, IA",1,9,4,2,10,2,5,6,3,14,2007
34070,"Hudson, IA","Davenport, IA",5,2,1,0,8,0,4,2,2,8,2007
34100,"Hudson, IA","La Porte City, IA",0,5,2,1,3,3,2,1,4,7,2007
34103,"Hudson, IA","Lincoln, IA",3,3,1,2,3,2,4,3,0,7,2007
34072,"Hudson, IA","Denver, IA",3,2,1,4,1,1,2,0,4,6,2007
34062,"Hudson, IA","Bettendorf, IA",2,3,1,2,4,0,1,1,4,6,2007
34113,"Hudson, IA","New Hartford, IA",4,2,0,1,3,2,3,1,2,6,2007
34117,"Hudson, IA","Parkersburg, IA",0,5,0,0,4,1,4,1,0,5,2007
34082,"Hudson, IA","Fairbank, IA",0,4,0,0,3,1,0,1,3,4,2007
34105,"Hudson, IA","Luana, IA",0,4,0,0,3,1,1,1,2,4,2007
34136,"Hudson, IA","Waukon, IA",0,2,1,0,3,0,0,2,1,3,2007
34092,"Hudson, IA","Harpers Ferry, IA",0,0,3,0,3,0,3,0,0,3,2007
34091,"Hudson, IA","Guttenberg, IA",1,2,0,0,3,0,1,2,0,3,2007
34090,"Hudson, IA","Grundy Center, IA",2,1,0,3,0,0,0,3,0,3,2007
34120,"Hudson, IA","Raymond, IA",0,2,1,2,0,1,0,2,1,3,2007
34104,"Hudson, IA","Long Grove, IA",0,3,0,0,3,0,0,1,2,3,2007
34084,"Hudson, IA","Frederika, IA",2,1,0,1,0,2,2,0,1,3,2007
34073,"Hudson, IA","Des Moines, IA",1,2,0,2,1,0,0,2,1,3,2007
34083,"Hudson, IA","Farmersburg, IA",0,3,0,0,3,0,1,1,1,3,2007
34067,"Hudson, IA","Clear Lake, IA",2,1,0,0,2,1,3,0,0,3,2007
34079,"Hudson, IA","Elk Run Heights, IA",1,0,2,1,1,1,0,2,1,3,2007
34133,"Hudson, IA","Walker, IA",1,2,0,1,1,1,1,1,1,3,2007
34137,"Hudson, IA","Waverly, IA",0,3,0,1,1,1,0,2,1,3,2007
34107,"Hudson, IA","Marquette, IA",2,0,1,0,3,0,2,1,0,3,2007
34108,"Hudson, IA","Mason City, IA",0,1,2,1,1,1,0,2,1,3,2007
34109,"Hudson, IA","Monona, IA",0,1,1,0,2,0,0,1,1,2,2007
34112,"Hudson, IA","New Hampton, IA",0,1,1,1,0,1,0,2,0,2,2007
34124,"Hudson, IA","Shell Rock, IA",0,1,1,2,0,0,0,2,0,2,2007
34098,"Hudson, IA","Janesville, IA",1,1,0,0,2,0,2,0,0,2,2007
34097,"Hudson, IA","Iowa Falls, IA",1,1,0,0,2,0,1,0,1,2,2007
34060,"Hudson, IA","Ackley, IA",0,1,1,1,1,0,0,0,2,2,2007
34128,"Hudson, IA","Traer, IA",0,1,1,0,0,2,0,0,2,2,2007
34093,"Hudson, IA","Hazleton, IA",0,0,2,0,1,1,0,1,1,2,2007
34127,"Hudson, IA","Sumner, IA",0,2,0,2,0,0,0,2,0,2,2007
34141,"Hudson, IA","Winthrop, IA",0,2,0,0,1,1,1,0,1,2,2007
34130,"Hudson, IA","Urbandale, IA",0,2,0,2,0,0,1,0,1,2,2007
34138,"Hudson, IA","Wellsburg, IA",0,2,0,2,0,0,0,2,0,2,2007
34077,"Hudson, IA","Dunkerton, IA",2,0,0,2,0,0,0,2,0,2,2007
34075,"Hudson, IA","Dike, IA",0,1,1,0,2,0,1,0,1,2,2007
34135,"Hudson, IA","Waukee, IA",0,1,0,1,0,0,0,0,1,1,2007
34118,"Hudson, IA","Plainfield, IA",0,1,0,1,0,0,0,1,0,1,2007
34140,"Hudson, IA","Windsor Heights, IA",0,1,0,1,0,0,0,1,0,1,2007
34119,"Hudson, IA","Princeton, IA",0,1,0,0,1,0,1,0,0,1,2007
34139,"Hudson, IA","West Branch, IA",0,1,0,1,0,0,0,0,1,1,2007
34126,"Hudson, IA","Stratford, IA",0,0,1,0,0,1,0,0,1,1,2007
34125,"Hudson, IA","Stacyville, IA",1,0,0,0,0,1,1,0,0,1,2007
34131,"Hudson, IA","Vinton, IA",1,0,0,0,1,0,0,0,1,1,2007
34122,"Hudson, IA","Sageville, IA",1,0,0,1,0,0,1,0,0,1,2007
34123,"Hudson, IA","Sergeant Bluff, IA",0,0,1,0,0,1,0,0,1,1,2007
34129,"Hudson, IA","Urbana, IA",1,0,0,0,1,0,0,1,0,1,2007
34116,"Hudson, IA","Osage, IA",0,1,0,1,0,0,0,0,1,1,2007
34132,"Hudson, IA","Wadena, IA",1,0,0,1,0,0,1,0,0,1,2007
34101,"Hudson, IA","Lansing, IA",0,1,0,0,1,0,0,1,0,1,2007
34115,"Hudson, IA","Oelwein, IA",0,1,0,1,0,0,0,0,1,1,2007
34114,"Hudson, IA","Norwalk, IA",0,1,0,1,0,0,0,0,1,1,2007
34063,"Hudson, IA","Brandon, IA",0,1,0,0,1,0,0,0,1,1,2007
34064,"Hudson, IA","Carlisle, IA",1,0,0,1,0,0,0,0,1,1,2007
34066,"Hudson, IA","Cedar Rapids, IA",0,1,0,0,1,0,1,0,0,1,2007
34068,"Hudson, IA","Cresco, IA",0,1,0,0,1,0,0,1,0,1,2007
34069,"Hudson, IA","Dakota City, IA",0,0,1,0,0,1,0,0,1,1,2007
34071,"Hudson, IA","De Witt, IA",0,1,0,1,0,0,0,1,0,1,2007
34074,"Hudson, IA","Dexter, IA",0,1,0,1,0,0,0,1,0,1,2007
34076,"Hudson, IA","Dubuque, IA",1,0,0,1,0,0,0,1,0,1,2007
34078,"Hudson, IA","Eddyville, IA",1,0,0,0,1,0,1,0,0,1,2007
34080,"Hudson, IA","Elkport, IA",0,0,1,0,1,0,1,0,0,1,2007
34085,"Hudson, IA","Garnavillo, IA",0,1,0,0,1,0,0,1,0,1,2007
34086,"Hudson, IA","Gibson, IA",0,1,0,0,1,0,0,0,1,1,2007
34087,"Hudson, IA","Gilbertville, IA",0,1,0,1,0,0,0,1,0,1,2007
34088,"Hudson, IA","Greeley, IA",1,0,0,1,0,0,0,1,0,1,2007
34089,"Hudson, IA","Grinnell, IA",1,0,0,1,0,0,0,1,0,1,2007
34094,"Hudson, IA","Hiawatha, IA",0,1,0,0,1,0,0,1,0,1,2007
34096,"Hudson, IA","Independence, IA",0,1,0,1,0,0,0,0,1,1,2007
34099,"Hudson, IA","Jesup, IA",1,0,0,1,0,0,0,0,1,1,2007
34061,"Hudson, IA","Ankeny, IA",0,1,0,1,0,0,0,1,0,1,2007
34102,"Hudson, IA","Le Claire, IA",1,0,0,0,1,0,0,1,0,1,2007
34106,"Hudson, IA","Marengo, IA",0,1,0,0,1,0,1,0,0,1,2007
34110,"Hudson, IA","Mount Auburn, IA",0,1,0,0,1,0,0,0,1,1,2007
34111,"Hudson, IA","New Albin, IA",0,1,0,0,1,0,0,1,0,1,2007
34142,"Hudson, IA","Zearing, IA",1,0,0,0,1,0,1,0,0,1,2007
