,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
50200,"New Hampton, IA","New Hampton, IA",279,597,240,379,537,200,374,524,218,1116,2007
50123,"New Hampton, IA","Fredericksburg, IA",62,141,49,139,96,17,75,132,45,252,2007
50198,"New Hampton, IA","Nashua, IA",30,73,24,58,48,21,41,61,25,127,2007
50070,"New Hampton, IA","Charles City, IA",30,80,12,64,37,21,24,75,23,122,2007
50044,"New Hampton, IA","Alta Vista, IA",23,71,24,45,48,25,39,46,33,118,2007
50163,"New Hampton, IA","Lawler, IA",25,68,19,48,43,21,29,52,31,112,2007
50081,"New Hampton, IA","Colwell, IA",31,54,25,49,42,19,33,49,28,110,2007
50149,"New Hampton, IA","Ionia, IA",17,63,12,36,43,13,29,39,24,92,2007
50223,"New Hampton, IA","Protivin, IA",16,19,3,17,16,5,10,27,1,38,2007
50182,"New Hampton, IA","Mason City, IA",9,18,8,9,15,11,16,13,6,35,2007
50274,"New Hampton, IA","Waterloo, IA",10,16,4,8,20,2,8,14,8,30,2007
50225,"New Hampton, IA","Readlyn, IA",5,15,3,5,13,5,6,9,8,23,2007
50277,"New Hampton, IA","Waverly, IA",10,8,3,10,8,3,3,14,4,21,2007
50092,"New Hampton, IA","Decorah, IA",3,9,8,6,11,3,6,9,5,20,2007
50246,"New Hampton, IA","St. Lucas, IA",7,11,2,9,8,3,4,9,7,20,2007
50224,"New Hampton, IA","Randalia, IA",4,13,2,7,12,0,6,7,6,19,2007
50255,"New Hampton, IA","Sumner, IA",4,11,3,10,4,4,1,12,5,18,2007
50120,"New Hampton, IA","Fort Atkinson, IA",6,9,2,5,10,2,8,7,2,17,2007
50210,"New Hampton, IA","Osage, IA",9,7,1,4,7,6,3,8,6,17,2007
50118,"New Hampton, IA","Floyd, IA",2,7,7,7,6,3,4,10,2,16,2007
50087,"New Hampton, IA","Cresco, IA",6,9,1,1,9,6,5,10,1,16,2007
50285,"New Hampton, IA","West Union, IA",7,6,3,12,3,1,3,12,1,16,2007
50275,"New Hampton, IA","Waucoma, IA",3,9,3,6,6,3,2,9,4,15,2007
50183,"New Hampton, IA","McIntire, IA",2,11,2,8,5,2,3,10,2,15,2007
50066,"New Hampton, IA","Cedar Falls, IA",4,9,2,4,9,2,3,5,7,15,2007
50203,"New Hampton, IA","Nora Springs, IA",4,8,3,7,6,2,6,9,0,15,2007
50099,"New Hampton, IA","Dubuque, IA",3,6,5,4,9,1,2,7,5,14,2007
50075,"New Hampton, IA","Clear Lake, IA",2,11,1,3,1,10,4,3,7,14,2007
50072,"New Hampton, IA","Chester, IA",4,8,2,6,5,3,3,9,2,14,2007
50207,"New Hampton, IA","Oelwein, IA",3,6,5,2,6,6,3,9,2,14,2007
50067,"New Hampton, IA","Cedar Rapids, IA",1,9,4,4,10,0,3,6,5,14,2007
50065,"New Hampton, IA","Castalia, IA",1,8,5,6,7,1,3,6,5,14,2007
50177,"New Hampton, IA","Marble Rock, IA",3,6,5,9,5,0,3,6,5,14,2007
50147,"New Hampton, IA","Independence, IA",6,7,1,0,7,7,3,10,1,14,2007
50276,"New Hampton, IA","Waukon, IA",4,7,2,3,4,6,4,5,4,13,2007
50109,"New Hampton, IA","Elma, IA",1,11,1,7,5,1,0,12,1,13,2007
50168,"New Hampton, IA","Lime Springs, IA",4,7,2,11,2,0,2,9,2,13,2007
50231,"New Hampton, IA","Rockford, IA",4,6,2,4,2,6,6,2,4,12,2007
50216,"New Hampton, IA","Parkersburg, IA",6,5,0,4,7,0,2,5,4,11,2007
50217,"New Hampton, IA","Plainfield, IA",5,6,0,7,3,1,2,7,2,11,2007
50263,"New Hampton, IA","Tripoli, IA",2,8,1,3,5,3,2,7,2,11,2007
50142,"New Hampton, IA","Hiawatha, IA",2,8,0,2,8,0,1,1,8,10,2007
50227,"New Hampton, IA","Ridgeway, IA",1,8,0,4,5,0,0,8,1,9,2007
50204,"New Hampton, IA","Northwood, IA",2,6,1,0,5,4,5,2,2,9,2007
50242,"New Hampton, IA","Sioux City, IA",1,6,1,1,4,3,0,5,3,8,2007
50140,"New Hampton, IA","Hawkeye, IA",1,5,2,5,1,2,2,4,2,8,2007
50265,"New Hampton, IA","Urbana, IA",2,3,3,0,6,2,6,2,0,8,2007
50152,"New Hampton, IA","Janesville, IA",3,3,1,2,3,2,2,5,0,7,2007
50240,"New Hampton, IA","Shell Rock, IA",1,5,1,4,1,2,0,5,2,7,2007
50057,"New Hampton, IA","Bettendorf, IA",1,5,1,0,2,5,2,3,2,7,2007
50151,"New Hampton, IA","Iowa Falls, IA",3,3,1,1,3,3,6,1,0,7,2007
50095,"New Hampton, IA","Des Moines, IA",1,4,2,0,4,3,1,4,2,7,2007
50094,"New Hampton, IA","Denver, IA",3,3,0,2,3,1,2,3,1,6,2007
50042,"New Hampton, IA","Algona, IA",0,5,0,0,3,2,2,2,1,5,2007
50201,"New Hampton, IA","New Hartford, IA",2,3,0,2,3,0,0,3,2,5,2007
50113,"New Hampton, IA","Fairbank, IA",1,3,1,3,1,1,1,2,2,5,2007
50136,"New Hampton, IA","Hampton, IA",4,1,0,0,3,2,4,1,0,5,2007
50264,"New Hampton, IA","University Heights, IA",2,2,1,1,2,2,3,1,1,5,2007
50233,"New Hampton, IA","Rockwell, IA",0,5,0,0,0,5,2,1,2,5,2007
50124,"New Hampton, IA","Frederika, IA",1,3,1,1,1,3,4,0,1,5,2007
50141,"New Hampton, IA","Hazleton, IA",2,3,0,3,1,1,2,2,1,5,2007
50126,"New Hampton, IA","Garner, IA",1,3,1,0,1,4,1,2,2,5,2007
50076,"New Hampton, IA","Clinton, IA",3,2,0,0,3,2,3,1,1,5,2007
50199,"New Hampton, IA","New Albin, IA",0,3,1,1,0,3,3,1,0,4,2007
50150,"New Hampton, IA","Iowa City, IA",0,3,1,0,2,2,2,1,1,4,2007
50119,"New Hampton, IA","Forest City, IA",1,1,2,0,0,4,3,0,1,4,2007
50179,"New Hampton, IA","Marquette, IA",1,2,1,0,2,2,1,3,0,4,2007
50112,"New Hampton, IA","Evansdale, IA",2,0,2,3,1,0,0,3,1,4,2007
50191,"New Hampton, IA","Monticello, IA",2,2,0,1,2,1,1,3,0,4,2007
50159,"New Hampton, IA","Lake Mills, IA",0,4,0,0,0,4,0,3,1,4,2007
50260,"New Hampton, IA","Tipton, IA",1,3,0,0,2,2,0,1,3,4,2007
50086,"New Hampton, IA","Council Bluffs, IA",1,2,1,0,1,3,1,2,1,4,2007
50248,"New Hampton, IA","Stacyville, IA",0,4,0,2,2,0,2,0,2,4,2007
50050,"New Hampton, IA","Asbury, IA",2,2,0,1,2,1,2,2,0,4,2007
50101,"New Hampton, IA","Dyersville, IA",0,3,1,1,2,1,0,3,1,4,2007
50251,"New Hampton, IA","Steamboat Rock, IA",3,1,0,0,2,2,3,1,0,4,2007
50254,"New Hampton, IA","Strawberry Point, IA",1,1,2,1,1,2,1,3,0,4,2007
50091,"New Hampton, IA","Davenport, IA",0,3,1,0,3,1,4,0,0,4,2007
50229,"New Hampton, IA","Robins, IA",0,3,1,0,4,0,0,2,2,4,2007
50180,"New Hampton, IA","Marshalltown, IA",1,1,1,1,1,1,2,0,1,3,2007
50063,"New Hampton, IA","Burlington, IA",1,2,0,0,2,1,1,2,0,3,2007
50205,"New Hampton, IA","Norwalk, IA",1,2,0,2,0,1,0,2,1,3,2007
50175,"New Hampton, IA","Manly, IA",0,3,0,1,1,1,1,1,1,3,2007
50107,"New Hampton, IA","Elk Run Heights, IA",2,1,0,1,1,1,2,0,1,3,2007
50174,"New Hampton, IA","Luana, IA",1,2,0,1,1,1,0,2,1,3,2007
50267,"New Hampton, IA","Vinton, IA",2,0,1,1,0,2,2,0,1,3,2007
50043,"New Hampton, IA","Allison, IA",2,1,0,1,1,1,1,2,0,3,2007
50153,"New Hampton, IA","Joice, IA",0,2,1,2,0,1,0,2,1,3,2007
50134,"New Hampton, IA","Grundy Center, IA",0,2,1,1,1,1,1,1,1,3,2007
50249,"New Hampton, IA","Stanley, IA",1,2,0,1,0,2,1,1,1,3,2007
50189,"New Hampton, IA","Mitchell, IA",0,1,2,2,0,1,1,1,1,3,2007
50106,"New Hampton, IA","Elgin, IA",0,3,0,2,1,0,0,2,1,3,2007
50209,"New Hampton, IA","Orange City, IA",1,1,1,1,2,0,1,1,1,3,2007
50077,"New Hampton, IA","Clive, IA",2,1,0,1,1,1,1,2,0,3,2007
50121,"New Hampton, IA","Fort Dodge, IA",1,2,0,0,1,2,1,2,0,3,2007
50090,"New Hampton, IA","Crystal Lake, IA",0,2,1,0,0,3,1,1,1,3,2007
50226,"New Hampton, IA","Reinbeck, IA",0,3,0,0,3,0,0,2,1,3,2007
50156,"New Hampton, IA","Kensett, IA",1,2,0,1,0,2,1,0,2,3,2007
50188,"New Hampton, IA","Missouri Valley, IA",2,0,0,0,2,0,1,1,0,2,2007
50164,"New Hampton, IA","Le Claire, IA",0,2,0,0,1,1,0,1,1,2,2007
50288,"New Hampton, IA","Willey, IA",1,1,0,1,0,1,1,1,0,2,2007
