,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38530,"Montrose, IA","Keokuk, IA",20,61,19,46,41,13,30,52,18,100,2005
38533,"Montrose, IA","Montrose, IA",29,31,19,16,46,17,27,42,10,79,2005
38524,"Montrose, IA","Donnellson, IA",9,22,3,10,6,18,14,11,9,34,2005
38526,"Montrose, IA","Fort Madison, IA",8,19,5,3,19,10,14,11,7,32,2005
38520,"Montrose, IA","Clio, IA",1,5,0,1,4,1,1,3,2,6,2005
38528,"Montrose, IA","Houghton, IA",3,1,0,0,1,3,3,1,0,4,2005
38522,"Montrose, IA","Corydon, IA",0,4,0,0,4,0,3,1,0,4,2005
38517,"Montrose, IA","Burlington, IA",1,1,1,0,1,2,2,1,0,3,2005
38532,"Montrose, IA","Milton, IA",0,3,0,0,0,3,0,0,3,3,2005
38523,"Montrose, IA","Des Moines, IA",1,1,1,0,0,3,1,1,1,3,2005
38512,"Montrose, IA","Afton, IA",1,1,0,1,0,1,1,0,1,2,2005
38535,"Montrose, IA","Oskaloosa, IA",1,1,0,1,0,1,0,2,0,2,2005
38536,"Montrose, IA","Robins, IA",0,1,0,0,0,1,0,0,1,1,2005
38534,"Montrose, IA","New London, IA",0,1,0,0,1,0,0,0,1,1,2005
38531,"Montrose, IA","Lorimor, IA",0,1,0,1,0,0,0,0,1,1,2005
38529,"Montrose, IA","Iowa City, IA",0,1,0,1,0,0,0,0,1,1,2005
38525,"Montrose, IA","Farmington, IA",0,1,0,0,0,1,0,0,1,1,2005
38527,"Montrose, IA","Franklin, IA",0,1,0,0,1,0,0,1,0,1,2005
38513,"Montrose, IA","Agency, IA",0,1,0,0,0,1,1,0,0,1,2005
38521,"Montrose, IA","Coralville, IA",0,1,0,1,0,0,0,0,1,1,2005
38519,"Montrose, IA","Cedar Rapids, IA",0,1,0,0,0,1,0,0,1,1,2005
38518,"Montrose, IA","Cantril, IA",0,1,0,0,0,1,0,0,1,1,2005
38516,"Montrose, IA","Boone, IA",1,0,0,0,0,1,0,0,1,1,2005
38515,"Montrose, IA","Bonaparte, IA",1,0,0,1,0,0,0,1,0,1,2005
38514,"Montrose, IA","Albia, IA",0,1,0,0,1,0,0,1,0,1,2005
38537,"Montrose, IA","University Park, IA",0,0,1,0,0,1,0,0,1,1,2005
