,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
12484,"Clarion, IA","Clarion, IA",108,256,112,119,301,56,136,201,139,476,2008
12514,"Clarion, IA","Goldfield, IA",54,140,44,52,165,21,85,96,57,238,2008
12502,"Clarion, IA","Eagle Grove, IA",39,88,32,47,95,17,38,83,38,159,2008
12469,"Clarion, IA","Belmond, IA",22,54,23,22,64,13,30,47,22,99,2008
12579,"Clarion, IA","Popejoy, IA",13,59,22,26,61,7,21,42,31,94,2008
12628,"Clarion, IA","Woolstock, IA",13,24,7,13,28,3,10,20,14,44,2008
12585,"Clarion, IA","Renwick, IA",6,24,7,14,18,5,8,20,9,37,2008
12551,"Clarion, IA","Mason City, IA",9,15,9,8,25,0,16,4,13,33,2008
12519,"Clarion, IA","Hampton, IA",4,22,5,12,16,3,5,16,10,31,2008
12525,"Clarion, IA","Humboldt, IA",9,15,5,9,18,2,7,15,7,29,2008
12619,"Clarion, IA","Webster City, IA",6,18,5,4,21,4,6,14,9,29,2008
12512,"Clarion, IA","Fort Dodge, IA",4,11,9,1,21,2,11,9,4,24,2008
12490,"Clarion, IA","Corwith, IA",4,15,0,3,15,1,4,8,7,19,2008
12495,"Clarion, IA","Dakota City, IA",7,7,3,6,11,0,3,10,4,17,2008
12511,"Clarion, IA","Forest City, IA",9,4,3,0,16,0,8,6,2,16,2008
12544,"Clarion, IA","Livermore, IA",3,9,2,6,5,3,3,7,4,14,2008
12458,"Clarion, IA","Alden, IA",1,11,2,7,7,0,1,11,2,14,2008
12474,"Clarion, IA","Britt, IA",4,10,0,6,5,3,4,6,4,14,2008
12492,"Clarion, IA","Coulter, IA",3,7,2,6,6,0,2,9,1,12,2008
12461,"Clarion, IA","Ames, IA",3,6,2,1,6,4,4,4,3,11,2008
12494,"Clarion, IA","Crystal Lake, IA",1,9,1,2,7,2,3,5,3,11,2008
12499,"Clarion, IA","Des Moines, IA",3,7,1,4,4,3,3,5,3,11,2008
12626,"Clarion, IA","Woden, IA",1,5,3,3,4,2,2,3,4,9,2008
12485,"Clarion, IA","Clear Lake, IA",0,7,1,2,5,1,4,2,2,8,2008
12622,"Clarion, IA","Williams, IA",0,7,1,3,5,0,1,6,1,8,2008
12471,"Clarion, IA","Boone, IA",2,4,1,3,4,0,2,2,3,7,2008
12513,"Clarion, IA","Garner, IA",1,3,3,0,4,3,2,2,3,7,2008
12602,"Clarion, IA","Sioux City, IA",0,5,1,2,3,1,1,1,4,6,2008
12576,"Clarion, IA","Pleasant Hill, IA",1,5,0,1,5,0,0,6,0,6,2008
12563,"Clarion, IA","Northwood, IA",1,4,0,2,2,1,1,2,2,5,2008
12624,"Clarion, IA","Windsor Heights, IA",1,2,2,0,5,0,0,5,0,5,2008
12520,"Clarion, IA","Hardy, IA",1,2,2,2,2,1,1,4,0,5,2008
12567,"Clarion, IA","Osage, IA",3,2,0,0,5,0,5,0,0,5,2008
12620,"Clarion, IA","West Des Moines, IA",2,3,0,1,3,1,3,1,1,5,2008
12542,"Clarion, IA","Leland, IA",1,3,0,0,3,1,2,1,1,4,2008
12535,"Clarion, IA","Klemme, IA",1,2,1,1,3,0,1,3,0,4,2008
12595,"Clarion, IA","Rutland, IA",2,2,0,2,2,0,1,1,2,4,2008
12539,"Clarion, IA","Lake Mills, IA",0,4,0,0,4,0,1,1,2,4,2008
12590,"Clarion, IA","Robins, IA",1,1,2,0,3,1,1,2,1,4,2008
