,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
39786,"Laurens, IA","Laurens, IA",35,140,90,92,94,79,71,132,62,265,2010
39760,"Laurens, IA","Emmetsburg, IA",15,11,13,3,32,4,16,17,6,39,2010
39774,"Laurens, IA","Havelock, IA",11,21,7,8,24,7,18,19,2,39,2010
39813,"Laurens, IA","Pocahontas, IA",1,20,7,0,27,1,5,16,7,28,2010
39767,"Laurens, IA","Fort Dodge, IA",9,7,3,0,14,5,10,5,4,19,2010
39756,"Laurens, IA","Des Moines, IA",4,6,6,0,15,1,4,3,9,16,2010
39727,"Laurens, IA","Albert City, IA",3,5,3,0,10,1,6,5,0,11,2010
39729,"Laurens, IA","Algona, IA",4,3,2,0,9,0,4,4,1,9,2010
39832,"Laurens, IA","Urbandale, IA",2,5,1,0,5,3,2,3,3,8,2010
39748,"Laurens, IA","Clive, IA",2,4,2,0,6,2,2,4,2,8,2010
39806,"Laurens, IA","Ottosen, IA",4,3,1,1,2,5,3,5,0,8,2010
39731,"Laurens, IA","Ames, IA",6,2,0,1,5,2,5,1,2,8,2010
39826,"Laurens, IA","Sioux City, IA",2,2,3,0,3,4,4,3,0,7,2010
39834,"Laurens, IA","Waterloo, IA",2,5,0,0,3,4,0,3,4,7,2010
39741,"Laurens, IA","Carroll, IA",2,4,0,1,5,0,1,2,3,6,2010
39778,"Laurens, IA","Humboldt, IA",2,2,2,3,1,2,3,1,2,6,2010
39792,"Laurens, IA","Marshalltown, IA",1,3,1,1,1,3,2,2,1,5,2010
39782,"Laurens, IA","Johnston, IA",1,4,0,0,1,4,0,2,3,5,2010
39743,"Laurens, IA","Cedar Rapids, IA",1,4,0,0,2,3,2,1,2,5,2010
39828,"Laurens, IA","Storm Lake, IA",1,3,1,0,5,0,0,5,0,5,2010
39839,"Laurens, IA","West Bend, IA",1,3,1,2,2,1,2,2,1,5,2010
39798,"Laurens, IA","Newell, IA",2,2,0,0,3,1,2,2,0,4,2010
39836,"Laurens, IA","Webb, IA",2,2,0,4,0,0,1,3,0,4,2010
39755,"Laurens, IA","Curlew, IA",0,4,0,3,1,0,0,1,3,4,2010
39732,"Laurens, IA","Ankeny, IA",3,1,0,0,3,1,4,0,0,4,2010
39730,"Laurens, IA","Altoona, IA",2,2,0,0,3,1,1,2,1,4,2010
39758,"Laurens, IA","Dubuque, IA",3,1,0,0,2,2,3,1,0,4,2010
39793,"Laurens, IA","Mason City, IA",2,0,1,1,2,0,0,2,1,3,2010
39820,"Laurens, IA","Sac City, IA",2,0,1,0,0,3,2,1,0,3,2010
39790,"Laurens, IA","Manson, IA",2,0,1,0,3,0,1,1,1,3,2010
39837,"Laurens, IA","Webster City, IA",2,0,1,1,2,0,1,2,0,3,2010
39771,"Laurens, IA","Graettinger, IA",2,1,0,2,1,0,0,2,1,3,2010
39843,"Laurens, IA","Windsor Heights, IA",0,3,0,0,2,1,0,1,2,3,2010
39742,"Laurens, IA","Cedar Falls, IA",2,1,0,0,2,1,2,1,0,3,2010
39833,"Laurens, IA","Wall Lake, IA",0,1,1,2,0,0,0,1,1,2,2010
39770,"Laurens, IA","Goldfield, IA",0,1,1,0,1,1,0,1,1,2,2010
39784,"Laurens, IA","Lakeside, IA",1,0,1,2,0,0,0,2,0,2,2010
39818,"Laurens, IA","Ruthven, IA",0,0,2,0,2,0,1,1,0,2,2010
39817,"Laurens, IA","Rockwell City, IA",1,0,1,0,2,0,0,1,1,2,2010
39791,"Laurens, IA","Marion, IA",1,0,1,0,2,0,0,2,0,2,2010
39827,"Laurens, IA","Spencer, IA",0,2,0,0,1,1,0,2,0,2,2010
39797,"Laurens, IA","Nevada, IA",0,1,1,0,2,0,0,1,1,2,2010
39822,"Laurens, IA","Sergeant Bluff, IA",1,1,0,1,0,1,0,1,1,2,2010
39757,"Laurens, IA","Dickens, IA",0,1,1,2,0,0,1,1,0,2,2010
39801,"Laurens, IA","Ogden, IA",1,1,0,1,0,1,1,0,1,2,2010
39803,"Laurens, IA","Orange City, IA",1,1,0,0,1,1,1,0,1,2,2010
39841,"Laurens, IA","Whittemore, IA",1,0,1,0,2,0,0,2,0,2,2010
39842,"Laurens, IA","Willey, IA",1,1,0,0,0,2,1,1,0,2,2010
39810,"Laurens, IA","Perry, IA",0,0,1,1,0,0,0,1,0,1,2010
39811,"Laurens, IA","Peterson, IA",1,0,0,0,0,1,0,1,0,1,2010
39809,"Laurens, IA","Pella, IA",0,1,0,0,1,0,0,1,0,1,2010
39740,"Laurens, IA","Camanche, IA",1,0,0,0,0,1,0,1,0,1,2010
39812,"Laurens, IA","Pleasant Hill, IA",0,1,0,0,1,0,1,0,0,1,2010
39814,"Laurens, IA","Pomeroy, IA",1,0,0,0,1,0,1,0,0,1,2010
39815,"Laurens, IA","Robins, IA",1,0,0,0,1,0,0,1,0,1,2010
39816,"Laurens, IA","Rock Rapids, IA",0,1,0,0,0,1,1,0,0,1,2010
39808,"Laurens, IA","Parkersburg, IA",0,1,0,0,0,1,0,0,1,1,2010
39819,"Laurens, IA","Rutland, IA",0,1,0,0,0,1,0,1,0,1,2010
39759,"Laurens, IA","Eagle Grove, IA",1,0,0,0,0,1,0,0,1,1,2010
39824,"Laurens, IA","Shenandoah, IA",1,0,0,0,1,0,1,0,0,1,2010
39821,"Laurens, IA","Sanborn, IA",0,1,0,0,1,0,0,0,1,1,2010
39823,"Laurens, IA","Shannon City, IA",0,1,0,1,0,0,0,0,1,1,2010
39840,"Laurens, IA","West Des Moines, IA",0,1,0,0,0,1,1,0,0,1,2010
39733,"Laurens, IA","Arnolds Park, IA",1,0,0,0,1,0,1,0,0,1,2010
