,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
11817,"Center Point, IA","Cedar Rapids, IA",93,312,93,135,295,68,80,159,259,498,2010
11850,"Center Point, IA","Hiawatha, IA",91,222,69,152,172,58,58,138,186,382,2010
11894,"Center Point, IA","Robins, IA",18,49,24,18,51,22,27,33,31,91,2010
11819,"Center Point, IA","Center Point, IA",16,50,20,8,60,18,34,39,13,86,2010
11888,"Center Point, IA","Palo, IA",11,26,15,3,34,15,25,14,13,52,2010
11820,"Center Point, IA","Central City, IA",16,23,10,4,37,8,23,23,3,49,2010
11854,"Center Point, IA","Iowa City, IA",7,35,7,8,31,10,7,14,28,49,2010
11838,"Center Point, IA","Ely, IA",5,22,7,0,34,0,8,14,12,34,2010
11869,"Center Point, IA","Marion, IA",7,21,6,8,6,20,2,8,24,34,2010
11907,"Center Point, IA","Urbana, IA",6,21,6,6,18,9,9,13,11,33,2010
11899,"Center Point, IA","Springville, IA",1,15,8,9,13,2,5,16,3,24,2010
11842,"Center Point, IA","Fairfax, IA",9,12,2,9,4,10,4,9,10,23,2010
11896,"Center Point, IA","Shueyville, IA",6,12,1,2,4,13,3,12,4,19,2010
11830,"Center Point, IA","Davenport, IA",4,10,4,2,9,7,5,6,7,18,2010
11832,"Center Point, IA","Des Moines, IA",6,10,2,0,13,5,5,5,8,18,2010
11811,"Center Point, IA","Bettendorf, IA",9,5,2,0,8,8,11,5,0,16,2010
11906,"Center Point, IA","University Heights, IA",1,13,2,1,15,0,2,8,6,16,2010
11823,"Center Point, IA","Clive, IA",5,6,4,0,12,3,7,4,4,15,2010
11912,"Center Point, IA","Waterloo, IA",8,4,3,0,8,7,9,2,4,15,2010
11908,"Center Point, IA","Urbandale, IA",7,7,0,2,8,4,5,2,7,14,2010
11816,"Center Point, IA","Cedar Falls, IA",5,7,2,0,7,7,8,5,1,14,2010
11802,"Center Point, IA","Ankeny, IA",4,7,1,0,6,6,5,4,3,12,2010
11801,"Center Point, IA","Anamosa, IA",2,7,3,0,6,6,3,5,4,12,2010
11800,"Center Point, IA","Ames, IA",6,3,1,0,7,3,5,4,1,10,2010
11881,"Center Point, IA","North Liberty, IA",2,6,0,0,2,6,2,3,3,8,2010
11812,"Center Point, IA","Blairstown, IA",1,6,1,8,0,0,0,2,6,8,2010
11825,"Center Point, IA","Coralville, IA",5,3,0,1,3,4,5,2,1,8,2010
11891,"Center Point, IA","Prairieburg, IA",2,4,2,1,4,3,3,4,1,8,2010
11824,"Center Point, IA","Coggon, IA",1,3,3,0,7,0,3,3,1,7,2010
11870,"Center Point, IA","Marshalltown, IA",1,5,1,0,4,3,2,3,2,7,2010
11833,"Center Point, IA","Dubuque, IA",1,5,1,0,3,4,2,4,1,7,2010
11810,"Center Point, IA","Bertram, IA",3,3,0,4,2,0,2,3,1,6,2010
11864,"Center Point, IA","Lisbon, IA",4,0,2,1,1,4,1,4,1,6,2010
11836,"Center Point, IA","Eldridge, IA",2,3,1,2,1,3,1,2,3,6,2010
11844,"Center Point, IA","Fort Dodge, IA",3,1,1,1,2,2,2,3,0,5,2010
11868,"Center Point, IA","Marengo, IA",2,1,2,5,0,0,0,3,2,5,2010
11903,"Center Point, IA","Tiffin, IA",1,2,2,4,1,0,0,1,4,5,2010
11875,"Center Point, IA","Morley, IA",0,4,0,3,1,0,1,2,1,4,2010
11913,"Center Point, IA","Waukee, IA",1,2,1,1,1,2,1,1,2,4,2010
11873,"Center Point, IA","Monticello, IA",2,2,0,2,2,0,0,4,0,4,2010
11803,"Center Point, IA","Asbury, IA",1,3,0,0,2,2,0,3,1,4,2010
11867,"Center Point, IA","Maquoketa, IA",1,2,1,0,1,3,1,2,1,4,2010
11915,"Center Point, IA","West Burlington, IA",3,1,0,0,1,3,2,0,2,4,2010
11814,"Center Point, IA","Burlington, IA",2,2,0,0,1,3,1,2,1,4,2010
11919,"Center Point, IA","Windsor Heights, IA",0,4,0,0,2,2,0,2,2,4,2010
11809,"Center Point, IA","Bellevue, IA",0,2,2,1,3,0,1,2,1,4,2010
11866,"Center Point, IA","Manchester, IA",2,1,0,3,0,0,0,0,3,3,2010
11851,"Center Point, IA","Hopkinton, IA",0,3,0,0,3,0,0,3,0,3,2010
11885,"Center Point, IA","Oskaloosa, IA",3,0,0,0,1,2,2,1,0,3,2010
11871,"Center Point, IA","Martelle, IA",0,3,0,2,0,1,1,1,1,3,2010
11872,"Center Point, IA","Mason City, IA",1,1,1,0,3,0,0,2,1,3,2010
11878,"Center Point, IA","Muscatine, IA",1,1,1,0,2,1,1,1,1,3,2010
11813,"Center Point, IA","Boone, IA",1,1,1,0,1,2,2,0,1,3,2010
11882,"Center Point, IA","Norwalk, IA",1,1,0,0,2,0,1,0,1,2,2010
11876,"Center Point, IA","Mount Pleasant, IA",0,1,1,0,1,1,0,2,0,2,2010
11886,"Center Point, IA","Ottumwa, IA",1,0,1,1,0,1,1,0,1,2,2010
11859,"Center Point, IA","Keokuk, IA",0,2,0,0,1,1,0,1,1,2,2010
