,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
47930,"University Park, IA","Oskaloosa, IA",144,369,110,138,349,136,232,314,77,623,2002
47968,"University Park, IA","University Park, IA",66,209,70,87,200,58,121,168,56,345,2002
47848,"University Park, IA","Bussey, IA",26,66,31,33,62,28,37,78,8,123,2002
47932,"University Park, IA","Ottumwa, IA",28,52,2,45,23,14,21,50,11,82,2002
47925,"University Park, IA","New Sharon, IA",17,42,9,15,47,6,29,34,5,68,2002
47876,"University Park, IA","Fremont, IA",19,42,6,16,35,16,27,32,8,67,2002
47834,"University Park, IA","Albia, IA",15,22,5,17,13,12,13,25,4,42,2002
47936,"University Park, IA","Pella, IA",7,31,2,3,21,16,17,13,10,40,2002
47954,"University Park, IA","Sigourney, IA",10,15,5,11,14,5,5,24,1,30,2002
47979,"University Park, IA","Webster, IA",9,16,2,5,20,2,8,12,7,27,2002
47903,"University Park, IA","Knoxville, IA",9,14,2,6,11,8,8,13,4,25,2002
47867,"University Park, IA","Eddyville, IA",3,18,2,11,10,2,5,18,0,23,2002
47864,"University Park, IA","Des Moines, IA",7,4,5,0,2,14,6,10,0,16,2002
47921,"University Park, IA","Muscatine, IA",5,8,3,0,7,9,10,5,1,16,2002
47950,"University Park, IA","Robins, IA",3,7,4,0,2,12,3,9,2,14,2002
47919,"University Park, IA","Moravia, IA",2,6,6,8,2,4,8,4,2,14,2002
47893,"University Park, IA","Hiawatha, IA",5,5,4,2,4,8,5,6,3,14,2002
47929,"University Park, IA","Norwalk, IA",0,12,1,1,1,11,5,8,0,13,2002
47872,"University Park, IA","Fairfield, IA",2,4,6,2,3,7,7,2,3,12,2002
47920,"University Park, IA","Moulton, IA",3,7,1,3,1,7,3,8,0,11,2002
47985,"University Park, IA","Winterset, IA",4,6,1,1,3,7,4,4,3,11,2002
47947,"University Park, IA","Richland, IA",3,6,1,4,4,2,1,6,3,10,2002
47982,"University Park, IA","What Cheer, IA",1,8,1,4,5,1,1,6,3,10,2002
47892,"University Park, IA","Hedrick, IA",3,6,0,1,7,1,4,4,1,9,2002
47952,"University Park, IA","Russell, IA",0,6,3,2,0,7,3,6,0,9,2002
47832,"University Park, IA","Agency, IA",1,5,3,4,5,0,1,6,2,9,2002
47863,"University Park, IA","Delta, IA",2,4,2,2,4,2,0,7,1,8,2002
47981,"University Park, IA","West Liberty, IA",1,7,0,0,0,8,3,4,1,8,2002
47890,"University Park, IA","Harvey, IA",3,3,1,4,0,3,3,2,2,7,2002
47913,"University Park, IA","Marysville, IA",1,6,0,3,0,4,1,6,0,7,2002
47886,"University Park, IA","Grinnell, IA",4,3,0,2,3,2,5,1,1,7,2002
47926,"University Park, IA","Newton, IA",1,2,4,0,3,4,4,3,0,7,2002
47854,"University Park, IA","Clio, IA",2,5,0,0,1,6,1,1,5,7,2002
47852,"University Park, IA","Centerville, IA",2,4,1,3,0,4,3,3,1,7,2002
47976,"University Park, IA","Waterloo, IA",1,2,3,0,1,5,3,2,1,6,2002
47897,"University Park, IA","Indianola, IA",4,1,1,0,0,6,4,2,0,6,2002
47875,"University Park, IA","Fort Dodge, IA",0,5,1,0,0,6,2,3,1,6,2002
47855,"University Park, IA","Clive, IA",0,6,0,0,1,5,0,4,2,6,2002
47969,"University Park, IA","Urbana, IA",3,1,2,1,2,3,3,3,0,6,2002
47912,"University Park, IA","Marshalltown, IA",1,3,2,0,5,1,3,3,0,6,2002
47916,"University Park, IA","Milton, IA",2,4,0,0,2,4,4,1,1,6,2002
47955,"University Park, IA","St. Marys, IA",0,2,3,0,0,5,3,2,0,5,2002
47918,"University Park, IA","Montezuma, IA",1,4,0,3,0,2,1,2,2,5,2002
47902,"University Park, IA","Kirkville, IA",1,4,0,2,1,2,2,2,1,5,2002
47970,"University Park, IA","Urbandale, IA",0,2,2,0,0,4,0,4,0,4,2002
47896,"University Park, IA","Huxley, IA",3,1,0,0,0,4,1,2,1,4,2002
