,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
49092,"Minburn, IA","Waukee, IA",3,25,9,2,27,8,11,12,14,37,2014
49055,"Minburn, IA","Minburn, IA",13,12,8,4,18,11,12,10,11,33,2014
49070,"Minburn, IA","Perry, IA",8,11,7,2,5,19,9,8,9,26,2014
48987,"Minburn, IA","Ankeny, IA",4,12,5,1,4,16,4,4,13,21,2014
49090,"Minburn, IA","Urbandale, IA",3,8,6,2,10,5,4,4,9,17,2014
49012,"Minburn, IA","Dallas Center, IA",4,8,3,2,4,9,2,3,10,15,2014
48994,"Minburn, IA","Boone, IA",4,3,6,0,5,8,3,5,5,13,2014
49007,"Minburn, IA","Clive, IA",1,7,2,2,4,4,0,2,8,10,2014
49029,"Minburn, IA","Granger, IA",4,6,0,0,4,6,2,4,4,10,2014
49015,"Minburn, IA","Des Moines, IA",5,5,0,1,7,2,2,1,7,10,2014
49091,"Minburn, IA","Van Meter, IA",3,4,2,1,5,3,2,4,3,9,2014
49030,"Minburn, IA","Grimes, IA",4,4,1,1,6,2,3,2,4,9,2014
48986,"Minburn, IA","Ames, IA",3,4,1,0,0,8,0,2,6,8,2014
49014,"Minburn, IA","De Soto, IA",3,2,3,0,2,6,4,2,2,8,2014
48983,"Minburn, IA","Adel, IA",4,3,0,0,3,4,1,0,6,7,2014
49024,"Minburn, IA","Garwin, IA",3,3,0,0,1,5,0,1,5,6,2014
49097,"Minburn, IA","Woodward, IA",1,4,1,0,2,4,1,2,3,6,2014
49077,"Minburn, IA","Rippey, IA",4,0,1,0,1,4,4,1,0,5,2014
49022,"Minburn, IA","Fraser, IA",1,2,1,0,1,3,0,0,4,4,2014
49061,"Minburn, IA","New Sharon, IA",0,4,0,0,0,4,0,0,4,4,2014
49072,"Minburn, IA","Polk City, IA",0,3,1,0,2,2,0,1,3,4,2014
49045,"Minburn, IA","Linden, IA",0,3,1,0,2,2,0,2,2,4,2014
49008,"Minburn, IA","Colfax, IA",0,3,1,0,0,4,0,1,3,4,2014
49071,"Minburn, IA","Pleasant Hill, IA",1,2,1,0,2,2,0,0,4,4,2014
49083,"Minburn, IA","Story City, IA",1,2,1,0,0,4,0,3,1,4,2014
