,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
57355,"Polk City, IA","Des Moines, IA",33,65,25,14,102,7,24,46,53,123,2012
57448,"Polk City, IA","Urbandale, IA",24,51,19,4,89,1,18,18,58,94,2012
57382,"Polk City, IA","Johnston, IA",22,34,23,7,68,4,15,30,34,79,2012
57317,"Polk City, IA","Ankeny, IA",17,42,15,4,64,6,20,25,29,74,2012
57427,"Polk City, IA","Polk City, IA",16,32,26,8,63,3,21,23,30,74,2012
57342,"Polk City, IA","Clive, IA",6,32,14,5,45,2,8,9,35,52,2012
57456,"Polk City, IA","Windsor Heights, IA",8,28,16,6,45,1,10,16,26,52,2012
57393,"Polk City, IA","Madrid, IA",6,23,11,7,32,1,13,13,14,40,2012
57424,"Polk City, IA","Pleasant Hill, IA",6,22,7,4,31,0,7,18,10,35,2012
57371,"Polk City, IA","Grimes, IA",4,15,6,5,19,1,5,4,16,25,2012
57451,"Polk City, IA","Waukee, IA",4,17,2,2,20,1,1,6,16,23,2012
57378,"Polk City, IA","Indianola, IA",5,6,5,2,12,2,3,8,5,16,2012
57315,"Polk City, IA","Altoona, IA",5,10,1,1,14,1,3,8,5,16,2012
57316,"Polk City, IA","Ames, IA",6,7,3,0,15,1,7,3,6,16,2012
57413,"Polk City, IA","Norwalk, IA",7,4,2,0,12,1,5,4,4,13,2012
57453,"Polk City, IA","West Des Moines, IA",2,7,3,1,11,0,1,3,8,12,2012
57438,"Polk City, IA","Sioux City, IA",4,5,3,0,12,0,2,0,10,12,2012
57327,"Polk City, IA","Boone, IA",2,4,4,0,9,1,4,1,5,10,2012
57376,"Polk City, IA","Huxley, IA",0,5,4,0,8,1,2,4,3,9,2012
57370,"Polk City, IA","Granger, IA",0,7,2,0,9,0,0,2,7,9,2012
57332,"Polk City, IA","Carlisle, IA",1,4,3,0,7,1,1,2,5,8,2012
57326,"Polk City, IA","Bondurant, IA",1,5,1,0,6,1,1,1,5,7,2012
57423,"Polk City, IA","Perry, IA",0,4,2,0,4,2,1,0,5,6,2012
57392,"Polk City, IA","Luther, IA",0,4,2,1,5,0,3,1,2,6,2012
57350,"Polk City, IA","Dallas Center, IA",2,3,1,2,4,0,1,3,2,6,2012
57405,"Polk City, IA","Mitchellville, IA",3,2,1,4,2,0,0,3,3,6,2012
57458,"Polk City, IA","Woodward, IA",1,5,0,1,5,0,1,2,3,6,2012
57418,"Polk City, IA","Osceola, IA",0,2,4,0,4,2,2,2,2,6,2012
57386,"Polk City, IA","Lacona, IA",0,5,1,4,2,0,0,4,2,6,2012
57335,"Polk City, IA","Cedar Rapids, IA",0,4,2,3,3,0,1,2,3,6,2012
57331,"Polk City, IA","Cambridge, IA",1,4,1,0,6,0,0,2,4,6,2012
57364,"Polk City, IA","Fort Dodge, IA",1,4,0,0,2,3,2,1,2,5,2012
57422,"Polk City, IA","Patterson, IA",1,4,0,2,2,1,1,2,2,5,2012
57356,"Polk City, IA","Dexter, IA",1,2,2,1,4,0,1,2,2,5,2012
57314,"Polk City, IA","Adel, IA",0,4,0,0,4,0,0,3,1,4,2012
57385,"Polk City, IA","Knoxville, IA",2,2,0,2,1,1,1,3,0,4,2012
57333,"Polk City, IA","Carroll, IA",1,3,0,0,4,0,1,2,1,4,2012
57412,"Polk City, IA","Newton, IA",1,2,0,0,3,0,0,0,3,3,2012
57353,"Polk City, IA","De Soto, IA",0,3,0,0,3,0,0,0,3,3,2012
57457,"Polk City, IA","Winterset, IA",1,2,0,1,2,0,1,0,2,3,2012
57347,"Polk City, IA","Creston, IA",0,2,1,0,1,2,2,0,1,3,2012
57398,"Polk City, IA","Marshalltown, IA",0,1,2,1,2,0,1,0,2,3,2012
57379,"Polk City, IA","Iowa City, IA",0,3,0,1,1,1,1,1,1,3,2012
57330,"Polk City, IA","Burlington, IA",0,1,2,0,3,0,0,0,3,3,2012
57421,"Polk City, IA","Parkersburg, IA",1,1,1,0,1,2,1,2,0,3,2012
57431,"Polk City, IA","Robins, IA",1,2,0,1,2,0,0,2,1,3,2012
57435,"Polk City, IA","Sergeant Bluff, IA",0,1,1,0,2,0,0,0,2,2,2012
57381,"Polk City, IA","Jefferson, IA",0,1,1,0,2,0,0,1,1,2,2012
57375,"Polk City, IA","Hedrick, IA",0,0,2,0,2,0,0,0,2,2,2012
57444,"Polk City, IA","Sully, IA",0,2,0,0,2,0,2,0,0,2,2012
57441,"Polk City, IA","St. Marys, IA",0,2,0,0,2,0,0,0,2,2,2012
57450,"Polk City, IA","Waterloo, IA",0,1,1,0,2,0,1,0,1,2,2012
57432,"Polk City, IA","Runnells, IA",1,1,0,0,2,0,1,0,1,2,2012
57416,"Polk City, IA","Ogden, IA",0,2,0,0,0,2,2,0,0,2,2012
57396,"Polk City, IA","Marcus, IA",1,1,0,1,1,0,1,1,0,2,2012
57403,"Polk City, IA","Minburn, IA",1,0,1,0,2,0,0,2,0,2,2012
57437,"Polk City, IA","Sigourney, IA",0,2,0,0,2,0,0,2,0,2,2012
57426,"Polk City, IA","Pleasantville, IA",0,2,0,0,2,0,0,1,1,2,2012
57459,"Polk City, IA","Zearing, IA",0,2,0,0,2,0,0,0,2,2,2012
57369,"Polk City, IA","Gilman, IA",0,1,1,0,2,0,0,1,1,2,2012
