,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
57196,"Pleasanton, IA","Leon, IA",13,28,18,3,48,8,16,36,7,59,2012
57172,"Pleasanton, IA","Des Moines, IA",7,36,12,9,33,13,13,18,24,55,2012
57218,"Pleasanton, IA","Osceola, IA",4,38,6,25,17,6,9,23,16,48,2012
57150,"Pleasanton, IA","Ames, IA",12,15,8,8,24,3,11,10,14,35,2012
57164,"Pleasanton, IA","Clive, IA",8,16,7,0,25,6,10,10,11,31,2012
57193,"Pleasanton, IA","Lamoni, IA",6,7,10,3,14,6,15,4,4,23,2012
57248,"Pleasanton, IA","West Des Moines, IA",3,9,9,10,5,6,1,3,17,21,2012
57203,"Pleasanton, IA","Marshalltown, IA",4,11,5,2,14,4,6,12,2,20,2012
57211,"Pleasanton, IA","Murray, IA",3,7,6,6,10,0,2,11,3,16,2012
57243,"Pleasanton, IA","Urbandale, IA",4,9,3,6,4,6,7,3,6,16,2012
57167,"Pleasanton, IA","Creston, IA",2,9,3,1,5,8,3,10,1,14,2012
57151,"Pleasanton, IA","Ankeny, IA",3,5,5,1,11,1,3,3,7,13,2012
57178,"Pleasanton, IA","Garden Grove, IA",3,7,3,4,6,3,9,4,0,13,2012
57155,"Pleasanton, IA","Boone, IA",2,10,1,0,9,4,3,5,5,13,2012
57220,"Pleasanton, IA","Ottumwa, IA",1,6,4,3,4,4,3,5,3,11,2012
57161,"Pleasanton, IA","Chariton, IA",1,5,5,2,6,3,5,5,1,11,2012
57200,"Pleasanton, IA","Lynnville, IA",3,4,3,1,5,4,3,4,3,10,2012
57246,"Pleasanton, IA","Waukee, IA",4,3,3,3,6,1,5,4,1,10,2012
57166,"Pleasanton, IA","Corydon, IA",2,2,6,5,4,1,2,6,2,10,2012
57225,"Pleasanton, IA","Pleasant Hill, IA",0,4,5,2,2,5,1,3,5,9,2012
57226,"Pleasanton, IA","Pleasanton, IA",1,8,0,6,3,0,2,6,1,9,2012
57239,"Pleasanton, IA","Story City, IA",1,5,2,1,6,1,3,2,3,8,2012
57212,"Pleasanton, IA","Nevada, IA",0,6,2,3,5,0,1,4,3,8,2012
57205,"Pleasanton, IA","Melcher-Dallas, IA",0,6,2,7,1,0,0,5,3,8,2012
57156,"Pleasanton, IA","Boxholm, IA",0,8,0,5,2,1,0,3,5,8,2012
57163,"Pleasanton, IA","Clio, IA",1,3,3,2,3,2,3,1,3,7,2012
57214,"Pleasanton, IA","Newton, IA",3,3,1,1,4,2,2,3,2,7,2012
57223,"Pleasanton, IA","Pella, IA",1,5,1,1,5,1,2,3,2,7,2012
57191,"Pleasanton, IA","Johnston, IA",1,3,3,1,3,3,1,1,5,7,2012
57192,"Pleasanton, IA","Knoxville, IA",0,1,5,4,1,1,1,2,3,6,2012
57250,"Pleasanton, IA","Windsor Heights, IA",2,3,1,2,4,0,3,1,2,6,2012
57149,"Pleasanton, IA","Altoona, IA",1,2,2,1,0,4,0,3,2,5,2012
57219,"Pleasanton, IA","Oskaloosa, IA",2,2,1,0,2,3,3,2,0,5,2012
57189,"Pleasanton, IA","Indianola, IA",2,3,0,0,4,1,1,3,1,5,2012
57221,"Pleasanton, IA","Panora, IA",0,4,1,0,5,0,1,3,1,5,2012
57190,"Pleasanton, IA","Jefferson, IA",1,4,0,0,4,1,1,3,1,5,2012
57173,"Pleasanton, IA","Dexter, IA",2,3,0,1,2,2,2,2,1,5,2012
57198,"Pleasanton, IA","Lineville, IA",3,1,0,1,1,2,3,1,0,4,2012
57188,"Pleasanton, IA","Huxley, IA",1,3,0,1,0,3,2,1,1,4,2012
57146,"Pleasanton, IA","Adel, IA",0,3,1,2,2,0,2,1,1,4,2012
57184,"Pleasanton, IA","Grinnell, IA",0,4,0,1,0,3,0,4,0,4,2012
57159,"Pleasanton, IA","Carlisle, IA",2,2,0,1,2,1,0,4,0,4,2012
57152,"Pleasanton, IA","Atlantic, IA",0,0,4,2,2,0,0,2,2,4,2012
57148,"Pleasanton, IA","Alden, IA",0,0,4,0,0,4,3,0,1,4,2012
57213,"Pleasanton, IA","New Sharon, IA",0,0,3,1,2,0,2,1,0,3,2012
57216,"Pleasanton, IA","Norwalk, IA",1,1,1,0,2,1,3,0,0,3,2012
57222,"Pleasanton, IA","Patterson, IA",0,2,1,1,1,1,2,0,1,3,2012
57224,"Pleasanton, IA","Perry, IA",0,0,3,2,1,0,0,2,1,3,2012
57229,"Pleasanton, IA","Reasnor, IA",0,1,2,0,2,1,1,0,2,3,2012
57238,"Pleasanton, IA","State Center, IA",0,2,1,1,2,0,2,1,0,3,2012
57245,"Pleasanton, IA","Washington, IA",1,1,1,0,3,0,0,2,1,3,2012
57208,"Pleasanton, IA","Mitchellville, IA",0,2,1,0,2,1,3,0,0,3,2012
57251,"Pleasanton, IA","Winterset, IA",1,2,0,0,1,2,1,0,2,3,2012
57202,"Pleasanton, IA","Madrid, IA",0,3,0,0,3,0,0,1,2,3,2012
57252,"Pleasanton, IA","Zearing, IA",2,1,0,0,0,3,0,0,3,3,2012
57162,"Pleasanton, IA","Clarinda, IA",2,0,0,1,0,1,1,1,0,2,2012
