,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
2285,"Arlington, IA","Randalia, IA",8,9,7,0,16,8,16,8,0,24,2002
2293,"Arlington, IA","West Union, IA",5,15,0,6,9,5,9,9,2,20,2002
2273,"Arlington, IA","Fayette, IA",0,11,5,5,7,4,3,10,3,16,2002
2287,"Arlington, IA","Strawberry Point, IA",2,4,1,2,2,3,5,1,1,7,2002
2270,"Arlington, IA","Elgin, IA",0,7,0,0,6,1,6,1,0,7,2002
2263,"Arlington, IA","Cedar Falls, IA",1,4,1,0,4,2,2,3,1,6,2002
2290,"Arlington, IA","Waterloo, IA",1,4,1,1,5,0,2,2,2,6,2002
2284,"Arlington, IA","Postville, IA",2,3,0,5,0,0,0,5,0,5,2002
2262,"Arlington, IA","Castalia, IA",0,3,1,1,2,1,1,2,1,4,2002
2281,"Arlington, IA","New Hampton, IA",1,2,0,2,0,1,1,2,0,3,2002
2278,"Arlington, IA","Independence, IA",1,2,0,1,1,1,0,2,1,3,2002
2261,"Arlington, IA","Ames, IA",1,2,0,0,1,2,1,1,1,3,2002
2271,"Arlington, IA","Elkader, IA",2,1,0,0,3,0,2,1,0,3,2002
2266,"Arlington, IA","Decorah, IA",0,3,0,1,2,0,1,0,2,3,2002
2272,"Arlington, IA","Fairbank, IA",0,0,2,0,0,2,0,2,0,2,2002
2291,"Arlington, IA","Waukon, IA",0,2,0,0,1,1,0,2,0,2,2002
2279,"Arlington, IA","Manchester, IA",2,0,0,0,2,0,2,0,0,2,2002
2280,"Arlington, IA","Mason City, IA",0,2,0,1,1,0,0,0,2,2,2002
2268,"Arlington, IA","Des Moines, IA",2,0,0,1,1,0,0,1,1,2,2002
2274,"Arlington, IA","Fort Atkinson, IA",0,2,0,0,1,1,1,0,1,2,2002
2265,"Arlington, IA","Council Bluffs, IA",0,1,0,0,0,1,0,0,1,1,2002
2292,"Arlington, IA","Wellman, IA",0,1,0,0,1,0,0,0,1,1,2002
2264,"Arlington, IA","Cedar Rapids, IA",0,1,0,1,0,0,0,0,1,1,2002
2289,"Arlington, IA","Wadena, IA",0,0,1,0,1,0,1,0,0,1,2002
2288,"Arlington, IA","Sumner, IA",1,0,0,0,1,0,1,0,0,1,2002
2283,"Arlington, IA","Palo, IA",0,0,1,0,0,1,1,0,0,1,2002
2286,"Arlington, IA","Stanley, IA",0,0,1,0,0,1,0,1,0,1,2002
2267,"Arlington, IA","Delaware, IA",0,1,0,1,0,0,0,1,0,1,2002
2282,"Arlington, IA","Oelwein, IA",0,1,0,0,1,0,0,1,0,1,2002
2269,"Arlington, IA","Eagle Grove, IA",1,0,0,0,1,0,1,0,0,1,2002
2276,"Arlington, IA","Hiawatha, IA",1,0,0,0,1,0,0,1,0,1,2002
2275,"Arlington, IA","Hazleton, IA",0,1,0,0,1,0,0,1,0,1,2002
2277,"Arlington, IA","Hopkinton, IA",0,1,0,1,0,0,1,0,0,1,2002
