,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
57345,"Westfield, IA","Sioux City, IA",80,208,48,57,210,69,93,150,93,336,2004
57326,"Westfield, IA","Le Mars, IA",28,48,19,34,37,24,28,33,34,95,2004
57341,"Westfield, IA","Sergeant Bluff, IA",15,34,5,15,20,19,9,31,14,54,2004
57319,"Westfield, IA","Hinton, IA",6,14,11,0,20,11,17,8,6,31,2004
57331,"Westfield, IA","Merrill, IA",5,11,2,2,4,12,7,7,4,18,2004
57314,"Westfield, IA","Des Moines, IA",4,6,3,2,6,5,6,3,4,13,2004
57300,"Westfield, IA","Akron, IA",1,8,0,1,7,1,7,1,1,9,2004
57347,"Westfield, IA","Spirit Lake, IA",4,2,2,1,5,2,4,4,0,8,2004
57334,"Westfield, IA","Orange City, IA",3,5,0,8,0,0,1,7,0,8,2004
57330,"Westfield, IA","Melcher-Dallas, IA",0,5,1,6,0,0,0,6,0,6,2004
57348,"Westfield, IA","Storm Lake, IA",1,3,2,1,3,2,1,2,3,6,2004
57313,"Westfield, IA","Denison, IA",1,1,3,0,4,1,2,1,2,5,2004
57316,"Westfield, IA","Estherville, IA",5,0,0,0,5,0,3,2,0,5,2004
57352,"Westfield, IA","Windsor Heights, IA",2,2,1,0,2,3,1,3,1,5,2004
57346,"Westfield, IA","Spencer, IA",0,4,0,2,0,2,1,2,1,4,2004
57303,"Westfield, IA","Ames, IA",2,2,0,0,3,1,2,1,1,4,2004
57308,"Westfield, IA","Clive, IA",2,1,1,0,1,3,2,1,1,4,2004
57344,"Westfield, IA","Sioux Center, IA",0,2,1,2,1,0,0,3,0,3,2004
57350,"Westfield, IA","West Des Moines, IA",0,3,0,1,1,1,1,2,0,3,2004
57349,"Westfield, IA","Urbandale, IA",1,2,0,0,1,2,0,2,1,3,2004
57342,"Westfield, IA","Sheldon, IA",0,2,1,0,3,0,2,0,1,3,2004
57322,"Westfield, IA","Kingsley, IA",0,3,0,0,3,0,0,3,0,3,2004
57323,"Westfield, IA","Lakeside, IA",1,1,1,1,1,1,1,1,1,3,2004
57315,"Westfield, IA","Eldora, IA",1,1,1,0,1,2,1,2,0,3,2004
57304,"Westfield, IA","Ankeny, IA",0,2,1,1,0,2,1,0,2,3,2004
57328,"Westfield, IA","Marshalltown, IA",1,2,0,1,2,0,1,1,1,3,2004
57335,"Westfield, IA","Pleasant Hill, IA",1,1,0,0,2,0,2,0,0,2,2004
57311,"Westfield, IA","Council Bluffs, IA",0,2,0,1,1,0,0,1,1,2,2004
57343,"Westfield, IA","Shenandoah, IA",0,2,0,2,0,0,0,2,0,2,2004
57340,"Westfield, IA","Rock Valley, IA",1,1,0,1,1,0,1,1,0,2,2004
57321,"Westfield, IA","Iowa City, IA",1,0,1,0,1,1,1,1,0,2,2004
57320,"Westfield, IA","Indianola, IA",1,1,0,0,0,2,2,0,0,2,2004
57305,"Westfield, IA","Armstrong, IA",0,1,1,0,2,0,1,1,0,2,2004
57351,"Westfield, IA","Westfield, IA",0,2,0,0,1,1,1,1,0,2,2004
57302,"Westfield, IA","Alton, IA",0,1,0,0,0,1,0,0,1,1,2004
57339,"Westfield, IA","Rock Rapids, IA",0,1,0,0,1,0,1,0,0,1,2004
57310,"Westfield, IA","Corwith, IA",0,1,0,1,0,0,0,1,0,1,2004
57309,"Westfield, IA","Coralville, IA",1,0,0,0,1,0,1,0,0,1,2004
57306,"Westfield, IA","Cedar Rapids, IA",0,1,0,0,0,1,0,0,1,1,2004
57333,"Westfield, IA","Muscatine, IA",0,1,0,1,0,0,0,0,1,1,2004
57338,"Westfield, IA","Riverdale, IA",1,0,0,0,1,0,1,0,0,1,2004
57337,"Westfield, IA","Rhodes, IA",0,0,1,1,0,0,0,1,0,1,2004
57336,"Westfield, IA","Remsen, IA",0,1,0,0,0,1,0,1,0,1,2004
57332,"Westfield, IA","Moville, IA",0,1,0,0,0,1,0,0,1,1,2004
57329,"Westfield, IA","Mason City, IA",0,0,1,0,0,1,1,0,0,1,2004
57327,"Westfield, IA","Manilla, IA",1,0,0,0,0,1,1,0,0,1,2004
57301,"Westfield, IA","Alden, IA",0,0,1,0,1,0,0,0,1,1,2004
57325,"Westfield, IA","Lawton, IA",0,1,0,1,0,0,0,0,1,1,2004
57324,"Westfield, IA","Larrabee, IA",0,1,0,0,1,0,1,0,0,1,2004
57318,"Westfield, IA","Hawarden, IA",0,1,0,1,0,0,0,0,1,1,2004
57317,"Westfield, IA","Harlan, IA",0,0,1,0,0,1,0,1,0,1,2004
57312,"Westfield, IA","Davenport, IA",0,1,0,1,0,0,0,0,1,1,2004
57307,"Westfield, IA","Cherokee, IA",0,1,0,1,0,0,0,0,1,1,2004
