,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
10260,"Cascade, IA","Dyersville, IA",17,38,19,21,38,15,36,27,11,74,2012
10289,"Cascade, IA","Monticello, IA",8,19,11,6,30,2,14,14,10,38,2012
10268,"Cascade, IA","Farley, IA",8,17,9,7,25,2,15,9,10,34,2012
10301,"Cascade, IA","Peosta, IA",6,11,16,5,24,4,17,9,7,33,2012
10296,"Cascade, IA","New Vienna, IA",7,11,9,7,16,4,6,12,9,27,2012
10259,"Cascade, IA","Dubuque, IA",6,14,5,6,18,1,9,9,7,25,2012
10321,"Cascade, IA","Worthington, IA",8,10,4,3,15,4,11,8,3,22,2012
10256,"Cascade, IA","Delaware, IA",7,9,5,14,5,2,5,10,6,21,2012
10246,"Cascade, IA","Cascade, IA",8,6,7,2,16,3,13,7,1,21,2012
10239,"Cascade, IA","Asbury, IA",2,8,6,0,15,1,4,6,6,16,2012
10323,"Cascade, IA","Zwingle, IA",2,6,7,1,11,3,9,5,1,15,2012
10249,"Cascade, IA","Center Junction, IA",4,5,6,2,13,0,4,8,3,15,2012
10265,"Cascade, IA","Epworth, IA",3,8,4,4,9,2,5,5,5,15,2012
10271,"Cascade, IA","Greeley, IA",2,6,6,3,10,1,5,3,6,14,2012
10270,"Cascade, IA","Graf, IA",6,4,3,5,6,2,3,6,4,13,2012
10282,"Cascade, IA","Manchester, IA",1,7,3,4,5,2,5,3,3,11,2012
10253,"Cascade, IA","Davenport, IA",2,5,0,1,6,0,0,7,0,7,2012
10255,"Cascade, IA","Decorah, IA",1,4,1,1,5,0,3,2,1,6,2012
10241,"Cascade, IA","Balltown, IA",2,4,0,1,5,0,0,2,4,6,2012
10248,"Cascade, IA","Cedar Rapids, IA",1,2,3,0,6,0,3,3,0,6,2012
10315,"Cascade, IA","Waukon, IA",2,2,1,2,2,1,0,3,2,5,2012
10286,"Cascade, IA","Millville, IA",3,1,1,2,0,3,1,4,0,5,2012
10276,"Cascade, IA","Hopkinton, IA",0,2,2,0,3,1,3,0,1,4,2012
10273,"Cascade, IA","Guttenberg, IA",0,3,1,0,2,2,2,2,0,4,2012
10242,"Cascade, IA","Bellevue, IA",0,1,3,1,3,0,2,0,2,4,2012
10306,"Cascade, IA","Sageville, IA",0,2,2,1,2,1,0,2,2,4,2012
10240,"Cascade, IA","Baldwin, IA",0,2,1,0,2,1,1,1,1,3,2012
10237,"Cascade, IA","Anamosa, IA",0,3,0,0,3,0,0,2,1,3,2012
10238,"Cascade, IA","Andrew, IA",0,2,1,0,3,0,0,2,1,3,2012
10283,"Cascade, IA","Maquoketa, IA",0,2,1,0,2,1,2,1,0,3,2012
10304,"Cascade, IA","Robins, IA",0,2,1,0,1,2,1,1,1,3,2012
10277,"Cascade, IA","Independence, IA",0,0,2,0,2,0,2,0,0,2,2012
10305,"Cascade, IA","Ryan, IA",0,1,1,0,1,1,2,0,0,2,2012
10254,"Cascade, IA","De Witt, IA",0,2,0,0,2,0,0,2,0,2,2012
10245,"Cascade, IA","Blue Grass, IA",1,1,0,0,1,1,0,1,1,2,2012
10244,"Cascade, IA","Bettendorf, IA",0,1,1,0,2,0,0,1,1,2,2012
10302,"Cascade, IA","Prairieburg, IA",0,0,2,0,2,0,0,2,0,2,2012
10290,"Cascade, IA","Morley, IA",1,1,0,1,1,0,0,1,1,2,2012
10300,"Cascade, IA","Palo, IA",0,1,1,0,2,0,1,1,0,2,2012
10285,"Cascade, IA","Marshalltown, IA",0,2,0,0,2,0,0,1,1,2,2012
10308,"Cascade, IA","Springbrook, IA",0,2,0,0,2,0,0,2,0,2,2012
10297,"Cascade, IA","North Liberty, IA",1,1,0,0,1,1,0,1,1,2,2012
10264,"Cascade, IA","Elkport, IA",1,1,0,1,0,1,1,0,1,2,2012
10247,"Cascade, IA","Cedar Falls, IA",0,2,0,0,2,0,2,0,0,2,2012
10322,"Cascade, IA","Wyoming, IA",0,2,0,1,1,0,0,1,1,2,2012
10298,"Cascade, IA","Northwood, IA",0,1,0,0,1,0,1,0,0,1,2012
10299,"Cascade, IA","Oelwein, IA",0,1,0,1,0,0,1,0,0,1,2012
10318,"Cascade, IA","Welton, IA",0,1,0,0,0,1,1,0,0,1,2012
10317,"Cascade, IA","Wellsburg, IA",0,0,1,0,1,0,0,1,0,1,2012
10316,"Cascade, IA","Waverly, IA",1,0,0,0,0,1,1,0,0,1,2012
10314,"Cascade, IA","Waterloo, IA",0,1,0,0,1,0,0,0,1,1,2012
10309,"Cascade, IA","St. Olaf, IA",1,0,0,0,1,0,1,0,0,1,2012
10310,"Cascade, IA","Strawberry Point, IA",0,1,0,0,1,0,0,1,0,1,2012
10303,"Cascade, IA","Protivin, IA",0,1,0,0,1,0,1,0,0,1,2012
10313,"Cascade, IA","Washington, IA",0,0,1,0,1,0,1,0,0,1,2012
10312,"Cascade, IA","Vinton, IA",0,1,0,0,0,1,0,1,0,1,2012
10311,"Cascade, IA","University Heights, IA",1,0,0,0,1,0,1,0,0,1,2012
10320,"Cascade, IA","Winfield, IA",1,0,0,0,1,0,0,1,0,1,2012
10307,"Cascade, IA","Spring Hill, IA",0,1,0,1,0,0,0,0,1,1,2012
10319,"Cascade, IA","Whittemore, IA",1,0,0,0,1,0,0,1,0,1,2012
10235,"Cascade, IA","Albion, IA",0,0,1,0,1,0,1,0,0,1,2012
10295,"Cascade, IA","New Hampton, IA",0,1,0,0,1,0,0,1,0,1,2012
10294,"Cascade, IA","New Albin, IA",0,0,1,0,1,0,1,0,0,1,2012
10243,"Cascade, IA","Bennett, IA",0,1,0,0,1,0,0,1,0,1,2012
10250,"Cascade, IA","Clinton, IA",0,1,0,0,1,0,0,1,0,1,2012
10251,"Cascade, IA","Coggon, IA",0,0,1,0,1,0,0,1,0,1,2012
10252,"Cascade, IA","Cresco, IA",0,0,1,0,1,0,1,0,0,1,2012
10257,"Cascade, IA","Des Moines, IA",1,0,0,0,1,0,0,1,0,1,2012
10258,"Cascade, IA","Dougherty, IA",1,0,0,0,1,0,1,0,0,1,2012
10261,"Cascade, IA","Edgewood, IA",1,0,0,0,1,0,0,0,1,1,2012
10262,"Cascade, IA","Elberon, IA",0,1,0,0,1,0,0,1,0,1,2012
10263,"Cascade, IA","Elkader, IA",0,1,0,0,1,0,0,1,0,1,2012
10266,"Cascade, IA","Evansdale, IA",1,0,0,0,1,0,0,1,0,1,2012
10267,"Cascade, IA","Fairbank, IA",0,0,1,0,0,1,0,1,0,1,2012
10269,"Cascade, IA","Floyd, IA",0,1,0,0,1,0,0,1,0,1,2012
10272,"Cascade, IA","Grundy Center, IA",0,0,1,0,0,1,0,1,0,1,2012
10274,"Cascade, IA","Hazleton, IA",0,1,0,0,1,0,0,0,1,1,2012
10275,"Cascade, IA","Hiawatha, IA",0,1,0,0,1,0,0,1,0,1,2012
10278,"Cascade, IA","Iowa City, IA",1,0,0,0,1,0,0,1,0,1,2012
10236,"Cascade, IA","Ames, IA",0,1,0,0,1,0,0,1,0,1,2012
10280,"Cascade, IA","Lockridge, IA",0,1,0,0,1,0,1,0,0,1,2012
10281,"Cascade, IA","Luana, IA",0,0,1,0,1,0,0,1,0,1,2012
10284,"Cascade, IA","Marquette, IA",0,1,0,1,0,0,0,1,0,1,2012
10287,"Cascade, IA","Mitchellville, IA",0,1,0,0,0,1,0,1,0,1,2012
10288,"Cascade, IA","Monona, IA",0,1,0,0,1,0,0,1,0,1,2012
10291,"Cascade, IA","Mount Auburn, IA",0,1,0,0,1,0,0,1,0,1,2012
10292,"Cascade, IA","Mount Pleasant, IA",0,0,1,0,1,0,0,1,0,1,2012
10293,"Cascade, IA","Muscatine, IA",0,0,1,0,1,0,0,1,0,1,2012
10279,"Cascade, IA","Janesville, IA",0,1,0,0,1,0,0,0,1,1,2012
