,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8729,"Cedar Rapids, IA","Cedar Rapids, IA",5180,11828,3523,3663,13283,3585,5782,8972,5777,20531,2005
8897,"Cedar Rapids, IA","Hiawatha, IA",1822,4505,1254,1174,5054,1353,1981,2971,2629,7581,2005
9129,"Cedar Rapids, IA","Robins, IA",877,2621,663,639,2762,760,985,1466,1710,4161,2005
8827,"Cedar Rapids, IA","Fairfax, IA",490,1267,385,428,1283,431,520,907,715,2142,2005
9081,"Cedar Rapids, IA","Palo, IA",187,752,161,265,646,189,241,395,464,1100,2005
8992,"Cedar Rapids, IA","Marion, IA",198,680,181,208,669,182,251,332,476,1059,2005
8912,"Cedar Rapids, IA","Iowa City, IA",388,462,101,66,688,197,388,312,251,951,2005
9207,"Cedar Rapids, IA","Urbana, IA",162,594,133,279,466,144,136,417,336,889,2005
8695,"Cedar Rapids, IA","Bertram, IA",165,494,146,178,467,160,188,326,291,805,2005
9169,"Cedar Rapids, IA","Springville, IA",130,469,104,140,413,150,147,303,253,703,2005
9055,"Cedar Rapids, IA","North Liberty, IA",210,367,48,84,417,124,120,222,283,625,2005
9157,"Cedar Rapids, IA","Shueyville, IA",105,405,104,175,334,105,118,191,305,614,2005
8778,"Cedar Rapids, IA","Davenport, IA",193,337,55,49,294,242,221,199,165,585,2005
8964,"Cedar Rapids, IA","Lisbon, IA",112,352,92,145,305,106,88,209,259,556,2005
8731,"Cedar Rapids, IA","Center Point, IA",106,322,83,137,276,98,91,233,187,511,2005
9222,"Cedar Rapids, IA","Waterloo, IA",188,252,50,54,254,182,191,168,131,490,2005
8819,"Cedar Rapids, IA","Ely, IA",109,288,92,131,256,102,110,224,155,489,2005
9216,"Cedar Rapids, IA","Walford, IA",93,324,69,128,258,100,88,169,229,486,2005
9213,"Cedar Rapids, IA","Vinton, IA",108,255,55,145,190,83,82,192,144,418,2005
8758,"Cedar Rapids, IA","Coralville, IA",176,204,35,40,303,72,122,152,141,415,2005
8797,"Cedar Rapids, IA","Dubuque, IA",156,182,57,35,199,161,178,128,89,395,2005
9076,"Cedar Rapids, IA","Oxford, IA",95,236,59,83,222,85,71,115,204,390,2005
