,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
73160,"Waterloo, IA","Waterloo, IA",3291,6346,2544,2786,7512,1883,3162,4973,4046,12181,2012
72884,"Waterloo, IA","Cedar Falls, IA",1643,2331,1003,1088,2943,946,1388,1929,1660,4977,2012
72933,"Waterloo, IA","Elk Run Heights, IA",384,1103,267,1516,160,78,145,1304,305,1754,2012
72941,"Waterloo, IA","Evansdale, IA",379,753,328,250,907,303,395,770,295,1460,2012
73163,"Waterloo, IA","Waverly, IA",128,241,96,137,258,70,116,145,204,465,2012
72917,"Waterloo, IA","Des Moines, IA",91,226,67,14,286,84,95,146,143,384,2012
72885,"Waterloo, IA","Cedar Rapids, IA",105,182,59,39,211,96,131,96,119,346,2012
72979,"Waterloo, IA","Hiawatha, IA",120,141,53,31,207,76,139,101,74,314,2012
72894,"Waterloo, IA","Clive, IA",77,88,25,0,115,75,79,68,43,190,2012
73095,"Waterloo, IA","Raymond, IA",49,102,30,25,101,55,53,79,49,181,2012
72849,"Waterloo, IA","Ankeny, IA",59,90,27,44,73,59,30,44,102,176,2012
72847,"Waterloo, IA","Ames, IA",75,70,24,7,101,61,86,44,39,169,2012
73034,"Waterloo, IA","Mason City, IA",56,62,29,1,83,63,46,58,43,147,2012
72989,"Waterloo, IA","Iowa City, IA",54,70,19,9,90,44,67,46,30,143,2012
72922,"Waterloo, IA","Dubuque, IA",52,63,16,7,75,49,56,46,29,131,2012
73032,"Waterloo, IA","Marshalltown, IA",48,57,25,19,77,34,37,61,32,130,2012
72916,"Waterloo, IA","Denver, IA",40,68,21,60,53,16,30,66,33,129,2012
73149,"Waterloo, IA","Urbandale, IA",49,43,33,4,81,40,42,36,47,125,2012
72987,"Waterloo, IA","Independence, IA",36,58,21,25,77,13,26,52,37,115,2012
73171,"Waterloo, IA","West Des Moines, IA",35,38,25,3,66,29,61,20,17,98,2012
72991,"Waterloo, IA","Janesville, IA",36,41,10,31,38,18,22,25,40,87,2012
72953,"Waterloo, IA","Fort Dodge, IA",33,36,13,4,37,41,28,28,26,82,2012
72902,"Waterloo, IA","Coralville, IA",39,36,7,0,39,43,38,26,18,82,2012
73178,"Waterloo, IA","Windsor Heights, IA",33,36,10,1,51,27,36,31,12,79,2012
72853,"Waterloo, IA","Asbury, IA",27,26,17,2,39,29,33,30,7,70,2012
73073,"Waterloo, IA","Ottumwa, IA",27,29,9,27,10,28,18,17,30,65,2012
72900,"Waterloo, IA","Conesville, IA",20,34,8,55,7,0,4,53,5,62,2012
72993,"Waterloo, IA","Jesup, IA",15,34,7,27,15,14,8,35,13,56,2012
73121,"Waterloo, IA","Sioux City, IA",22,24,9,1,22,32,19,22,14,55,2012
73031,"Waterloo, IA","Marion, IA",11,20,23,11,41,2,13,18,23,54,2012
