,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
27211,"Fostoria, IA","Spencer, IA",29,71,30,18,83,29,30,63,37,130,2010
27203,"Fostoria, IA","Royal, IA",1,9,5,1,14,0,3,9,3,15,2010
27175,"Fostoria, IA","Fostoria, IA",5,6,3,5,7,2,4,5,5,14,2010
27172,"Fostoria, IA","Everly, IA",2,8,3,3,7,3,4,6,3,13,2010
27210,"Fostoria, IA","Sioux Rapids, IA",1,11,1,0,13,0,6,5,2,13,2010
27209,"Fostoria, IA","Sioux City, IA",1,8,3,2,5,5,3,5,4,12,2010
27212,"Fostoria, IA","Spirit Lake, IA",1,7,2,2,5,3,3,3,4,10,2010
27174,"Fostoria, IA","Fort Dodge, IA",2,2,3,1,1,5,2,5,0,7,2010
27149,"Fostoria, IA","Ames, IA",1,3,2,1,3,2,2,2,2,6,2010
27213,"Fostoria, IA","Storm Lake, IA",2,1,3,0,3,3,1,3,2,6,2010
27177,"Fostoria, IA","Greenville, IA",2,3,1,4,1,1,1,4,1,6,2010
27193,"Fostoria, IA","Milford, IA",2,3,1,1,3,2,4,2,0,6,2010
27171,"Fostoria, IA","Estherville, IA",2,1,3,0,4,2,6,0,0,6,2010
27167,"Fostoria, IA","Dickens, IA",0,3,2,4,1,0,1,4,0,5,2010
27206,"Fostoria, IA","Sheldon, IA",0,3,1,0,4,0,2,2,0,4,2010
27179,"Fostoria, IA","Hartley, IA",1,3,0,2,1,1,1,2,1,4,2010
27161,"Fostoria, IA","Council Bluffs, IA",3,1,0,2,0,2,1,3,0,4,2010
27162,"Fostoria, IA","Davenport, IA",1,3,0,0,2,2,1,1,2,4,2010
27189,"Fostoria, IA","Le Mars, IA",1,2,0,0,0,3,2,0,1,3,2010
27166,"Fostoria, IA","Des Moines, IA",1,1,1,1,1,1,0,1,2,3,2010
27216,"Fostoria, IA","Sutherland, IA",1,2,0,1,2,0,1,1,1,3,2010
27145,"Fostoria, IA","Albert City, IA",1,2,0,2,0,1,0,0,3,3,2010
