,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
30071,"Macksburg, IA","East Peru, IA",3,5,4,6,5,1,5,6,1,12,2002
30075,"Macksburg, IA","Macksburg, IA",2,3,1,2,3,1,3,1,2,6,2002
30083,"Macksburg, IA","Winterset, IA",0,5,0,2,3,0,1,4,0,5,2002
30070,"Macksburg, IA","Dexter, IA",0,0,2,0,2,0,1,0,1,2,2002
30072,"Macksburg, IA","Harlan, IA",0,2,0,1,1,0,0,2,0,2,2002
30080,"Macksburg, IA","Spring Hill, IA",1,1,0,2,0,0,0,2,0,2,2002
30081,"Macksburg, IA","St. Marys, IA",1,1,0,1,1,0,0,1,1,2,2002
30069,"Macksburg, IA","Cromwell, IA",0,0,1,0,0,1,0,1,0,1,2002
30068,"Macksburg, IA","Carroll, IA",0,1,0,1,0,0,0,1,0,1,2002
30073,"Macksburg, IA","Indianola, IA",1,0,0,1,0,0,1,0,0,1,2002
30074,"Macksburg, IA","Kirkman, IA",0,1,0,0,0,1,1,0,0,1,2002
30067,"Macksburg, IA","Ames, IA",0,0,1,0,1,0,0,0,1,1,2002
30076,"Macksburg, IA","Manson, IA",0,1,0,0,1,0,0,0,1,1,2002
30077,"Macksburg, IA","Norwalk, IA",1,0,0,1,0,0,0,1,0,1,2002
30078,"Macksburg, IA","Patterson, IA",0,1,0,0,1,0,0,1,0,1,2002
30079,"Macksburg, IA","Shannon City, IA",1,0,0,0,0,1,0,1,0,1,2002
30082,"Macksburg, IA","Urbandale, IA",0,1,0,1,0,0,0,0,1,1,2002
30066,"Macksburg, IA","Afton, IA",0,1,0,0,1,0,0,1,0,1,2002
