,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
48900,"Monticello, IA","Monticello, IA",267,544,297,292,563,253,443,503,162,1108,2009
48814,"Monticello, IA","Center Junction, IA",28,96,38,58,74,30,53,81,28,162,2009
48869,"Monticello, IA","Hopkinton, IA",25,62,26,49,44,20,31,65,17,113,2009
48813,"Monticello, IA","Cedar Rapids, IA",21,37,4,16,33,13,17,25,20,62,2009
48794,"Monticello, IA","Anamosa, IA",17,33,11,27,25,9,22,27,12,61,2009
48901,"Monticello, IA","Morley, IA",14,28,11,26,19,8,20,27,6,53,2009
48834,"Monticello, IA","Dubuque, IA",13,18,14,20,18,7,16,11,18,45,2009
48930,"Monticello, IA","Prairieburg, IA",9,19,12,17,16,7,10,23,7,40,2009
48941,"Monticello, IA","Ryan, IA",13,22,5,12,23,5,11,26,3,40,2009
48835,"Monticello, IA","Dyersville, IA",8,19,2,18,9,2,4,18,7,29,2009
48850,"Monticello, IA","Farley, IA",5,18,3,13,7,6,7,10,9,26,2009
48927,"Monticello, IA","Peosta, IA",7,13,2,6,10,6,3,13,6,22,2009
48868,"Monticello, IA","Hiawatha, IA",10,9,3,8,10,4,10,7,5,22,2009
48888,"Monticello, IA","Manchester, IA",6,8,7,7,9,5,2,16,3,21,2009
48829,"Monticello, IA","Davenport, IA",8,9,4,2,14,5,10,11,0,21,2009
48890,"Monticello, IA","Maquoketa, IA",7,9,4,1,17,2,12,8,0,20,2009
48985,"Monticello, IA","Wyoming, IA",3,12,5,10,8,2,6,13,1,20,2009
48939,"Monticello, IA","Robins, IA",7,8,4,3,10,6,10,5,4,19,2009
48911,"Monticello, IA","New Vienna, IA",1,12,5,10,5,3,2,11,5,18,2009
48818,"Monticello, IA","Clinton, IA",8,8,1,0,14,3,5,11,1,17,2009
48921,"Monticello, IA","Oxford Junction, IA",3,10,3,5,8,3,3,13,0,16,2009
48986,"Monticello, IA","Zwingle, IA",5,8,3,5,10,1,2,8,6,16,2009
48984,"Monticello, IA","Worthington, IA",3,7,6,8,4,4,2,8,6,16,2009
48798,"Monticello, IA","Asbury, IA",3,7,6,4,11,1,2,4,10,16,2009
48894,"Monticello, IA","Martelle, IA",1,9,4,10,3,1,2,10,2,14,2009
48800,"Monticello, IA","Baldwin, IA",5,7,2,4,9,1,7,5,2,14,2009
48811,"Monticello, IA","Cascade, IA",3,5,6,8,5,1,3,7,4,14,2009
48832,"Monticello, IA","Delaware, IA",3,7,3,6,5,2,3,6,4,13,2009
48873,"Monticello, IA","Iowa City, IA",4,5,4,0,12,1,8,4,1,13,2009
48830,"Monticello, IA","De Witt, IA",2,6,4,0,12,0,4,7,1,12,2009
48893,"Monticello, IA","Marshalltown, IA",7,3,0,3,0,7,6,3,1,10,2009
48969,"Monticello, IA","Waterloo, IA",4,4,2,2,5,3,3,4,3,10,2009
48963,"Monticello, IA","Vinton, IA",4,3,2,0,1,8,5,4,0,9,2009
48908,"Monticello, IA","New Hampton, IA",2,3,3,0,7,1,3,5,0,8,2009
48931,"Monticello, IA","Preston, IA",2,5,0,0,6,1,4,1,2,7,2009
48951,"Monticello, IA","Strawberry Point, IA",1,2,4,4,2,1,1,4,2,7,2009
48796,"Monticello, IA","Andrew, IA",1,5,1,0,4,3,2,3,2,7,2009
48847,"Monticello, IA","Fairbank, IA",1,3,3,0,2,5,2,4,1,7,2009
48958,"Monticello, IA","Urbana, IA",1,2,4,2,3,2,1,5,1,7,2009
48871,"Monticello, IA","Independence, IA",3,3,0,0,4,2,1,4,1,6,2009
48942,"Monticello, IA","Sageville, IA",1,2,3,3,2,1,3,1,2,6,2009
48972,"Monticello, IA","Waverly, IA",2,3,1,0,5,1,2,3,1,6,2009
48864,"Monticello, IA","Guttenberg, IA",0,5,1,5,1,0,0,4,2,6,2009
48884,"Monticello, IA","Low Moor, IA",1,5,0,0,6,0,2,4,0,6,2009
48823,"Monticello, IA","Coralville, IA",4,2,0,0,5,1,3,2,1,6,2009
48971,"Monticello, IA","Waukon, IA",1,4,0,0,2,3,0,3,2,5,2009
48795,"Monticello, IA","Andover, IA",0,3,2,0,5,0,4,0,1,5,2009
48857,"Monticello, IA","Grand Mound, IA",1,3,1,0,5,0,3,2,0,5,2009
48810,"Monticello, IA","Burlington, IA",5,0,0,1,3,1,3,2,0,5,2009
48957,"Monticello, IA","University Heights, IA",2,2,1,0,2,3,2,1,2,5,2009
