,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
50980,"New Sharon, IA","Pella, IA",82,243,99,192,199,33,108,104,212,424,2012
50964,"New Sharon, IA","New Sharon, IA",46,138,64,96,116,36,84,107,57,248,2012
50919,"New Sharon, IA","Grinnell, IA",26,82,30,49,70,19,40,57,41,138,2012
50974,"New Sharon, IA","Oskaloosa, IA",27,75,34,42,71,23,34,62,40,136,2012
50951,"New Sharon, IA","Melcher-Dallas, IA",3,77,16,88,7,1,4,39,53,96,2012
51015,"New Sharon, IA","University Park, IA",12,53,6,5,55,11,17,32,22,71,2012
50955,"New Sharon, IA","Montezuma, IA",12,42,16,27,17,26,18,26,26,70,2012
50944,"New Sharon, IA","Lynnville, IA",7,42,20,5,48,16,13,24,32,69,2012
50900,"New Sharon, IA","Des Moines, IA",12,43,11,6,44,16,18,18,30,66,2012
50924,"New Sharon, IA","Harvey, IA",8,31,6,11,19,15,16,14,15,45,2012
50917,"New Sharon, IA","Gilman, IA",12,23,9,25,10,9,19,18,7,44,2012
50862,"New Sharon, IA","Ames, IA",14,11,11,2,22,12,15,9,12,36,2012
50948,"New Sharon, IA","Marshalltown, IA",6,18,7,13,14,4,10,3,18,31,2012
50938,"New Sharon, IA","Knoxville, IA",6,11,10,18,8,1,2,10,15,27,2012
51016,"New Sharon, IA","Urbandale, IA",4,11,11,2,10,14,4,11,11,26,2012
50863,"New Sharon, IA","Ankeny, IA",7,8,9,0,12,12,12,2,10,24,2012
50878,"New Sharon, IA","Bussey, IA",1,17,5,16,6,1,3,4,16,23,2012
50965,"New Sharon, IA","Newton, IA",3,14,5,11,10,1,6,8,8,22,2012
50881,"New Sharon, IA","Cedar Rapids, IA",7,11,4,5,10,7,8,5,9,22,2012
50888,"New Sharon, IA","Clive, IA",10,7,2,0,11,8,8,6,5,19,2012
50932,"New Sharon, IA","Iowa City, IA",9,4,5,1,12,5,7,7,4,18,2012
51021,"New Sharon, IA","Waterloo, IA",6,10,2,5,9,4,5,5,8,18,2012
50975,"New Sharon, IA","Ottumwa, IA",1,10,2,2,8,3,2,5,6,13,2012
51027,"New Sharon, IA","West Des Moines, IA",3,5,4,2,9,1,6,3,3,12,2012
50934,"New Sharon, IA","Johnston, IA",0,6,5,2,6,3,1,5,5,11,2012
51030,"New Sharon, IA","Windsor Heights, IA",2,6,2,1,8,1,3,3,4,10,2012
50921,"New Sharon, IA","Guernsey, IA",0,8,2,5,2,3,2,5,3,10,2012
50925,"New Sharon, IA","Hiawatha, IA",2,1,6,0,5,4,4,3,2,9,2012
50984,"New Sharon, IA","Pleasantville, IA",0,5,4,4,4,1,2,6,1,9,2012
50958,"New Sharon, IA","Mount Pleasant, IA",3,2,4,1,2,6,5,4,0,9,2012
51022,"New Sharon, IA","Waukee, IA",3,3,2,0,4,4,1,5,2,8,2012
51017,"New Sharon, IA","Victor, IA",0,7,1,8,0,0,0,3,5,8,2012
50874,"New Sharon, IA","Boone, IA",3,2,3,0,3,5,3,5,0,8,2012
50890,"New Sharon, IA","Coralville, IA",7,0,1,0,3,5,4,3,1,8,2012
51029,"New Sharon, IA","Williamsburg, IA",1,5,1,6,0,1,1,0,6,7,2012
50947,"New Sharon, IA","Marengo, IA",3,4,0,2,2,3,3,2,2,7,2012
50931,"New Sharon, IA","Indianola, IA",2,4,1,0,5,2,3,2,2,7,2012
51020,"New Sharon, IA","Washington, IA",2,4,0,3,3,0,2,1,3,6,2012
50912,"New Sharon, IA","Fort Madison, IA",1,2,3,1,4,1,0,3,3,6,2012
50969,"New Sharon, IA","North Liberty, IA",0,2,4,0,3,3,2,2,2,6,2012
50895,"New Sharon, IA","Davenport, IA",3,3,0,0,5,1,2,3,1,6,2012
50962,"New Sharon, IA","Nevada, IA",3,0,2,0,2,3,0,4,1,5,2012
51026,"New Sharon, IA","West Burlington, IA",2,2,1,0,3,2,3,1,1,5,2012
50861,"New Sharon, IA","Altoona, IA",1,4,0,0,3,2,1,3,1,5,2012
50860,"New Sharon, IA","Albia, IA",0,3,2,1,1,3,0,5,0,5,2012
50910,"New Sharon, IA","Fairfield, IA",1,3,1,0,3,2,2,2,1,5,2012
50972,"New Sharon, IA","Ogden, IA",2,2,1,3,0,2,3,0,2,5,2012
50961,"New Sharon, IA","Muscatine, IA",0,4,1,1,0,4,2,1,2,5,2012
50970,"New Sharon, IA","Norwalk, IA",0,0,4,0,4,0,0,4,0,4,2012
50954,"New Sharon, IA","Monroe, IA",0,2,2,3,1,0,0,1,3,4,2012
50990,"New Sharon, IA","Reasnor, IA",1,2,1,0,3,1,1,2,1,4,2012
51007,"New Sharon, IA","Sully, IA",1,3,0,4,0,0,2,2,0,4,2012
50883,"New Sharon, IA","Chariton, IA",0,4,0,0,3,1,2,1,1,4,2012
51019,"New Sharon, IA","Walford, IA",0,1,3,4,0,0,0,0,4,4,2012
50875,"New Sharon, IA","Brooklyn, IA",2,2,0,0,4,0,2,2,0,4,2012
50982,"New Sharon, IA","Pleasant Hill, IA",3,1,0,0,3,1,1,3,0,4,2012
50991,"New Sharon, IA","Red Oak, IA",0,2,2,0,3,1,1,3,0,4,2012
50859,"New Sharon, IA","Agency, IA",0,3,1,0,2,2,0,3,1,4,2012
50880,"New Sharon, IA","Cedar Falls, IA",1,1,2,1,1,2,1,0,3,4,2012
51018,"New Sharon, IA","Vinton, IA",2,0,1,0,2,1,2,0,1,3,2012
50956,"New Sharon, IA","Moravia, IA",3,0,0,0,3,0,0,0,3,3,2012
50870,"New Sharon, IA","Bettendorf, IA",0,2,1,0,2,1,2,0,1,3,2012
50971,"New Sharon, IA","Oelwein, IA",1,1,1,0,1,2,2,1,0,3,2012
51012,"New Sharon, IA","Toledo, IA",2,1,0,1,1,1,1,1,1,3,2012
50973,"New Sharon, IA","Osceola, IA",2,1,0,0,1,2,1,1,1,3,2012
51003,"New Sharon, IA","Stanhope, IA",2,0,1,3,0,0,0,2,1,3,2012
50935,"New Sharon, IA","Kalona, IA",1,1,1,2,0,1,0,2,1,3,2012
50981,"New Sharon, IA","Perry, IA",1,1,1,3,0,0,1,2,0,3,2012
50977,"New Sharon, IA","Oxford, IA",0,3,0,2,1,0,1,1,1,3,2012
50933,"New Sharon, IA","Iowa Falls, IA",0,2,1,1,2,0,1,1,1,3,2012
50945,"New Sharon, IA","Malcom, IA",0,2,0,0,1,1,0,2,0,2,2012
50953,"New Sharon, IA","Mitchellville, IA",0,2,0,2,0,0,1,1,0,2,2012
50960,"New Sharon, IA","Murray, IA",1,0,1,0,1,1,1,1,0,2,2012
50968,"New Sharon, IA","North English, IA",1,1,0,0,0,2,2,0,0,2,2012
50978,"New Sharon, IA","Panora, IA",0,1,1,0,2,0,0,2,0,2,2012
50942,"New Sharon, IA","Lisbon, IA",2,0,0,0,1,1,2,0,0,2,2012
50987,"New Sharon, IA","Rathbun, IA",0,2,0,0,2,0,0,0,2,2,2012
50992,"New Sharon, IA","Rhodes, IA",0,2,0,0,2,0,0,0,2,2,2012
50999,"New Sharon, IA","Shenandoah, IA",0,2,0,0,1,1,2,0,0,2,2012
51006,"New Sharon, IA","Strawberry Point, IA",1,1,0,1,0,1,1,0,1,2,2012
51024,"New Sharon, IA","Webster City, IA",0,2,0,1,1,0,0,2,0,2,2012
50943,"New Sharon, IA","Low Moor, IA",2,0,0,1,0,1,1,1,0,2,2012
51032,"New Sharon, IA","Woodward, IA",0,2,0,0,0,2,0,0,2,2,2012
50891,"New Sharon, IA","Corydon, IA",1,0,1,1,1,0,0,2,0,2,2012
50928,"New Sharon, IA","Hudson, IA",0,2,0,0,2,0,0,0,2,2,2012
50892,"New Sharon, IA","Creston, IA",0,2,0,1,1,0,0,1,1,2,2012
50914,"New Sharon, IA","Garden Grove, IA",1,1,0,2,0,0,0,1,1,2,2012
50879,"New Sharon, IA","Carroll, IA",0,2,0,1,1,0,0,0,2,2,2012
50877,"New Sharon, IA","Burlington, IA",1,1,0,1,1,0,0,2,0,2,2012
50887,"New Sharon, IA","Clinton, IA",0,1,1,0,2,0,1,1,0,2,2012
50901,"New Sharon, IA","Dubuque, IA",1,0,1,0,0,2,0,2,0,2,2012
50898,"New Sharon, IA","De Witt, IA",0,2,0,1,1,0,0,1,1,2,2012
50909,"New Sharon, IA","Fairfax, IA",0,1,1,0,0,2,2,0,0,2,2012
50936,"New Sharon, IA","Kellogg, IA",0,1,1,1,0,1,1,1,0,2,2012
50937,"New Sharon, IA","Kirkville, IA",0,1,1,0,1,1,0,1,1,2,2012
50865,"New Sharon, IA","Asbury, IA",0,2,0,0,2,0,1,1,0,2,2012
50997,"New Sharon, IA","Seymour, IA",0,0,1,0,0,1,1,0,0,1,2012
51008,"New Sharon, IA","Tama, IA",0,1,0,0,0,1,1,0,0,1,2012
50885,"New Sharon, IA","Clarinda, IA",0,1,0,0,0,1,0,1,0,1,2012
50886,"New Sharon, IA","Clarion, IA",0,1,0,0,1,0,0,0,1,1,2012
50993,"New Sharon, IA","Richland, IA",0,1,0,0,0,1,0,1,0,1,2012
51005,"New Sharon, IA","Story City, IA",0,0,1,0,0,1,0,0,1,1,2012
51004,"New Sharon, IA","Steamboat Rock, IA",0,0,1,0,0,1,0,0,1,1,2012
50994,"New Sharon, IA","Riverton, IA",1,0,0,0,0,1,1,0,0,1,2012
50998,"New Sharon, IA","Shelby, IA",0,1,0,0,0,1,0,1,0,1,2012
51002,"New Sharon, IA","St. Paul, IA",0,0,1,0,0,1,0,0,1,1,2012
50995,"New Sharon, IA","Robins, IA",1,0,0,0,0,1,1,0,0,1,2012
51001,"New Sharon, IA","Sigourney, IA",0,1,0,0,0,1,0,0,1,1,2012
51009,"New Sharon, IA","Tennant, IA",0,0,1,0,0,1,0,0,1,1,2012
50996,"New Sharon, IA","Sandyville, IA",0,1,0,0,0,1,1,0,0,1,2012
50889,"New Sharon, IA","Colfax, IA",0,1,0,0,1,0,0,1,0,1,2012
51000,"New Sharon, IA","Shueyville, IA",1,0,0,0,1,0,1,0,0,1,2012
50941,"New Sharon, IA","Leon, IA",0,0,1,0,1,0,0,1,0,1,2012
51010,"New Sharon, IA","Tiffin, IA",0,0,1,0,0,1,1,0,0,1,2012
51023,"New Sharon, IA","Waverly, IA",1,0,0,0,0,1,1,0,0,1,2012
51031,"New Sharon, IA","Winterset, IA",1,0,0,0,0,1,1,0,0,1,2012
50864,"New Sharon, IA","Arlington, IA",1,0,0,0,0,1,0,1,0,1,2012
51028,"New Sharon, IA","Whitten, IA",0,0,1,0,0,1,1,0,0,1,2012
50866,"New Sharon, IA","Atkins, IA",0,1,0,1,0,0,0,0,1,1,2012
50867,"New Sharon, IA","Atlantic, IA",0,0,1,0,1,0,0,1,0,1,2012
51025,"New Sharon, IA","Webster, IA",0,1,0,0,1,0,1,0,0,1,2012
50868,"New Sharon, IA","Audubon, IA",0,0,1,1,0,0,0,1,0,1,2012
50869,"New Sharon, IA","Belle Plaine, IA",0,0,1,0,1,0,0,1,0,1,2012
51011,"New Sharon, IA","Tipton, IA",0,1,0,0,1,0,0,0,1,1,2012
50871,"New Sharon, IA","Bloomfield, IA",0,0,1,0,0,1,1,0,0,1,2012
50872,"New Sharon, IA","Bonaparte, IA",0,1,0,1,0,0,0,1,0,1,2012
50873,"New Sharon, IA","Bondurant, IA",1,0,0,0,0,1,0,1,0,1,2012
50876,"New Sharon, IA","Buffalo, IA",1,0,0,1,0,0,0,0,1,1,2012
50882,"New Sharon, IA","Centerville, IA",0,1,0,0,0,1,0,1,0,1,2012
51014,"New Sharon, IA","University Heights, IA",0,0,1,0,1,0,1,0,0,1,2012
50884,"New Sharon, IA","Churdan, IA",0,1,0,0,1,0,0,0,1,1,2012
51013,"New Sharon, IA","Unionville, IA",0,1,0,0,0,1,0,1,0,1,2012
50894,"New Sharon, IA","Danville, IA",0,0,1,0,1,0,1,0,0,1,2012
50893,"New Sharon, IA","Dallas Center, IA",0,1,0,1,0,0,0,1,0,1,2012
