,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
58506,"Randolph, IA","Randolph, IA",26,79,53,6,128,24,51,76,31,158,2012
58485,"Randolph, IA","Hamburg, IA",19,44,38,2,89,10,32,41,28,101,2012
58511,"Randolph, IA","Sidney, IA",16,23,22,2,53,6,23,24,14,61,2012
58508,"Randolph, IA","Riverton, IA",8,25,9,1,36,5,11,18,13,42,2012
58510,"Randolph, IA","Shenandoah, IA",8,16,4,1,25,2,6,13,9,28,2012
58479,"Randolph, IA","Farragut, IA",5,10,8,2,17,4,5,10,8,23,2012
58475,"Randolph, IA","Council Bluffs, IA",3,12,5,1,18,1,8,9,3,20,2012
58504,"Randolph, IA","Pacific Junction, IA",2,8,5,1,11,3,10,4,1,15,2012
58482,"Randolph, IA","Glenwood, IA",2,3,4,3,5,1,1,3,5,9,2012
58507,"Randolph, IA","Red Oak, IA",0,6,2,0,8,0,1,6,1,8,2012
58467,"Randolph, IA","Blanchard, IA",3,2,1,0,2,4,3,1,2,6,2012
58472,"Randolph, IA","Clarinda, IA",2,3,0,0,4,1,1,0,4,5,2012
58512,"Randolph, IA","Silver City, IA",2,3,0,1,4,0,3,1,1,5,2012
58496,"Randolph, IA","Missouri Valley, IA",2,3,0,0,3,2,1,3,1,5,2012
58505,"Randolph, IA","Panama, IA",0,3,1,1,3,0,0,2,2,4,2012
58468,"Randolph, IA","Braddyville, IA",2,1,1,0,0,4,2,2,0,4,2012
58495,"Randolph, IA","Malvern, IA",0,2,1,1,1,1,0,3,0,3,2012
58493,"Randolph, IA","Logan, IA",2,1,0,0,2,1,1,2,0,3,2012
58488,"Randolph, IA","Hastings, IA",1,0,2,0,2,1,2,1,0,3,2012
58501,"Randolph, IA","New Market, IA",0,2,1,0,2,1,0,2,1,3,2012
58514,"Randolph, IA","Stanton, IA",3,0,0,0,3,0,3,0,0,3,2012
58474,"Randolph, IA","Coburg, IA",0,3,0,0,2,1,1,1,1,3,2012
58484,"Randolph, IA","Grant, IA",2,0,0,0,2,0,0,2,0,2,2012
58465,"Randolph, IA","Atlantic, IA",0,0,2,0,2,0,2,0,0,2,2012
58466,"Randolph, IA","Bettendorf, IA",1,1,0,1,1,0,1,1,0,2,2012
58513,"Randolph, IA","Sioux City, IA",0,1,1,0,2,0,0,1,1,2,2012
58492,"Randolph, IA","Keokuk, IA",0,2,0,0,2,0,0,0,2,2,2012
58478,"Randolph, IA","Essex, IA",0,2,0,0,2,0,0,0,2,2,2012
58490,"Randolph, IA","Imogene, IA",0,1,1,0,2,0,0,2,0,2,2012
58489,"Randolph, IA","Henderson, IA",0,1,1,0,1,1,0,2,0,2,2012
58480,"Randolph, IA","Fort Dodge, IA",0,1,1,0,2,0,1,0,1,2,2012
58487,"Randolph, IA","Harlan, IA",0,1,1,0,2,0,0,0,2,2,2012
58503,"Randolph, IA","Osceola, IA",0,1,0,0,0,1,0,0,1,1,2012
58515,"Randolph, IA","Tennant, IA",0,1,0,0,1,0,0,1,0,1,2012
58516,"Randolph, IA","Unionville, IA",0,0,1,0,1,0,0,1,0,1,2012
58517,"Randolph, IA","Urbandale, IA",0,1,0,0,1,0,0,1,0,1,2012
58509,"Randolph, IA","Sergeant Bluff, IA",0,1,0,0,1,0,0,0,1,1,2012
58464,"Randolph, IA","Altoona, IA",1,0,0,0,0,1,1,0,0,1,2012
58491,"Randolph, IA","Iowa City, IA",1,0,0,0,1,0,0,1,0,1,2012
58502,"Randolph, IA","Nodaway, IA",0,0,1,0,1,0,0,0,1,1,2012
58500,"Randolph, IA","New Hampton, IA",0,1,0,0,1,0,0,0,1,1,2012
58499,"Randolph, IA","Moville, IA",0,0,1,1,0,0,0,0,1,1,2012
58498,"Randolph, IA","Mount Vernon, IA",1,0,0,0,0,1,1,0,0,1,2012
58497,"Randolph, IA","Mondamin, IA",0,0,1,0,0,1,0,1,0,1,2012
58494,"Randolph, IA","Macedonia, IA",0,1,0,0,1,0,0,1,0,1,2012
58486,"Randolph, IA","Hancock, IA",0,1,0,1,0,0,0,1,0,1,2012
58483,"Randolph, IA","Grandview, IA",0,1,0,0,0,1,0,0,1,1,2012
58481,"Randolph, IA","Fort Madison, IA",0,1,0,1,0,0,0,1,0,1,2012
58477,"Randolph, IA","Elkader, IA",1,0,0,0,0,1,1,0,0,1,2012
58476,"Randolph, IA","Dunlap, IA",0,0,1,0,1,0,1,0,0,1,2012
58473,"Randolph, IA","Clinton, IA",0,1,0,0,1,0,0,0,1,1,2012
58471,"Randolph, IA","Cedar Rapids, IA",1,0,0,0,0,1,1,0,0,1,2012
58470,"Randolph, IA","Carter Lake, IA",0,0,1,0,1,0,0,1,0,1,2012
58469,"Randolph, IA","Carson, IA",0,1,0,0,1,0,0,1,0,1,2012
58518,"Randolph, IA","Williamsburg, IA",1,0,0,0,1,0,0,1,0,1,2012
