,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
73976,"Zwingle, IA","Dubuque, IA",32,81,24,23,101,13,33,59,45,137,2008
73996,"Zwingle, IA","Maquoketa, IA",9,43,14,11,45,10,17,33,16,66,2008
73983,"Zwingle, IA","Farley, IA",14,29,8,25,21,5,13,21,17,51,2008
73955,"Zwingle, IA","Asbury, IA",5,29,7,9,21,11,5,17,19,41,2008
73973,"Zwingle, IA","Davenport, IA",11,13,7,3,23,5,19,5,7,31,2008
74009,"Zwingle, IA","Peosta, IA",13,12,5,20,5,5,7,14,9,30,2008
73977,"Zwingle, IA","Dyersville, IA",7,10,2,2,8,9,7,8,4,19,2008
73952,"Zwingle, IA","Anamosa, IA",1,9,4,0,13,1,3,2,9,14,2008
73966,"Zwingle, IA","Cedar Rapids, IA",8,4,1,0,7,6,6,6,1,13,2008
74000,"Zwingle, IA","Monticello, IA",4,6,3,9,3,1,7,4,2,13,2008
73989,"Zwingle, IA","Hiawatha, IA",3,8,1,5,5,2,3,6,3,12,2008
73958,"Zwingle, IA","Baldwin, IA",1,7,1,0,3,6,3,4,2,9,2008
73978,"Zwingle, IA","Eldridge, IA",0,8,1,4,0,5,0,5,4,9,2008
73962,"Zwingle, IA","Bettendorf, IA",2,4,1,2,3,2,2,3,2,7,2008
73969,"Zwingle, IA","Clinton, IA",1,5,1,3,3,1,1,1,5,7,2008
73960,"Zwingle, IA","Bellevue, IA",0,5,1,2,2,2,2,2,2,6,2008
74016,"Zwingle, IA","Sageville, IA",0,4,2,3,2,1,0,2,4,6,2008
74001,"Zwingle, IA","Morley, IA",2,4,0,0,3,3,4,1,1,6,2008
73981,"Zwingle, IA","Epworth, IA",0,2,4,1,4,1,1,4,1,6,2008
73986,"Zwingle, IA","Graf, IA",2,3,1,1,4,1,2,4,0,6,2008
74024,"Zwingle, IA","Worthington, IA",1,2,2,2,1,2,0,3,2,5,2008
74019,"Zwingle, IA","Springbrook, IA",0,5,0,0,0,5,0,5,0,5,2008
73995,"Zwingle, IA","Manchester, IA",2,1,1,1,2,1,1,3,0,4,2008
73959,"Zwingle, IA","Balltown, IA",0,3,1,0,0,4,1,3,0,4,2008
73990,"Zwingle, IA","Iowa City, IA",1,2,1,0,4,0,1,2,1,4,2008
74005,"Zwingle, IA","North Liberty, IA",0,4,0,1,0,3,0,2,2,4,2008
74008,"Zwingle, IA","Panorama Park, IA",0,4,0,0,4,0,2,0,2,4,2008
73971,"Zwingle, IA","Council Bluffs, IA",1,2,1,0,1,3,1,2,1,4,2008
74014,"Zwingle, IA","Robins, IA",3,1,0,0,1,3,1,2,1,4,2008
74004,"Zwingle, IA","New Vienna, IA",2,1,0,0,3,0,1,2,0,3,2008
74003,"Zwingle, IA","Muscatine, IA",1,1,1,0,1,2,3,0,0,3,2008
74013,"Zwingle, IA","Riverdale, IA",1,2,0,0,3,0,2,0,1,3,2008
74006,"Zwingle, IA","Oxford, IA",0,3,0,0,1,2,0,0,3,3,2008
73963,"Zwingle, IA","Blue Grass, IA",1,1,1,1,0,2,1,0,2,3,2008
73985,"Zwingle, IA","Fort Dodge, IA",0,2,1,0,1,2,0,1,2,3,2008
73970,"Zwingle, IA","Coralville, IA",1,1,1,0,1,2,2,1,0,3,2008
73965,"Zwingle, IA","Cascade, IA",2,0,1,0,3,0,0,3,0,3,2008
73974,"Zwingle, IA","De Witt, IA",0,3,0,2,1,0,0,1,2,3,2008
74026,"Zwingle, IA","Zwingle, IA",2,0,1,2,0,1,1,1,1,3,2008
73994,"Zwingle, IA","Low Moor, IA",1,1,0,0,1,1,2,0,0,2,2008
73953,"Zwingle, IA","Andrew, IA",0,1,1,1,1,0,2,0,0,2,2008
73968,"Zwingle, IA","Clarence, IA",2,0,0,0,2,0,2,0,0,2,2008
73998,"Zwingle, IA","Martelle, IA",0,2,0,1,0,1,0,1,1,2,2008
74010,"Zwingle, IA","Preston, IA",1,0,1,1,1,0,2,0,0,2,2008
74017,"Zwingle, IA","Shueyville, IA",1,0,1,2,0,0,0,1,1,2,2008
74018,"Zwingle, IA","Sioux Rapids, IA",1,0,0,0,1,0,0,0,1,1,2008
74012,"Zwingle, IA","Red Oak, IA",0,1,0,0,1,0,0,1,0,1,2008
73972,"Zwingle, IA","Creston, IA",0,1,0,0,0,1,0,1,0,1,2008
74015,"Zwingle, IA","Sabula, IA",0,1,0,0,0,1,0,1,0,1,2008
74020,"Zwingle, IA","Stanton, IA",0,1,0,0,1,0,0,1,0,1,2008
73967,"Zwingle, IA","Center Junction, IA",0,1,0,1,0,0,1,0,0,1,2008
74021,"Zwingle, IA","Tiffin, IA",1,0,0,0,0,1,0,1,0,1,2008
