,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8604,"Buffalo, IA","Davenport, IA",71,138,28,102,79,56,52,97,88,237,2007
8588,"Buffalo, IA","Buffalo, IA",20,50,18,25,41,22,30,27,31,88,2007
8585,"Buffalo, IA","Blue Grass, IA",21,38,10,18,27,24,27,20,22,69,2007
8674,"Buffalo, IA","Walcott, IA",8,23,3,10,13,11,9,18,7,34,2007
8584,"Buffalo, IA","Bettendorf, IA",3,22,8,13,12,8,2,11,20,33,2007
8644,"Buffalo, IA","Muscatine, IA",8,18,2,11,9,8,6,9,13,28,2007
8607,"Buffalo, IA","Dixon, IA",8,12,3,4,11,8,8,11,4,23,2007
8583,"Buffalo, IA","Bennett, IA",5,11,2,2,6,10,7,8,3,18,2007
8631,"Buffalo, IA","Long Grove, IA",3,9,4,4,5,7,2,4,10,16,2007
8687,"Buffalo, IA","Wilton, IA",3,6,4,4,5,4,4,5,4,13,2007
8605,"Buffalo, IA","De Witt, IA",3,9,1,10,1,2,1,3,9,13,2007
8653,"Buffalo, IA","Panorama Park, IA",3,4,2,6,2,1,1,4,4,9,2007
8612,"Buffalo, IA","Eldridge, IA",2,6,1,2,5,2,4,4,1,9,2007
8628,"Buffalo, IA","Le Claire, IA",4,4,0,3,2,3,0,5,3,8,2007
8596,"Buffalo, IA","Clinton, IA",0,8,0,3,4,1,0,1,7,8,2007
8592,"Buffalo, IA","Cedar Rapids, IA",2,3,1,1,5,0,2,3,1,6,2007
8589,"Buffalo, IA","Burlington, IA",2,3,0,1,1,3,1,0,4,5,2007
8615,"Buffalo, IA","Fort Madison, IA",0,5,0,5,0,0,0,5,0,5,2007
8670,"Buffalo, IA","Tipton, IA",0,1,4,5,0,0,0,1,4,5,2007
8609,"Buffalo, IA","Durant, IA",3,2,0,1,2,2,2,3,0,5,2007
8655,"Buffalo, IA","Princeton, IA",2,2,0,4,0,0,0,2,2,4,2007
8659,"Buffalo, IA","Riverdale, IA",1,3,0,3,0,1,1,3,0,4,2007
8625,"Buffalo, IA","Iowa City, IA",1,2,1,1,2,1,3,0,1,4,2007
8608,"Buffalo, IA","Dubuque, IA",2,1,1,0,3,1,3,1,0,4,2007
8606,"Buffalo, IA","Des Moines, IA",2,1,0,0,0,3,0,2,1,3,2007
8642,"Buffalo, IA","Morley, IA",0,3,0,2,0,1,0,0,3,3,2007
8590,"Buffalo, IA","Camanche, IA",3,0,0,1,2,0,0,2,1,3,2007
8618,"Buffalo, IA","Grand Mound, IA",1,2,0,1,1,1,0,1,2,3,2007
8676,"Buffalo, IA","Waterloo, IA",1,2,0,1,1,1,1,2,0,3,2007
8600,"Buffalo, IA","Coralville, IA",1,2,0,2,0,1,0,0,3,3,2007
8591,"Buffalo, IA","Cedar Falls, IA",1,1,1,2,0,1,1,2,0,3,2007
8649,"Buffalo, IA","Nichols, IA",1,1,0,0,0,2,0,1,1,2,2007
8685,"Buffalo, IA","West Point, IA",1,0,1,1,1,0,0,1,1,2,2007
8633,"Buffalo, IA","Lowden, IA",1,0,1,1,0,1,1,0,1,2,2007
8657,"Buffalo, IA","Red Oak, IA",1,1,0,0,0,2,0,1,1,2,2007
8682,"Buffalo, IA","West Branch, IA",1,1,0,0,2,0,2,0,0,2,2007
