,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
42598,"Malcom, IA","Grinnell, IA",12,34,8,10,42,2,10,30,14,54,2013
42608,"Malcom, IA","Malcom, IA",8,22,14,3,32,9,21,12,11,44,2013
42577,"Malcom, IA","Brooklyn, IA",10,21,12,22,18,3,11,14,18,43,2013
42614,"Malcom, IA","Montezuma, IA",5,19,6,14,12,4,5,10,15,30,2013
42579,"Malcom, IA","Cedar Rapids, IA",6,7,9,5,14,3,7,4,11,22,2013
42646,"Malcom, IA","Victor, IA",3,13,3,11,5,3,3,4,12,19,2013
42613,"Malcom, IA","Marshalltown, IA",3,11,3,3,11,3,5,4,8,17,2013
42650,"Malcom, IA","Waterloo, IA",3,7,3,2,7,4,2,9,2,13,2013
42603,"Malcom, IA","Iowa City, IA",3,8,1,1,11,0,1,6,5,12,2013
42611,"Malcom, IA","Marengo, IA",4,5,2,9,2,0,3,2,6,11,2013
42584,"Malcom, IA","Clive, IA",3,3,4,0,4,6,2,5,3,10,2013
42607,"Malcom, IA","Lynnville, IA",0,8,2,1,9,0,1,3,6,10,2013
42642,"Malcom, IA","Toledo, IA",0,5,4,0,6,3,0,6,3,9,2013
42588,"Malcom, IA","Des Moines, IA",1,5,3,0,4,5,1,3,5,9,2013
42647,"Malcom, IA","Walford, IA",0,6,2,7,0,1,0,3,5,8,2013
42625,"Malcom, IA","North English, IA",2,5,1,1,6,1,3,3,2,8,2013
42624,"Malcom, IA","Newton, IA",3,3,1,5,1,1,1,5,1,7,2013
42597,"Malcom, IA","Gilman, IA",0,7,0,5,1,1,0,3,4,7,2013
42601,"Malcom, IA","Hiawatha, IA",4,2,1,1,5,1,5,0,2,7,2013
42640,"Malcom, IA","Tama, IA",3,2,1,1,5,0,3,3,0,6,2013
42635,"Malcom, IA","Riverside, IA",0,2,4,2,4,0,3,2,1,6,2013
42615,"Malcom, IA","Monticello, IA",0,5,1,5,1,0,1,1,4,6,2013
42656,"Malcom, IA","Williamsburg, IA",1,2,2,2,0,3,1,2,2,5,2013
42645,"Malcom, IA","Urbandale, IA",1,1,3,0,2,3,3,2,0,5,2013
42591,"Malcom, IA","Elberon, IA",0,4,1,0,3,2,1,1,3,5,2013
42610,"Malcom, IA","Maquoketa, IA",1,1,2,0,3,1,2,0,2,4,2013
42626,"Malcom, IA","North Liberty, IA",4,0,0,0,1,3,0,3,1,4,2013
42605,"Malcom, IA","Kalona, IA",1,1,1,1,1,1,1,2,0,3,2013
42651,"Malcom, IA","Waukee, IA",1,0,2,0,2,1,0,2,1,3,2013
42599,"Malcom, IA","Guernsey, IA",3,0,0,2,1,0,0,1,2,3,2013
