,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
21344,"Dunlap, IA","Dunlap, IA",9,30,21,8,28,24,30,24,6,60,2013
21343,"Dunlap, IA","Denison, IA",5,21,1,15,12,0,3,7,17,27,2013
21371,"Dunlap, IA","Woodbine, IA",3,15,5,8,9,6,3,13,7,23,2013
21357,"Dunlap, IA","Missouri Valley, IA",3,15,5,4,15,4,6,13,4,23,2013
21342,"Dunlap, IA","Council Bluffs, IA",2,10,10,8,11,3,3,7,12,22,2013
21354,"Dunlap, IA","Magnolia, IA",3,6,10,6,6,7,7,11,1,19,2013
21340,"Dunlap, IA","Charter Oak, IA",4,9,1,9,5,0,6,0,8,14,2013
21358,"Dunlap, IA","Mondamin, IA",0,5,6,1,6,4,2,5,4,11,2013
21353,"Dunlap, IA","Logan, IA",1,7,2,0,7,3,1,4,5,10,2013
21367,"Dunlap, IA","Tennant, IA",4,3,0,0,3,4,1,4,2,7,2013
21352,"Dunlap, IA","Little Sioux, IA",2,3,2,0,5,2,4,2,1,7,2013
21333,"Dunlap, IA","Atlantic, IA",2,2,1,1,4,0,4,1,0,5,2013
21349,"Dunlap, IA","Hancock, IA",2,1,0,3,0,0,0,0,3,3,2013
21350,"Dunlap, IA","Harlan, IA",0,1,2,1,1,1,0,1,2,3,2013
21337,"Dunlap, IA","Buck Grove, IA",1,2,0,0,3,0,3,0,0,3,2013
21363,"Dunlap, IA","Shelby, IA",1,0,2,0,1,2,1,1,1,3,2013
21361,"Dunlap, IA","Panama, IA",1,1,0,0,1,1,0,1,1,2,2013
21346,"Dunlap, IA","Glenwood, IA",1,1,0,0,2,0,0,1,1,2,2013
21368,"Dunlap, IA","Walnut, IA",1,0,1,0,2,0,1,0,1,2,2013
21366,"Dunlap, IA","Stanton, IA",2,0,0,0,0,2,0,2,0,2,2013
21338,"Dunlap, IA","Carter Lake, IA",1,1,0,0,2,0,2,0,0,2,2013
21365,"Dunlap, IA","Soldier, IA",0,1,1,0,2,0,1,1,0,2,2013
21370,"Dunlap, IA","Wiota, IA",1,0,0,0,0,1,0,0,1,1,2013
21369,"Dunlap, IA","Westside, IA",0,1,0,1,0,0,0,1,0,1,2013
21335,"Dunlap, IA","Avoca, IA",1,0,0,0,1,0,1,0,0,1,2013
21364,"Dunlap, IA","Sloan, IA",1,0,0,0,1,0,1,0,0,1,2013
21362,"Dunlap, IA","Panora, IA",0,1,0,0,1,0,0,1,0,1,2013
21341,"Dunlap, IA","Clarinda, IA",0,1,0,0,1,0,1,0,0,1,2013
21360,"Dunlap, IA","Pacific Junction, IA",0,1,0,0,0,1,0,1,0,1,2013
21359,"Dunlap, IA","Nodaway, IA",0,1,0,0,0,1,0,0,1,1,2013
21345,"Dunlap, IA","Exira, IA",0,0,1,0,0,1,0,0,1,1,2013
21356,"Dunlap, IA","Manning, IA",0,1,0,0,0,1,0,0,1,1,2013
21355,"Dunlap, IA","Manilla, IA",0,1,0,0,1,0,0,0,1,1,2013
21339,"Dunlap, IA","Castana, IA",0,1,0,1,0,0,0,1,0,1,2013
21334,"Dunlap, IA","Audubon, IA",0,0,1,0,0,1,0,0,1,1,2013
21351,"Dunlap, IA","Imogene, IA",0,1,0,0,0,1,0,1,0,1,2013
21348,"Dunlap, IA","Hamburg, IA",0,0,1,0,1,0,1,0,0,1,2013
21347,"Dunlap, IA","Greenfield, IA",1,0,0,0,0,1,0,1,0,1,2013
21336,"Dunlap, IA","Bedford, IA",1,0,0,0,0,1,1,0,0,1,2013
