,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38900,"Lake View, IA","Wall Lake, IA",11,22,13,8,30,8,19,15,12,46,2009
38849,"Lake View, IA","Carroll, IA",11,10,4,1,15,9,7,13,5,25,2009
38904,"Lake View, IA","Yetter, IA",5,8,5,1,9,8,7,10,1,18,2009
38891,"Lake View, IA","Sac City, IA",5,8,5,5,11,2,5,13,0,18,2009
38875,"Lake View, IA","Lake City, IA",1,9,2,0,11,1,4,5,3,12,2009
38858,"Lake View, IA","Des Moines, IA",2,9,1,0,11,1,2,6,4,12,2009
38903,"Lake View, IA","Willey, IA",3,3,2,5,1,2,1,4,3,8,2009
38857,"Lake View, IA","Denison, IA",0,4,2,1,1,4,1,2,3,6,2009
38874,"Lake View, IA","Kiron, IA",1,2,2,1,3,1,2,2,1,5,2009
38876,"Lake View, IA","Lake View, IA",2,3,0,2,2,1,1,3,1,5,2009
38896,"Lake View, IA","Sioux City, IA",2,0,2,3,1,0,1,3,0,4,2009
38885,"Lake View, IA","Newell, IA",0,3,0,1,0,2,0,3,0,3,2009
38870,"Lake View, IA","Ida Grove, IA",1,2,0,2,1,0,1,1,1,3,2009
38902,"Lake View, IA","Westside, IA",3,0,0,3,0,0,2,1,0,3,2009
38890,"Lake View, IA","Rockwell City, IA",0,3,0,1,2,0,0,3,0,3,2009
38845,"Lake View, IA","Ankeny, IA",2,1,0,0,0,3,1,1,1,3,2009
38863,"Lake View, IA","Fonda, IA",0,2,0,0,2,0,2,0,0,2,2009
38871,"Lake View, IA","Iowa City, IA",2,0,0,0,1,1,2,0,0,2,2009
38889,"Lake View, IA","Panora, IA",1,1,0,0,2,0,0,1,1,2,2009
38886,"Lake View, IA","Odebolt, IA",0,0,2,0,2,0,0,0,2,2,2009
38861,"Lake View, IA","Early, IA",0,1,1,0,0,2,1,1,0,2,2009
38883,"Lake View, IA","Marshalltown, IA",1,0,1,0,2,0,1,1,0,2,2009
38853,"Lake View, IA","Council Bluffs, IA",1,1,0,0,1,1,0,1,1,2,2009
38846,"Lake View, IA","Arcadia, IA",0,2,0,1,0,1,0,2,0,2,2009
38847,"Lake View, IA","Belmond, IA",0,2,0,2,0,0,0,0,2,2,2009
38897,"Lake View, IA","Spencer, IA",1,0,1,0,1,1,1,0,1,2,2009
38898,"Lake View, IA","Storm Lake, IA",1,1,0,2,0,0,0,1,1,2,2009
38855,"Lake View, IA","Danbury, IA",0,2,0,0,2,0,0,2,0,2,2009
38851,"Lake View, IA","Charles City, IA",0,1,1,0,0,2,0,0,2,2,2009
38884,"Lake View, IA","Mason City, IA",0,0,1,1,0,0,0,1,0,1,2009
38901,"Lake View, IA","Waukee, IA",0,0,1,0,1,0,0,1,0,1,2009
38895,"Lake View, IA","Shenandoah, IA",0,1,0,0,1,0,1,0,0,1,2009
38887,"Lake View, IA","Ottumwa, IA",1,0,0,0,0,1,1,0,0,1,2009
38894,"Lake View, IA","Sheldon, IA",0,1,0,0,0,1,0,1,0,1,2009
38899,"Lake View, IA","Tiffin, IA",1,0,0,0,1,0,1,0,0,1,2009
38882,"Lake View, IA","Manning, IA",0,0,1,0,1,0,0,1,0,1,2009
38892,"Lake View, IA","Sergeant Bluff, IA",0,1,0,0,0,1,1,0,0,1,2009
38893,"Lake View, IA","Shelby, IA",1,0,0,0,0,1,1,0,0,1,2009
38888,"Lake View, IA","Pacific Junction, IA",1,0,0,0,1,0,1,0,0,1,2009
38842,"Lake View, IA","Akron, IA",0,1,0,0,0,1,0,1,0,1,2009
