,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
30710,"Lone Tree, IA","Iowa City, IA",67,196,61,86,201,37,75,149,100,324,2004
30746,"Lone Tree, IA","West Liberty, IA",34,50,14,49,48,1,30,50,18,98,2004
30738,"Lone Tree, IA","University Heights, IA",16,45,13,2,68,4,20,24,30,74,2004
30693,"Lone Tree, IA","Coralville, IA",15,15,3,2,18,13,18,11,4,33,2004
30719,"Lone Tree, IA","Muscatine, IA",5,16,4,8,12,5,5,10,10,25,2004
30716,"Lone Tree, IA","Lone Tree, IA",6,12,3,2,6,13,7,11,3,21,2004
30688,"Lone Tree, IA","Cedar Rapids, IA",7,10,2,4,11,4,9,4,6,19,2004
30735,"Lone Tree, IA","Tiffin, IA",6,8,2,1,6,9,4,7,5,16,2004
30697,"Lone Tree, IA","Des Moines, IA",5,8,2,0,5,10,5,6,4,15,2004
30691,"Lone Tree, IA","Columbus Junction, IA",8,5,1,8,4,2,1,9,4,14,2004
30696,"Lone Tree, IA","Davenport, IA",8,2,1,1,4,6,7,2,2,11,2004
30748,"Lone Tree, IA","Wilton, IA",1,9,1,6,2,3,0,6,5,11,2004
30707,"Lone Tree, IA","Hiawatha, IA",4,4,3,4,6,1,4,5,2,11,2004
30722,"Lone Tree, IA","North Liberty, IA",4,3,2,3,2,4,3,3,3,9,2004
30731,"Lone Tree, IA","Riverside, IA",2,4,1,5,2,0,4,3,0,7,2004
30682,"Lone Tree, IA","Bettendorf, IA",2,5,0,0,3,4,3,2,2,7,2004
30720,"Lone Tree, IA","Nichols, IA",1,2,3,0,5,1,5,1,0,6,2004
30743,"Lone Tree, IA","West Branch, IA",1,3,0,2,2,0,1,3,0,4,2004
30690,"Lone Tree, IA","Clive, IA",1,3,0,0,2,2,0,4,0,4,2004
30739,"Lone Tree, IA","Urbandale, IA",1,3,0,0,3,1,2,0,2,4,2004
30678,"Lone Tree, IA","Ames, IA",3,1,0,0,3,1,1,3,0,4,2004
30749,"Lone Tree, IA","Windsor Heights, IA",1,1,1,0,3,0,1,1,1,3,2004
30712,"Lone Tree, IA","Kalona, IA",1,1,0,1,1,0,1,1,0,2,2004
30732,"Lone Tree, IA","Robins, IA",0,1,1,0,2,0,2,0,0,2,2004
30711,"Lone Tree, IA","Johnston, IA",1,1,0,0,1,1,1,1,0,2,2004
30727,"Lone Tree, IA","Oxford, IA",1,0,1,0,0,2,1,1,0,2,2004
30736,"Lone Tree, IA","Tipton, IA",0,2,0,0,1,1,0,1,1,2,2004
30713,"Lone Tree, IA","Keokuk, IA",1,1,0,1,1,0,0,1,1,2,2004
30700,"Lone Tree, IA","Ely, IA",1,0,1,0,2,0,0,1,1,2,2004
30687,"Lone Tree, IA","Cedar Falls, IA",0,2,0,1,1,0,1,0,1,2,2004
30740,"Lone Tree, IA","Washington, IA",1,0,1,1,0,1,1,0,1,2,2004
30679,"Lone Tree, IA","Ankeny, IA",1,1,0,0,1,1,2,0,0,2,2004
30681,"Lone Tree, IA","Bennett, IA",0,2,0,1,0,1,0,2,0,2,2004
30741,"Lone Tree, IA","Waterloo, IA",1,1,0,1,0,1,1,1,0,2,2004
30744,"Lone Tree, IA","West Burlington, IA",1,0,1,0,0,2,1,1,0,2,2004
30683,"Lone Tree, IA","Blairstown, IA",0,1,1,1,1,0,1,1,0,2,2004
30702,"Lone Tree, IA","Fairfax, IA",0,2,0,2,0,0,0,0,2,2,2004
30686,"Lone Tree, IA","Buffalo, IA",1,1,0,1,0,1,2,0,0,2,2004
30729,"Lone Tree, IA","Rathbun, IA",0,1,0,0,0,1,0,1,0,1,2004
30728,"Lone Tree, IA","Panorama Park, IA",1,0,0,0,1,0,1,0,0,1,2004
30747,"Lone Tree, IA","Williamsburg, IA",1,0,0,0,1,0,0,1,0,1,2004
30737,"Lone Tree, IA","Toledo, IA",0,1,0,0,1,0,0,0,1,1,2004
30730,"Lone Tree, IA","Riverdale, IA",0,1,0,0,1,0,1,0,0,1,2004
30745,"Lone Tree, IA","West Des Moines, IA",0,1,0,0,0,1,0,0,1,1,2004
30733,"Lone Tree, IA","Sageville, IA",0,1,0,1,0,0,0,0,1,1,2004
30742,"Lone Tree, IA","Webster, IA",0,1,0,1,0,0,0,1,0,1,2004
30734,"Lone Tree, IA","Sergeant Bluff, IA",0,1,0,0,1,0,0,0,1,1,2004
30725,"Lone Tree, IA","Ottumwa, IA",0,1,0,0,0,1,0,1,0,1,2004
30726,"Lone Tree, IA","Owasa, IA",0,1,0,0,1,0,0,1,0,1,2004
30676,"Lone Tree, IA","Albia, IA",0,1,0,0,0,1,0,0,1,1,2004
30724,"Lone Tree, IA","Oskaloosa, IA",0,1,0,1,0,0,0,1,0,1,2004
30703,"Lone Tree, IA","Floyd, IA",0,1,0,0,1,0,1,0,0,1,2004
30680,"Lone Tree, IA","Asbury, IA",1,0,0,1,0,0,0,1,0,1,2004
30684,"Lone Tree, IA","Blue Grass, IA",0,1,0,0,0,1,1,0,0,1,2004
30685,"Lone Tree, IA","Bristow, IA",1,0,0,0,0,1,1,0,0,1,2004
30689,"Lone Tree, IA","Centerville, IA",1,0,0,0,0,1,0,1,0,1,2004
30692,"Lone Tree, IA","Conesville, IA",0,1,0,1,0,0,0,0,1,1,2004
30694,"Lone Tree, IA","Council Bluffs, IA",0,0,1,0,0,1,0,1,0,1,2004
30695,"Lone Tree, IA","Creston, IA",0,1,0,1,0,0,0,0,1,1,2004
30698,"Lone Tree, IA","Dike, IA",1,0,0,0,0,1,1,0,0,1,2004
30699,"Lone Tree, IA","Durant, IA",0,0,1,0,0,1,1,0,0,1,2004
30701,"Lone Tree, IA","Epworth, IA",0,1,0,0,1,0,1,0,0,1,2004
30704,"Lone Tree, IA","Fort Dodge, IA",0,1,0,0,0,1,0,1,0,1,2004
30723,"Lone Tree, IA","Osceola, IA",0,0,1,1,0,0,0,1,0,1,2004
30705,"Lone Tree, IA","Grimes, IA",0,1,0,0,0,1,0,1,0,1,2004
