,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
45601,"Mediapolis, IA","Burlington, IA",37,125,79,83,114,44,66,76,99,241,2013
45639,"Mediapolis, IA","West Burlington, IA",30,74,37,35,69,37,19,67,55,141,2013
45620,"Mediapolis, IA","Mediapolis, IA",14,77,41,39,85,8,33,36,63,132,2013
45623,"Mediapolis, IA","Mount Pleasant, IA",8,17,10,11,14,10,7,12,16,35,2013
45635,"Mediapolis, IA","Wapello, IA",4,14,3,7,8,6,4,8,9,21,2013
45614,"Mediapolis, IA","Iowa City, IA",3,7,5,0,10,5,5,5,5,15,2013
45624,"Mediapolis, IA","Mount Union, IA",8,6,0,3,9,2,10,3,1,14,2013
45622,"Mediapolis, IA","Morning Sun, IA",1,10,2,4,2,7,0,5,8,13,2013
45621,"Mediapolis, IA","Middletown, IA",0,10,1,9,1,1,2,3,6,11,2013
45605,"Mediapolis, IA","Davenport, IA",2,7,2,6,3,2,1,3,7,11,2013
45625,"Mediapolis, IA","Muscatine, IA",3,5,1,3,3,3,1,3,5,9,2013
45636,"Mediapolis, IA","Washington, IA",4,4,1,4,2,3,5,1,3,9,2013
45609,"Mediapolis, IA","Fort Madison, IA",3,3,2,1,3,4,3,2,3,8,2013
45615,"Mediapolis, IA","Keokuk, IA",1,5,2,1,1,6,0,6,2,8,2013
45603,"Mediapolis, IA","Coralville, IA",2,5,0,0,1,6,3,3,1,7,2013
45626,"Mediapolis, IA","New London, IA",2,5,0,1,6,0,3,2,2,7,2013
45633,"Mediapolis, IA","Tiffin, IA",0,3,0,0,3,0,1,1,1,3,2013
45597,"Mediapolis, IA","Bennett, IA",1,1,0,0,0,2,0,1,1,2,2013
45627,"Mediapolis, IA","North Liberty, IA",2,0,0,0,1,1,1,1,0,2,2013
45642,"Mediapolis, IA","Winfield, IA",0,1,1,1,1,0,0,1,1,2,2013
45628,"Mediapolis, IA","Packwood, IA",0,0,2,0,0,2,0,2,0,2,2013
45616,"Mediapolis, IA","Keosauqua, IA",0,2,0,1,1,0,0,0,2,2,2013
45611,"Mediapolis, IA","Fruitland, IA",0,0,2,0,0,2,0,0,2,2,2013
45604,"Mediapolis, IA","Danville, IA",1,1,0,0,2,0,1,0,1,2,2013
45600,"Mediapolis, IA","Buffalo, IA",0,2,0,2,0,0,2,0,0,2,2013
45640,"Mediapolis, IA","West Liberty, IA",0,2,0,2,0,0,0,2,0,2,2013
45632,"Mediapolis, IA","Solon, IA",1,0,0,0,1,0,1,0,0,1,2013
45631,"Mediapolis, IA","Sioux City, IA",0,1,0,0,0,1,0,1,0,1,2013
45630,"Mediapolis, IA","Sigourney, IA",1,0,0,0,1,0,0,0,1,1,2013
45637,"Mediapolis, IA","Wayland, IA",1,0,0,0,1,0,1,0,0,1,2013
45638,"Mediapolis, IA","West Branch, IA",1,0,0,0,0,1,1,0,0,1,2013
45641,"Mediapolis, IA","Williamsburg, IA",0,1,0,0,0,1,1,0,0,1,2013
45634,"Mediapolis, IA","Tipton, IA",0,1,0,0,1,0,0,1,0,1,2013
45596,"Mediapolis, IA","Ainsworth, IA",0,0,1,0,1,0,0,1,0,1,2013
45629,"Mediapolis, IA","Panorama Park, IA",1,0,0,0,1,0,1,0,0,1,2013
45618,"Mediapolis, IA","Lone Tree, IA",0,0,1,0,1,0,0,0,1,1,2013
45617,"Mediapolis, IA","Lockridge, IA",1,0,0,0,1,0,0,1,0,1,2013
45613,"Mediapolis, IA","Hiawatha, IA",1,0,0,0,0,1,1,0,0,1,2013
45612,"Mediapolis, IA","Grandview, IA",0,1,0,0,0,1,0,0,1,1,2013
45610,"Mediapolis, IA","Franklin, IA",0,1,0,0,0,1,0,1,0,1,2013
45608,"Mediapolis, IA","Eldridge, IA",1,0,0,1,0,0,0,0,1,1,2013
45607,"Mediapolis, IA","Durant, IA",1,0,0,0,0,1,0,0,1,1,2013
45606,"Mediapolis, IA","Donnellson, IA",0,1,0,1,0,0,0,1,0,1,2013
45602,"Mediapolis, IA","Columbus Junction, IA",0,1,0,0,1,0,0,1,0,1,2013
45599,"Mediapolis, IA","Bloomfield, IA",0,1,0,0,1,0,1,0,0,1,2013
45598,"Mediapolis, IA","Bettendorf, IA",1,0,0,0,1,0,1,0,0,1,2013
45619,"Mediapolis, IA","Mechanicsville, IA",1,0,0,0,1,0,1,0,0,1,2013
