,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
37795,"La Porte City, IA","Waterloo, IA",93,295,115,139,293,71,74,206,223,503,2012
37773,"La Porte City, IA","Cedar Falls, IA",51,110,38,44,109,46,33,75,91,199,2012
37784,"La Porte City, IA","La Porte City, IA",12,53,36,21,59,21,42,32,27,101,2012
37779,"La Porte City, IA","Evansdale, IA",17,51,17,23,48,14,12,47,26,85,2012
37787,"La Porte City, IA","Mount Auburn, IA",13,30,16,5,44,10,31,13,15,59,2012
37778,"La Porte City, IA","Elk Run Heights, IA",3,18,1,11,6,5,4,13,5,22,2012
37796,"La Porte City, IA","Waverly, IA",1,10,2,9,3,1,1,4,8,13,2012
37776,"La Porte City, IA","Dysart, IA",0,3,4,0,7,0,1,4,2,7,2012
37783,"La Porte City, IA","Jesup, IA",2,3,2,3,0,4,1,2,4,7,2012
37785,"La Porte City, IA","Lincoln, IA",3,2,0,0,2,3,5,0,0,5,2012
37782,"La Porte City, IA","Janesville, IA",3,2,0,0,4,1,0,3,2,5,2012
37798,"La Porte City, IA","Winthrop, IA",2,2,0,4,0,0,2,1,1,4,2012
37781,"La Porte City, IA","Hudson, IA",0,2,1,0,2,1,1,0,2,3,2012
37786,"La Porte City, IA","Morrison, IA",1,1,1,1,2,0,0,1,2,3,2012
37790,"La Porte City, IA","Raymond, IA",1,2,0,1,0,2,0,3,0,3,2012
37793,"La Porte City, IA","Traer, IA",0,2,1,0,3,0,0,3,0,3,2012
37797,"La Porte City, IA","Wellsburg, IA",1,1,1,0,3,0,1,0,2,3,2012
37777,"La Porte City, IA","Elberon, IA",1,1,0,2,0,0,2,0,0,2,2012
37791,"La Porte City, IA","Reinbeck, IA",2,0,0,2,0,0,2,0,0,2,2012
37792,"La Porte City, IA","Shell Rock, IA",1,1,0,0,0,2,0,0,2,2,2012
37775,"La Porte City, IA","Dike, IA",0,1,1,0,2,0,1,0,1,2,2012
37771,"La Porte City, IA","Blairstown, IA",0,2,0,2,0,0,1,1,0,2,2012
37780,"La Porte City, IA","Frederika, IA",0,0,1,0,0,1,1,0,0,1,2012
37772,"La Porte City, IA","Brandon, IA",1,0,0,1,0,0,0,1,0,1,2012
37788,"La Porte City, IA","New Hartford, IA",1,0,0,1,0,0,0,1,0,1,2012
37789,"La Porte City, IA","Parkersburg, IA",0,0,1,0,0,1,0,1,0,1,2012
37794,"La Porte City, IA","Urbana, IA",1,0,0,1,0,0,0,1,0,1,2012
37774,"La Porte City, IA","Clutier, IA",0,0,1,0,1,0,1,0,0,1,2012
