,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
71082,"Vining, IA","Toledo, IA",9,26,17,3,40,9,14,29,9,52,2007
71064,"Vining, IA","Marshalltown, IA",7,27,7,24,9,8,7,22,12,41,2007
71080,"Vining, IA","Tama, IA",3,11,2,6,5,5,1,9,6,16,2007
71031,"Vining, IA","Belle Plaine, IA",2,4,8,8,6,0,4,5,5,14,2007
71050,"Vining, IA","Grinnell, IA",1,5,4,1,9,0,2,7,1,10,2007
71035,"Vining, IA","Cedar Rapids, IA",2,7,1,3,6,1,3,2,5,10,2007
71039,"Vining, IA","Des Moines, IA",2,5,2,1,4,4,1,3,5,9,2007
71066,"Vining, IA","Montour, IA",2,4,0,1,4,1,4,2,0,6,2007
71060,"Vining, IA","Le Grand, IA",1,4,1,2,4,0,3,2,1,6,2007
71088,"Vining, IA","Waterloo, IA",2,3,1,1,4,1,3,2,1,6,2007
71041,"Vining, IA","Elberon, IA",2,1,3,0,4,2,3,2,1,6,2007
71052,"Vining, IA","Hiawatha, IA",2,2,1,0,4,1,1,4,0,5,2007
71072,"Vining, IA","Newton, IA",1,3,1,3,1,1,0,3,2,5,2007
71029,"Vining, IA","Ames, IA",1,2,2,1,3,1,0,2,3,5,2007
71032,"Vining, IA","Blairstown, IA",1,3,1,4,0,1,0,4,1,5,2007
71075,"Vining, IA","Oskaloosa, IA",1,3,0,2,0,2,0,2,2,4,2007
71033,"Vining, IA","Brooklyn, IA",0,4,0,2,1,1,0,2,2,4,2007
71049,"Vining, IA","Gilman, IA",0,3,1,3,1,0,0,2,2,4,2007
71074,"Vining, IA","Norway, IA",1,1,2,1,2,1,0,3,1,4,2007
71061,"Vining, IA","Lynnville, IA",1,1,1,0,2,1,1,2,0,3,2007
71063,"Vining, IA","Marengo, IA",1,1,1,1,2,0,0,3,0,3,2007
71054,"Vining, IA","Iowa City, IA",0,3,0,1,1,1,0,0,3,3,2007
71037,"Vining, IA","Clive, IA",2,1,0,0,3,0,1,1,1,3,2007
71059,"Vining, IA","Ladora, IA",0,2,0,2,0,0,0,1,1,2,2007
71030,"Vining, IA","Ankeny, IA",1,1,0,2,0,0,0,2,0,2,2007
