,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
18321,"Eagle Grove, IA","Eagle Grove, IA",135,349,153,153,399,85,246,248,143,637,2005
18329,"Eagle Grove, IA","Goldfield, IA",18,30,16,16,39,9,31,22,11,64,2005
18325,"Eagle Grove, IA","Fort Dodge, IA",15,19,4,18,16,4,12,13,13,38,2005
18423,"Eagle Grove, IA","Woolstock, IA",8,16,12,12,19,5,17,7,12,36,2005
18307,"Eagle Grove, IA","Clarion, IA",11,15,0,10,15,1,9,10,7,26,2005
18414,"Eagle Grove, IA","Webster City, IA",6,14,5,8,11,6,12,8,5,25,2005
18354,"Eagle Grove, IA","Livermore, IA",1,10,2,6,5,2,2,8,3,13,2005
18362,"Eagle Grove, IA","Mason City, IA",8,4,0,4,4,4,5,3,4,12,2005
18336,"Eagle Grove, IA","Humboldt, IA",4,6,1,2,6,3,2,6,3,11,2005
18297,"Eagle Grove, IA","Belmond, IA",1,7,2,3,6,1,3,3,4,10,2005
18334,"Eagle Grove, IA","Hardy, IA",1,8,0,5,4,0,2,6,1,9,2005
18314,"Eagle Grove, IA","Dakota City, IA",6,1,1,2,3,3,5,0,3,8,2005
18379,"Eagle Grove, IA","Otho, IA",2,5,1,2,4,2,2,3,3,8,2005
18384,"Eagle Grove, IA","Popejoy, IA",2,5,0,3,4,0,0,3,4,7,2005
18320,"Eagle Grove, IA","Duncombe, IA",1,6,0,1,2,4,4,1,2,7,2005
18341,"Eagle Grove, IA","Jewell Junction, IA",0,6,0,0,6,0,0,0,6,6,2005
18396,"Eagle Grove, IA","Sioux City, IA",2,3,1,4,0,2,2,1,3,6,2005
18419,"Eagle Grove, IA","Williams, IA",2,4,0,0,4,2,2,0,4,6,2005
18331,"Eagle Grove, IA","Gray, IA",0,4,1,3,1,1,0,2,3,5,2005
18289,"Eagle Grove, IA","Ames, IA",1,4,0,1,0,4,0,1,4,5,2005
18386,"Eagle Grove, IA","Renwick, IA",0,3,2,0,5,0,1,2,2,5,2005
18287,"Eagle Grove, IA","Algona, IA",0,5,0,0,4,1,0,0,5,5,2005
18360,"Eagle Grove, IA","Marcus, IA",1,3,0,2,2,0,0,0,4,4,2005
18359,"Eagle Grove, IA","Manning, IA",1,3,0,4,0,0,1,0,3,4,2005
18311,"Eagle Grove, IA","Coon Rapids, IA",1,0,3,0,1,3,2,2,0,4,2005
18397,"Eagle Grove, IA","Sloan, IA",2,2,0,4,0,0,0,2,2,4,2005
18422,"Eagle Grove, IA","Woden, IA",0,4,0,2,0,2,0,2,2,4,2005
18411,"Eagle Grove, IA","Waterloo, IA",3,0,1,0,3,1,4,0,0,4,2005
18399,"Eagle Grove, IA","Spirit Lake, IA",0,3,0,3,0,0,0,0,3,3,2005
18408,"Eagle Grove, IA","Wall Lake, IA",0,1,2,1,2,0,1,2,0,3,2005
18375,"Eagle Grove, IA","Northwood, IA",2,1,0,3,0,0,1,0,2,3,2005
18330,"Eagle Grove, IA","Graettinger, IA",2,1,0,1,1,1,1,1,1,3,2005
18324,"Eagle Grove, IA","Floyd, IA",0,3,0,3,0,0,0,0,3,3,2005
18327,"Eagle Grove, IA","Garner, IA",3,0,0,0,2,1,3,0,0,3,2005
18376,"Eagle Grove, IA","Norwalk, IA",2,1,0,1,1,1,1,2,0,3,2005
18303,"Eagle Grove, IA","Carroll, IA",2,1,0,1,0,2,1,1,1,3,2005
18300,"Eagle Grove, IA","Britt, IA",1,2,0,1,2,0,1,2,0,3,2005
18393,"Eagle Grove, IA","Sheldon, IA",0,2,0,1,1,0,0,0,2,2,2005
18347,"Eagle Grove, IA","Knierim, IA",0,2,0,2,0,0,0,0,2,2,2005
18344,"Eagle Grove, IA","Kamrar, IA",0,2,0,0,2,0,0,0,2,2,2005
